,Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
9,s8,1,0.0,31.149466,[ 48 168] ; [12  1],[ 56.59388646 159.40611354] ; [3.40611354 9.59388646],1
13,p12,1,0.0,30.721682,[  4 214] ; [4 9],[  7.54978355 210.45021645] ; [ 0.45021645 12.54978355],1
12,p5,1,0.0,25.650973,[ 10 208] ; [5 7],[ 14.2173913 203.7826087] ; [ 0.7826087 11.2173913],1
0,b2,1,1.6e-05,18.590944,[44 94] ; [12  1],[51.17880795 86.82119205] ; [4.82119205 8.17880795],1
1,b3,1,1.6e-05,18.590944,[44 94] ; [12  1],[51.17880795 86.82119205] ; [4.82119205 8.17880795],1
8,s7,1,4.5e-05,16.632927,[ 61 144] ; [11  2],[ 67.70642202 137.29357798] ; [4.29357798 8.70642202],1
5,v3,1,8.8e-05,15.387358,[ 58 152] ; [8 1],[ 63.28767123 146.71232877] ; [2.71232877 6.28767123],1
6,s2,1,9.1e-05,15.319962,[ 68 148] ; [11  2],[ 74.51528384 141.48471616] ; [4.48471616 8.51528384],1
2,a2,1,0.000182,14.004347,[ 40 179] ; [8 5],[ 45.31034483 173.68965517] ; [ 2.68965517 10.31034483],1
7,s3,1,0.00053,12.00711,[ 92 122] ; [12  1],[ 98.04405286 115.95594714] ; [5.95594714 7.04405286],1
4,v1,1,0.000538,11.977451,[ 77 139] ; [9 1],[ 82.19469027 133.80530973] ; [3.80530973 6.19469027],1
3,d1,1,0.000664,11.588127,[ 96 123] ; [12  1],[101.94827586 117.05172414] ; [6.05172414 6.94827586],1
10,p3,1,0.000707,11.47192,[ 68 150] ; [10  3],[ 73.61038961 144.38961039] ; [4.38961039 8.61038961],1
11,p4,1,0.000788,11.268304,[ 82 136] ; [11  2],[ 87.76623377 130.23376623] ; [5.23376623 7.76623377],1
