,Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
28,p9,1,0.0,327.163818,[457  17] ; [ 71 141],[364.82798834 109.17201166] ; [163.17201166  48.82798834],1
29,p11,1,0.0,122.834618,[413  62] ; [104 115],[353.85446686 121.14553314] ; [163.14553314  55.85446686],1
16,n6,1,0.0,65.915355,[420  51] ; [136  80],[381.18777293  89.81222707] ; [174.81222707  41.18777293],1
22,p2,1,0.0,63.563794,[411  63] ; [131  88],[370.71861472 103.28138528] ; [171.28138528  47.71861472],1
13,r4,1,0.0,56.121548,[436  39] ; [153  66],[403.13400576  71.86599424] ; [185.86599424  33.13400576],1
12,r3,1,0.0,49.311743,[458  15] ; [176  41],[434.6115942  38.3884058] ; [199.3884058  17.6115942],1
9,v4,1,0.0,49.096315,[457  14] ; [177  40],[434.03197674  36.96802326] ; [199.96802326  17.03197674],1
27,p8,1,0.0,41.546673,[259 209] ; [ 62 153],[219.95314788 248.04685212] ; [101.04685212 113.95314788],1
19,s6,1,0.0,38.181527,[327 140] ; [ 98 118],[290.59297218 176.40702782] ; [134.40702782  81.59297218],1
15,n5,1,0.0,32.603475,[358 113] ; [118  99],[325.86627907 145.13372093] ; [150.13372093  66.86627907],1
21,s8,1,0.0,31.905449,[211 261] ; [ 48 168],[177.68604651 294.31395349] ; [ 81.31395349 134.68604651],1
24,p4,1,0.0,30.789114,[284 187] ; [ 82 136],[250.19738752 220.80261248] ; [115.80261248 102.19738752],1
26,p7,1,0.0,29.883269,[298 163] ; [ 92 125],[265.17699115 195.82300885] ; [124.82300885  92.17699115],1
11,r2,1,0.0,28.30811,[451  18] ; [182  33],[434.03070175  34.96929825] ; [198.96929825  16.03070175],1
7,v2,1,0.0,25.392102,[277 179] ; [ 85 128],[246.74439462 209.25560538] ; [115.25560538  97.74439462],1
17,s2,1,1e-06,24.673415,[244 227] ; [ 68 148],[213.90393013 257.09606987] ; [ 98.09606987 117.90393013],1
6,v1,1,1e-06,24.260187,[259 204] ; [ 77 139],[229.11340206 233.88659794] ; [106.88659794 109.11340206],1
20,s7,1,3e-06,22.101141,[225 231] ; [ 61 144],[197.301059 258.698941] ; [ 88.698941 116.301059],1
5,d5,1,9e-06,19.751151,[393  81] ; [148  70],[370.56936416 103.43063584] ; [170.43063584  47.56936416],1
1,a7,1,1.1e-05,19.26562,[362 113] ; [130  87],[337.71676301 137.28323699] ; [154.28323699  62.71676301],1
10,r1,1,1.7e-05,18.517811,[381  92] ; [142  75],[358.52028986 114.47971014] ; [164.47971014  52.52028986],1
18,s5,1,1.8e-05,18.375222,[164 293] ; [ 41 170],[140.24700599 316.75299401] ; [ 64.75299401 146.24700599],1
23,p3,1,3e-05,17.440929,[228 246] ; [ 68 150],[202.75144509 271.24855491] ; [ 93.24855491 124.75144509],1
0,a5,1,3.5e-05,17.127481,[348 127] ; [126  93],[324.42363112 150.57636888] ; [149.57636888  69.42363112],1
2,d1,1,3.5e-05,17.108584,[288 187] ; [ 96 123],[262.82420749 212.17579251] ; [121.17579251  97.82420749],1
14,n4,1,5.1e-05,16.417015,[366 109] ; [135  82],[343.89450867 131.10549133] ; [157.10549133  59.89450867],1
3,d3,1,5.3e-05,16.348812,[345 129] ; [125  93],[321.93641618 152.06358382] ; [148.06358382  69.93641618],1
30,p12,1,0.000204,13.796247,[ 46 428] ; [  4 214],[ 34.24855491 439.75144509] ; [ 15.75144509 202.24855491],1
4,d4,1,0.000277,13.222967,[395  79] ; [154  62],[377.13913043  96.86086957] ; [171.86086957  44.13913043],1
8,v3,1,0.000439,12.357993,[191 266] ; [ 58 152],[170.6041979 286.3958021] ; [ 78.3958021 131.6041979],1
25,p6,1,0.000584,11.827645,[168 302] ; [ 48 165],[148.63836018 321.36163982] ; [ 67.36163982 145.63836018],1
