,Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
9,p5,1,2e-06,22.351389,[5 7] ; [ 1 63],[ 0.94736842 11.05263158] ; [ 5.05263158 58.94736842],1
6,s8,1,8e-06,19.893116,[12  1] ; [17 47],[4.8961039 8.1038961] ; [24.1038961 39.8961039],1
7,p3,1,2.3e-05,17.917308,[10  3] ; [12 52],[3.71428571 9.28571429] ; [18.28571429 45.71428571],1
0,b2,1,6.7e-05,15.907633,[12  1] ; [15 34],[5.66129032 7.33870968] ; [21.33870968 27.66129032],1
1,b3,1,6.7e-05,15.907633,[12  1] ; [15 34],[5.66129032 7.33870968] ; [21.33870968 27.66129032],1
2,a2,1,0.000168,14.15668,[8 5] ; [ 9 55],[ 2.87012987 10.12987013] ; [14.12987013 49.87012987],1
4,s2,1,0.000183,13.999948,[11  2] ; [18 44],[5.02666667 7.97333333] ; [23.97333333 38.02666667],1
3,v3,1,0.000263,13.314529,[8 1] ; [17 46],[3.125 5.875] ; [21.875 41.125],1
5,s7,1,0.00077,11.312391,[11  2] ; [21 41],[5.54666667 7.45333333] ; [26.45333333 35.54666667],1
10,p12,1,0.000781,11.284889,[4 9] ; [ 2 61],[ 1.02631579 11.97368421] ; [ 4.97368421 58.02631579],1
8,p4,1,0.000846,11.136619,[11  2] ; [22 42],[5.57142857 7.42857143] ; [27.42857143 36.57142857],1
