,Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
0,p1,1,2.3e-05,17.897302,[ 9 33] ; [ 30 556],[ 2.60828025 39.39171975] ; [ 36.39171975 549.60828025],1
2,p4,1,0.000126,14.701399,[30 11] ; [248 337],[18.20766773 22.79233227] ; [259.79233227 325.20766773],1
1,p3,1,0.000201,13.822217,[27 15] ; [209 379],[15.73333333 26.26666667] ; [220.26666667 367.73333333],1
