,Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
1,p6,1,1e-06,25.178363,[ 26 211] ; [30 56],[ 41.08978328 195.91021672] ; [14.91021672 71.08978328],1
2,p7,1,3.6e-05,17.055539,[ 63 169] ; [45 42],[ 78.54545455 153.45454545] ; [29.45454545 57.54545455],1
0,p2,1,0.000115,14.86833,[137 101] ; [71 17],[151.85276074  86.14723926] ; [56.14723926 31.85276074],1
