Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.340748,0.907615,[2 1] ; [25 39],[1.20895522 1.79104478] ; [25.79104478 38.20895522],0
p2,1,0.745795,0.105098,[2 1] ; [48 16],[2.23880597 0.76119403] ; [47.76119403 16.23880597],0
p3,1,0.892713,0.01819,[1 2] ; [19 45],[0.89552239 2.10447761] ; [19.10447761 44.89552239],0
