Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.46296,[88 93] ; [232  83],[116.77419355  64.22580645] ; [203.22580645 111.77419355],1
p11,1,0.0,26.052312,[123  58] ; [274  41],[144.87298387  36.12701613] ; [252.12701613  62.87298387],1
p3,1,1.1e-05,19.415594,[ 78 103] ; [200 115],[101.44758065  79.55241935] ; [176.55241935 138.44758065],1
p2,1,0.000754,11.350917,[150  31] ; [291  23],[161.25454545  19.74545455] ; [279.74545455  34.25454545],1
p10,1,0.003965,8.299972,[137  42] ; [273  42],[148.56275304  30.43724696] ; [261.43724696  53.56275304],0
p6,1,0.006673,7.358886,[ 65 115] ; [152 160],[ 79.3902439 100.6097561] ; [137.6097561 174.3902439],0
p9,1,0.031044,4.650533,[144  37] ; [272  41],[152.42105263  28.57894737] ; [263.57894737  49.42105263],0
p1,1,0.147552,2.09738,[  7 174] ; [ 22 290],[ 10.64705882 170.35294118] ; [ 18.35294118 293.64705882],0
p12,1,0.167987,1.900814,[  5 176] ; [ 17 297],[  8.04444444 172.95555556] ; [ 13.95555556 300.04444444],0
b1,1,0.678069,0.172308,[ 77 104] ; [128 187],[ 74.80846774 106.19153226] ; [130.19153226 184.80846774],0
