Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,105.902166,[ 45 202] ; [183 112],[103.90405904 143.09594096] ; [124.09594096 170.90405904],1
p7,1,0.0,46.997083,[102 135] ; [211  80],[140.49431818  96.50568182] ; [172.50568182 118.49431818],1
p6,1,0.0,46.91974,[ 39 203] ; [128 165],[ 75.54018692 166.45981308] ; [ 91.45981308 201.54018692],1
p8,1,0.0,39.397121,[ 84 160] ; [180 112],[120.17910448 123.82089552] ; [143.82089552 148.17910448],1
p2,1,0.0,27.650525,[181  66] ; [266  28],[204.0831793  42.9168207] ; [242.9168207  51.0831793],1
p10,1,5.2e-05,16.359855,[175  69] ; [250  41],[193.8317757  50.1682243] ; [231.1682243  59.8317757],1
p5,1,0.000286,13.160415,[  7 240] ; [ 32 260],[ 17.87198516 229.12801484] ; [ 21.12801484 270.87198516],1
p9,1,0.000577,11.84894,[192  51] ; [262  30],[206.20934579  36.79065421] ; [247.79065421  44.20934579],1
p11,1,0.00074,11.384988,[181  67] ; [250  45],[196.84714549  51.15285451] ; [234.15285451  60.84714549],1
p1,1,0.850906,0.03533,[ 19 227] ; [ 24 270],[ 19.58888889 226.41111111] ; [ 23.41111111 270.58888889],0
