Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,2.1e-05,18.12215,[31 13] ; [17 43],[20.30769231 23.69230769] ; [27.69230769 32.30769231],1
p11,1,0.009295,6.765253,[23 21] ; [46 14],[29.19230769 14.80769231] ; [39.80769231 20.19230769],0
p2,1,0.040979,4.176876,[33 11] ; [54  6],[36.80769231  7.19230769] ; [50.19230769  9.80769231],0
p7,1,0.047802,3.916928,[34 10] ; [34 24],[29.33333333 14.66666667] ; [38.66666667 19.33333333],0
p1,1,0.233592,1.418852,[ 6 38] ; [ 4 56],[ 4.23076923 39.76923077] ; [ 5.76923077 54.23076923],0
p9,1,0.350131,0.872982,[36  8] ; [53  7],[37.65384615  6.34615385] ; [51.34615385  8.65384615],0
p12,1,0.386174,0.750955,[ 2 42] ; [ 1 59],[ 1.26923077 42.73076923] ; [ 1.73076923 58.26923077],0
p5,1,0.474903,0.510545,[ 1 43] ; [ 3 57],[ 1.69230769 42.30769231] ; [ 2.30769231 57.69230769],0
p10,1,0.502378,0.449909,[32 11] ; [48 12],[33.39805825  9.60194175] ; [46.60194175 13.39805825],0
p4,1,0.974707,0.001005,[28 16] ; [38 22],[27.92307692 16.07692308] ; [38.07692308 21.92307692],0
