Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.386174,0.750955,[2 1] ; [42 59],[1.26923077 1.73076923] ; [42.73076923 58.26923077],0
p3,1,0.469555,0.523024,[2 1] ; [46 55],[1.38461538 1.61538462] ; [46.61538462 54.38461538],0
p7,1,1.0,0.0,[2 1] ; [66 33],[2. 1.] ; [66. 33.],0
