Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,2.1e-05,18.12215,[17 43] ; [31 13],[27.69230769 32.30769231] ; [20.30769231 23.69230769],1
p11,1,0.009295,6.765253,[46 14] ; [23 21],[39.80769231 20.19230769] ; [29.19230769 14.80769231],0
p2,1,0.040979,4.176876,[54  6] ; [33 11],[50.19230769  9.80769231] ; [36.80769231  7.19230769],0
p7,1,0.047802,3.916928,[34 24] ; [34 10],[38.66666667 19.33333333] ; [29.33333333 14.66666667],0
p1,1,0.233592,1.418852,[ 4 56] ; [ 6 38],[ 5.76923077 54.23076923] ; [ 4.23076923 39.76923077],0
p9,1,0.350131,0.872982,[53  7] ; [36  8],[51.34615385  8.65384615] ; [37.65384615  6.34615385],0
p12,1,0.386174,0.750955,[ 1 59] ; [ 2 42],[ 1.73076923 58.26923077] ; [ 1.26923077 42.73076923],0
p5,1,0.474903,0.510545,[ 3 57] ; [ 1 43],[ 2.30769231 57.69230769] ; [ 1.69230769 42.30769231],0
p10,1,0.502378,0.449909,[48 12] ; [32 11],[46.60194175 13.39805825] ; [33.39805825  9.60194175],0
p4,1,0.974707,0.001005,[38 22] ; [28 16],[38.07692308 21.92307692] ; [27.92307692 16.07692308],0
