Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,3e-06,21.555557,[35 11] ; [41 74],[21.71428571 24.28571429] ; [54.28571429 60.71428571],1
p2,1,0.014993,5.917255,[33 13] ; [61 59],[26.04819277 19.95180723] ; [67.95180723 52.04819277],0
p6,1,0.023674,5.118374,[13 32] ; [ 16 101],[ 8.05555556 36.94444444] ; [20.94444444 96.05555556],0
p11,1,0.197738,1.659001,[30 16] ; [65 55],[26.3253012 19.6746988] ; [68.6746988 51.3253012],0
p8,1,0.225889,1.466559,[15 29] ; [29 89],[11.95061728 32.04938272] ; [32.04938272 85.95061728],0
p10,1,0.594003,0.284136,[28 17] ; [68 50],[26.50306748 18.49693252] ; [69.49693252 48.50306748],0
p9,1,0.718896,0.129553,[28 16] ; [69 45],[27.01265823 16.98734177] ; [69.98734177 44.01265823],0
p12,1,0.720484,0.12803,[ 1 43] ; [  4 115],[ 1.34969325 42.65030675] ; [  3.65030675 115.34969325],0
p5,1,0.761482,0.092134,[ 2 44] ; [  4 115],[ 1.67272727 44.32727273] ; [  4.32727273 114.67272727],0
p1,1,0.966687,0.001744,[ 2 44] ; [  5 114],[ 1.95151515 44.04848485] ; [  5.04848485 113.95151515],0
