Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,79.301337,[187  54] ; [104 166],[137.24266145 103.75733855] ; [153.75733855 116.24266145],1
p3,1,0.0,52.172701,[139 109] ; [ 69 206],[ 98.63097514 149.36902486] ; [109.36902486 165.63097514],1
p4,1,0.0,41.278928,[165  81] ; [107 168],[128.42994242 117.57005758] ; [143.57005758 131.42994242],1
p2,1,4e-06,21.175558,[222  25] ; [205  71],[201.66156788  45.33843212] ; [225.33843212  50.66156788],1
p6,1,1e-05,19.435201,[ 95 151] ; [ 57 215],[ 72.18532819 173.81467181] ; [ 79.81467181 192.18532819],1
p10,1,1.2e-05,19.117315,[214  31] ; [195  77],[193.82011605  51.17988395] ; [215.17988395  56.82011605],1
p9,1,2.3e-05,17.901657,[224  21] ; [211  60],[206.54069767  38.45930233] ; [228.45930233  42.54069767],1
p11,1,0.00413,8.225959,[211  37] ; [207  69],[197.83206107  50.16793893] ; [220.16793893  55.83206107],0
p1,1,0.387177,0.747789,[ 17 230] ; [ 14 261],[ 14.66858238 232.33141762] ; [ 16.33141762 258.66858238],0
p12,1,0.758761,0.094315,[ 12 235] ; [ 15 260],[ 12.77586207 234.22413793] ; [ 14.22413793 260.77586207],0
