Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,114.874695,[302 322] ; [278  53],[378.97382199 245.02617801] ; [201.02617801 129.97382199],1
p4,1,0.0,108.498057,[283 351] ; [267  69],[359.48453608 274.51546392] ; [190.51546392 145.48453608],1
p8,1,0.0,76.968021,[248 383] ; [231 104],[312.88716356 318.11283644] ; [166.11283644 168.88716356],1
p3,1,0.0,66.115004,[239 398] ; [218 118],[299.18705036 337.81294964] ; [157.81294964 178.18705036],1
p5,1,0.0,34.276743,[ 42 589] ; [ 64 273],[ 69.09710744 561.90289256] ; [ 36.90289256 300.09710744],1
p2,1,0.0,28.192972,[472 164] ; [299  38],[503.96300103 132.03699897] ; [267.03699897  69.96300103],1
p9,1,1e-06,23.729945,[477 148] ; [300  36],[505.33298647 119.66701353] ; [271.66701353  64.33298647],1
p12,1,1.9e-05,18.254101,[ 30 605] ; [ 41 294],[ 46.47938144 588.52061856] ; [ 24.52061856 310.47938144],1
p1,1,4.2e-05,16.758197,[ 39 596] ; [ 47 289],[ 56.24098867 578.75901133] ; [ 29.75901133 306.24098867],1
p10,1,5.9e-05,16.14955,[462 168] ; [283  51],[486.87759336 143.12240664] ; [258.12240664  75.87759336],1
p11,1,0.00619,7.494245,[463 176] ; [271  66],[480.55942623 158.44057377] ; [253.44057377  83.55942623],0
b1,1,0.117503,2.450287,[242 397] ; [145 192],[253.37397541 385.62602459] ; [133.62602459 203.37397541],0
