Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,196.199359,[403 214] ; [ 65 286],[298.30165289 318.69834711] ; [169.69834711 181.30165289],1
d5,1,4.9e-05,16.49502,[510 108] ; [252 101],[484.98043254 133.01956746] ; [277.01956746  75.98043254],1
r2,1,6.4e-05,15.990765,[580  33] ; [303  44],[563.83229167  49.16770833] ; [319.16770833  27.83229167],1
u1,1,0.000244,13.461207,[123 498] ; [ 38 316],[102.54461538 518.45538462] ; [ 58.45538462 295.54461538],1
d4,1,0.000251,13.404177,[516 101] ; [260  92],[494.10939112 122.89060888] ; [281.89060888  70.10939112],1
a5,1,0.000309,13.016173,[462 158] ; [225 129],[437.3100616 182.6899384] ; [249.6899384 104.3100616],1
p8,1,0.000711,11.459317,[323 286] ; [145 203],[297.81818182 311.18181818] ; [170.18181818 177.81818182],1
n4,1,0.001212,10.472449,[481 138] ; [241 112],[459.79218107 159.20781893] ; [262.20781893  90.79218107],0
u3,1,0.001366,10.251089,[111  64] ; [55 68],[97.48322148 77.51677852] ; [68.51677852 54.48322148],0
d1,1,0.001821,9.721679,[371 250] ; [175 179],[347.76 273.24] ; [198.24 155.76],0
a2,1,0.002199,9.375249,[156 465] ; [ 59 295],[136.93846154 484.06153846] ; [ 78.06153846 275.93846154],0
d3,1,0.002707,8.994874,[434 184] ; [214 138],[412.84948454 205.15051546] ; [235.15051546 116.84948454],0
v2,1,0.006095,7.522028,[340 254] ; [163 177],[319.89507495 274.10492505] ; [183.10492505 156.89507495],0
p11,1,0.009817,6.667872,[483 138] ; [249 105],[466.22769231 154.77230769] ; [265.77230769  88.22769231],0
u2,1,0.011841,6.334567,[107  67] ; [57 65],[96.40540541 77.59459459] ; [67.59459459 54.40540541],0
v3,1,0.013234,6.137548,[241 357] ; [109 230],[223.37246531 374.62753469] ; [126.62753469 212.37246531],0
u4,1,0.013434,6.110984,[ 18 603] ; [  2 352],[ 12.73846154 608.26153846] ; [  7.26153846 346.73846154],0
n2,1,0.035034,4.443526,[110  34] ; [66 37],[102.60728745  41.39271255] ; [73.39271255 29.60728745],0
a7,1,0.035097,4.440445,[449 170] ; [232 119],[434.57628866 184.42371134] ; [246.42371134 104.57628866],0
a3,1,0.056281,3.643713,[443 175] ; [231 120],[429.85758514 188.14241486] ; [244.14241486 106.85758514],0
b5,1,0.063274,3.449417,[385 236] ; [198 156],[371.32615385 249.67384615] ; [211.67384615 142.32615385],0
a8,1,0.077485,3.116885,[ 81 484] ; [ 33 290],[ 72.53378378 492.46621622] ; [ 41.46621622 281.53378378],0
d2,1,0.111111,2.538347,[304 314] ; [154 197],[292.09907121 325.90092879] ; [165.90092879 185.09907121],0
a4,1,0.147167,2.10137,[276 341] ; [141 212],[265.24639175 351.75360825] ; [151.75360825 201.24639175],0
b4,1,0.167208,1.907794,[372 249] ; [196 158],[361.77230769 259.22769231] ; [206.22769231 147.77230769],0
n1,1,0.349485,0.875328,[58 85] ; [35 66],[54.50409836 88.49590164] ; [38.49590164 62.50409836],0
b1,1,0.369904,0.803987,[238 383] ; [146 208],[244.57846154 376.42153846] ; [139.42153846 214.57846154],0
b2,1,0.391279,0.734963,[137 241] ; [ 84 127],[141.83022071 236.16977929] ; [ 79.16977929 131.83022071],0
b3,1,0.391279,0.734963,[137 241] ; [ 84 127],[141.83022071 236.16977929] ; [ 79.16977929 131.83022071],0
a6,1,0.42307,0.641772,[413 204] ; [228 126],[407.30895984 209.69104016] ; [233.69104016 120.30895984],0
a1,1,0.45154,0.566783,[ 35 586] ; [ 16 338],[ 32.48307692 588.51692308] ; [ 18.51692308 335.48307692],0
n3,1,0.475737,0.508619,[101  42] ; [67 34],[98.45901639 44.54098361] ; [69.54098361 31.45901639],0
p1,1,0.777922,0.079539,[ 54 562] ; [ 29 323],[ 52.81818182 563.18181818] ; [ 30.18181818 321.81818182],0
s1,1,0.944759,0.004801,[ 25 586] ; [ 14 336],[ 24.79604579 586.20395421] ; [ 14.20395421 335.79604579],0
