Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,55.560351,[522 244] ; [302 322],[454.08920863 311.91079137] ; [369.91079137 254.08920863],1
p4,1,0.0,48.290966,[493 288] ; [283 351],[428.30812721 352.69187279] ; [347.69187279 286.30812721],1
p8,1,0.0,41.640215,[436 334] ; [248 383],[375.93147752 394.06852248] ; [308.06852248 322.93147752],1
p3,1,0.0,27.590938,[403 380] ; [239 398],[354.00422535 428.99577465] ; [287.99577465 349.00422535],1
p9,1,1e-06,24.456073,[669 104] ; [477 148],[633.66094421 139.33905579] ; [512.33905579 112.66094421],1
p10,1,1.7e-05,18.544572,[641 133] ; [462 168],[608.06410256 165.93589744] ; [494.93589744 135.06410256],1
p11,1,0.00028,13.201148,[632 152] ; [463 176],[603.28882642 180.71117358] ; [491.71117358 147.28882642],1
p5,1,0.000677,11.552717,[ 94 688] ; [ 42 589],[ 75.26680821 706.73319179] ; [ 60.73319179 570.26680821],1
p12,1,0.027763,4.842702,[ 59 719] ; [ 30 605],[ 49.00353857 728.99646143] ; [ 39.99646143 595.00353857],0
p1,1,0.06933,3.298812,[ 68 713] ; [ 39 596],[ 59.01624294 721.98375706] ; [ 47.98375706 587.01624294],0
b1,1,0.808094,0.058994,[292 492] ; [242 397],[294.20660576 489.79339424] ; [239.79339424 399.20660576],0
