Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,39.788144,[183 336] ; [459 412],[239.71079137 279.28920863] ; [402.28920863 468.71079137],1
p7,1,4.1e-05,16.81933,[237 266] ; [501 354],[273.35346097 229.64653903] ; [464.64653903 390.35346097],1
p8,1,0.000168,14.160523,[184 329] ; [399 464],[217.35392442 295.64607558] ; [365.64607558 497.35392442],1
p6,1,0.000452,12.305698,[118 398] ; [273 589],[146.41219158 369.58780842] ; [244.58780842 617.41219158],1
p2,1,0.009773,6.675766,[380 143] ; [688 186],[399.83106657 123.16893343] ; [668.16893343 205.83106657],0
p10,1,0.034044,4.492479,[360 154] ; [651 214],[376.83393764 137.16606236] ; [634.16606236 230.83393764],0
p9,1,0.05621,3.645826,[380 130] ; [680 181],[394.3107221 115.6892779] ; [665.6892779 195.3107221],0
p11,1,0.12926,2.301371,[369 157] ; [648 229],[381.28439059 144.71560941] ; [635.71560941 241.28439059],0
b1,1,0.169652,1.886012,[187 339] ; [344 533],[199.07769066 326.92230934] ; [331.92230934 545.07769066],0
p1,1,0.339963,0.910572,[ 27 495] ; [ 56 816],[ 31.08034433 490.91965567] ; [ 51.91965567 820.08034433],0
p12,1,0.483118,0.491817,[ 22 498] ; [ 44 826],[ 24.69064748 495.30935252] ; [ 41.30935252 828.69064748],0
