Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.00037,12.675971,[16  4] ; [240 358],[ 8.28478964 11.71521036] ; [247.71521036 350.28478964],1
d2,1,0.000415,12.46518,[17  3] ; [269 329],[ 9.25566343 10.74433657] ; [276.74433657 321.25566343],1
b2,1,0.001329,10.301276,[15  5] ; [140 221],[ 8.13648294 11.86351706] ; [146.86351706 214.13648294],0
b3,1,0.001329,10.301276,[15  5] ; [140 221],[ 8.13648294 11.86351706] ; [146.86351706 214.13648294],0
a2,1,0.002151,9.415862,[10 10] ; [127 475],[ 4.40514469 15.59485531] ; [132.59485531 469.40514469],0
s7,1,0.002353,9.251552,[16  4] ; [262 314],[ 9.32885906 10.67114094] ; [268.67114094 307.32885906],0
d1,1,0.003527,8.512707,[18  2] ; [345 257],[11.67202572  8.32797428] ; [351.32797428 250.67202572],0
s2,1,0.004515,8.064154,[16  4] ; [284 311],[ 9.75609756 10.24390244] ; [290.24390244 304.75609756],0
s3,1,0.005158,7.823106,[17  3] ; [313 274],[10.87314662  9.12685338] ; [319.12685338 267.87314662],0
a1,1,0.006476,7.412759,[ 3 17] ; [ 20 582],[ 0.73954984 19.26045016] ; [ 22.26045016 579.73954984],0
u1,1,0.008533,6.917966,[ 8 12] ; [103 499],[ 3.56913183 16.43086817] ; [107.43086817 494.56913183],0
a4,1,0.008596,6.90489,[14  6] ; [243 356],[ 8.30371567 11.69628433] ; [248.69628433 350.30371567],0
v1,1,0.013357,6.12118,[14  3] ; [304 281],[8.98006645 8.01993355] ; [309.01993355 275.98006645],0
n1,1,0.018008,5.595399,[4 1] ; [ 45 105],[1.58064516 3.41935484] ; [ 47.41935484 102.58064516],0
s6,1,0.019637,5.443891,[18  2] ; [383 208],[13.12602291  6.87397709] ; [387.87397709 203.12602291],0
n5,1,0.022164,5.232882,[19  1] ; [425 167],[14.50980392  5.49019608] ; [429.49019608 162.50980392],0
p5,1,0.026329,4.934306,[ 5 14] ; [ 61 533],[ 2.045677 16.954323] ; [ 63.954323 530.045677],0
a3,1,0.034631,4.463279,[18  2] ; [404 193],[13.67909238  6.32090762] ; [408.32090762 188.67909238],0
a5,1,0.052225,3.768552,[18  2] ; [420 181],[14.10628019  5.89371981] ; [423.89371981 177.10628019],0
p12,1,0.059204,3.559534,[ 4 16] ; [ 48 547],[ 1.69105691 18.30894309] ; [ 50.30894309 544.69105691],0
p4,1,0.083604,2.993416,[15  5] ; [329 264],[11.22349103  8.77650897] ; [332.77650897 260.22349103],0
v3,1,0.099778,2.709081,[9 6] ; [224 351],[5.92372881 9.07627119] ; [227.07627119 347.92372881],0
p6,1,0.104032,2.642615,[10 10] ; [192 397],[ 6.63382594 13.36617406] ; [195.36617406 393.63382594],0
d4,1,0.109445,2.56222,[19  1] ; [484 115],[16.25201939  3.74798061] ; [486.74798061 112.25201939],0
n4,1,0.121958,2.391994,[17  2] ; [440 157],[14.09577922  4.90422078] ; [442.90422078 154.09577922],0
