Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,1.6e-05,18.610654,[16  4] ; [ 79 168],[ 7.11610487 12.88389513] ; [ 87.88389513 159.11610487],1
p12,1,7.2e-05,15.765366,[ 4 16] ; [  6 240],[ 0.7518797 19.2481203] ; [  9.2481203 236.7518797],1
b3,1,0.000304,13.046357,[15  5] ; [43 88],[ 7.68211921 12.31788079] ; [50.31788079 80.68211921],1
b2,1,0.000304,13.046357,[15  5] ; [43 88],[ 7.68211921 12.31788079] ; [50.31788079 80.68211921],1
d1,1,0.0006,11.776701,[18  2] ; [125 124],[10.63197026  9.36802974] ; [132.36802974 116.63197026],1
s7,1,0.000752,11.356982,[16  4] ; [ 93 134],[ 8.82591093 11.17408907] ; [100.17408907 126.82591093],1
v1,1,0.00097,10.88461,[14  3] ; [102 145],[7.46969697 9.53030303] ; [108.53030303 138.46969697],1
p9,1,0.001396,10.210493,[19  1] ; [140  98],[12.3255814  7.6744186] ; [146.6744186  91.3255814],0
s3,1,0.002052,9.502531,[17  3] ; [121 125],[10.37593985  9.62406015] ; [127.62406015 118.37593985],0
p5,1,0.002138,9.427096,[ 5 14] ; [ 16 229],[ 1.51136364 17.48863636] ; [ 19.48863636 225.51136364],0
n5,1,0.002142,9.423408,[19  1] ; [149  97],[12.63157895  7.36842105] ; [155.36842105  90.63157895],0
d2,1,0.002171,9.399207,[17  3] ; [122 125],[10.41198502  9.58801498] ; [128.58801498 118.41198502],0
s2,1,0.002695,9.003318,[16  4] ; [112 136],[ 9.55223881 10.44776119] ; [118.44776119 129.55223881],0
s6,1,0.00366,8.44536,[18  2] ; [138 105],[11.86311787  8.13688213] ; [144.13688213  98.86311787],0
u1,1,0.004697,7.992482,[ 8 12] ; [ 38 211],[ 3.42007435 16.57992565] ; [ 42.57992565 206.42007435],0
a2,1,0.005024,7.870621,[10 10] ; [ 55 194],[ 4.83271375 15.16728625] ; [ 60.16728625 188.83271375],0
p4,1,0.005491,7.710129,[15  5] ; [105 140],[ 9.05660377 10.94339623] ; [110.94339623 134.05660377],0
n6,1,0.006388,7.437454,[19  1] ; [160  85],[13.50943396  6.49056604] ; [165.49056604  79.50943396],0
p8,1,0.006487,7.409737,[12  8] ; [ 74 170],[ 6.51515152 13.48484848] ; [ 79.48484848 164.51515152],0
a5,1,0.013813,6.061838,[18  2] ; [156  93],[12.93680297  7.06319703] ; [161.06319703  87.93680297],0
n4,1,0.016898,5.706962,[17  2] ; [153  93],[12.18867925  6.81132075] ; [157.81132075  88.18867925],0
a4,1,0.017361,5.659462,[14  6] ; [105 142],[ 8.91385768 11.08614232] ; [110.08614232 136.91385768],0
a3,1,0.020198,5.394698,[18  2] ; [158  87],[13.28301887  6.71698113] ; [162.71698113  82.28301887],0
v3,1,0.023874,5.103797,[9 6] ; [ 75 162],[ 5. 10.] ; [ 79. 158.],0
v2,1,0.027675,4.848222,[12  5] ; [103 136],[7.63671875 9.36328125] ; [107.36328125 131.63671875],0
p6,1,0.031352,4.63356,[10 10] ; [ 66 176],[ 5.80152672 14.19847328] ; [ 70.19847328 171.80152672],0
p3,1,0.034774,4.456218,[12  8] ; [ 89 157],[ 7.59398496 12.40601504] ; [ 93.40601504 152.59398496],0
d4,1,0.041714,4.14679,[19  1] ; [185  62],[15.28089888  4.71910112] ; [188.71910112  58.28089888],0
r1,1,0.060528,3.522856,[17  2] ; [170  76],[13.40754717  5.59245283] ; [173.59245283  72.40754717],0
a8,1,0.08385,2.988659,[ 4 12] ; [ 24 201],[ 1.85892116 14.14107884] ; [ 26.14107884 198.85892116],0
n1,1,0.084041,2.984963,[4 1] ; [40 58],[2.13592233 2.86407767] ; [41.86407767 56.13592233],0
s4,1,0.10455,2.634721,[ 1 18] ; [ 51 197],[ 3.70037453 15.29962547] ; [ 48.29962547 199.70037453],0
d5,1,0.128116,2.315186,[18  2] ; [185  62],[15.20599251  4.79400749] ; [187.79400749  59.20599251],0
p10,1,0.139599,2.182369,[13  6] ; [122 118],[9.9034749 9.0965251] ; [125.0965251 114.9034749],0
a1,1,0.180109,1.796728,[ 3 17] ; [ 17 232],[ 1.48698885 18.51301115] ; [ 18.51301115 230.48698885],0
v4,1,0.181685,1.783784,[19  1] ; [207  40],[16.92883895  3.07116105] ; [209.07116105  37.92883895],0
p7,1,0.279036,1.17178,[11  8] ; [109 133],[ 8.73563218 10.26436782] ; [111.26436782 130.73563218],0
a6,1,0.296571,1.089549,[14  6] ; [144 104],[11.79104478  8.20895522] ; [146.20895522 101.79104478],0
d3,1,0.298407,1.081301,[15  5] ; [156  90],[12.85714286  7.14285714] ; [158.14285714  87.85714286],0
p2,1,0.45295,0.563258,[14  6] ; [152  95],[12.43445693  7.56554307] ; [153.56554307  93.43445693],0
b1,1,0.546613,0.36342,[12  8] ; [132 117],[10.7063197  9.2936803] ; [133.2936803 115.7063197],0
b4,1,0.689969,0.159118,[10 10] ; [136 113],[10.85501859  9.14498141] ; [135.14498141 113.85501859],0
s1,1,0.73493,0.114633,[ 1 18] ; [ 18 227],[ 1.36742424 17.63257576] ; [ 17.63257576 227.36742424],0
a7,1,0.797661,0.065728,[14  6] ; [166  81],[13.48314607  6.51685393] ; [166.51685393  80.48314607],0
b5,1,0.834314,0.043753,[13  7] ; [156  93],[12.56505576  7.43494424] ; [156.43494424  92.56505576],0
u2,1,0.847421,0.037022,[1 1] ; [38 50],[0.86666667 1.13333333] ; [38.13333333 49.86666667],0
n2,1,0.855866,0.032993,[3 2] ; [64 36],[3.19047619 1.80952381] ; [63.80952381 36.19047619],0
p1,1,0.864928,0.028935,[ 2 18] ; [ 22 226],[ 1.79104478 18.20895522] ; [ 22.20895522 225.79104478],0
n3,1,0.896417,0.016949,[3 2] ; [61 36],[3.1372549 1.8627451] ; [60.8627451 36.1372549],0
s5,1,0.91674,0.010929,[ 5 13] ; [ 68 167],[ 5.19367589 12.80632411] ; [ 67.80632411 167.19367589],0
u3,1,0.962379,0.002225,[1 1] ; [43 46],[0.96703297 1.03296703] ; [43.03296703 45.96703297],0
