Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,171.221467,[387  88] ; [194 289],[288.07411273 186.92588727] ; [292.92588727 190.07411273],1
p4,1,0.0,99.373849,[350 132] ; [201 290],[272.95169579 209.04830421] ; [278.04830421 212.95169579],1
p3,1,0.0,81.63787,[299 184] ; [162 329],[228.60677618 254.39322382] ; [232.39322382 258.60677618],1
p6,1,0.0,76.968021,[231 248] ; [104 383],[166.11283644 312.88716356] ; [168.88716356 318.11283644],1
p2,1,0.0,72.764614,[436  47] ; [334 157],[381.83778234 101.16221766] ; [388.16221766 102.83778234],1
p11,1,0.0,48.25869,[411  74] ; [323 170],[363.99795501 121.00204499] ; [370.00204499 122.99795501],1
p10,1,0.0,47.133126,[415  65] ; [330 156],[370.1863354 109.8136646] ; [374.8136646 111.1863354],1
p5,1,0.0,40.479423,[ 85 399] ; [ 23 464],[ 53.83316169 430.16683831] ; [ 54.16683831 432.83316169],1
p9,1,0.0,33.69288,[423  58] ; [354 130],[387.29222798  93.70777202] ; [389.70777202  94.29222798],1
p12,1,0.001091,10.666154,[ 49 433] ; [ 23 468],[ 35.66700925 446.33299075] ; [ 36.33299075 454.66700925],0
p1,1,0.001665,9.886013,[ 57 424] ; [ 30 462],[ 43.00822199 437.99177801] ; [ 43.99177801 448.00822199],0
b1,1,0.366627,0.815067,[186 299] ; [203 290],[192.90899796 292.09100204] ; [196.09100204 296.90899796],0
