Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,96.988447,[183 336] ; [493 288],[269.88 249.12] ; [406.12 374.88],1
p7,1,0.0,55.857343,[237 266] ; [522 244],[300.84869976 202.15130024] ; [458.15130024 307.84869976],1
p8,1,0.0,53.114602,[184 329] ; [436 334],[247.90335152 265.09664848] ; [372.09664848 397.90335152],1
p6,1,0.0,35.736244,[118 398] ; [299 472],[167.18881119 348.81118881] ; [249.81118881 521.18881119],1
p9,1,0.0,29.850944,[380 130] ; [669 104],[416.98363211  93.01636789] ; [632.01636789 140.98363211],1
p10,1,0.0,29.120872,[360 154] ; [641 133],[399.4673913 114.5326087] ; [601.5326087 172.4673913],1
p5,1,1e-05,19.565606,[ 25 495] ; [ 94 688],[ 47.52688172 472.47311828] ; [ 71.47311828 710.52688172],1
p11,1,1.2e-05,19.109823,[369 157] ; [632 152],[401.92824427 124.07175573] ; [599.07175573 184.92824427],1
p12,1,0.014402,5.988137,[ 22 498] ; [ 59 719],[ 32.44992296 487.55007704] ; [ 48.55007704 729.44992296],0
p1,1,0.016188,5.782292,[ 27 495] ; [ 68 713],[ 38.05832694 483.94167306] ; [ 56.94167306 724.05832694],0
b1,1,0.532688,0.389261,[187 339] ; [292 492],[192.33129771 333.66870229] ; [286.66870229 497.33129771],0
