Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,122.298921,[401 184] ; [183 336],[309.45652174 275.54347826] ; [274.54347826 244.45652174],1
p8,1,0.0,103.188895,[387 194] ; [184 329],[303.24588665 277.75411335] ; [267.75411335 245.24588665],1
p6,1,0.0,74.328403,[278 302] ; [118 398],[209.5620438 370.4379562] ; [186.4379562 329.5620438],1
p2,1,0.0,50.110317,[522  63] ; [380 143],[476.23646209 108.76353791] ; [425.76353791  97.23646209],1
p10,1,0.0,30.728683,[490  93] ; [360 154],[451.73199635 131.26800365] ; [398.26800365 115.73199635],1
p5,1,0.0,28.246132,[ 84 501] ; [ 25 495],[ 57.70588235 527.29411765] ; [ 51.29411765 468.70588235],1
p9,1,3e-06,22.085071,[501  83] ; [380 130],[470.29616088 113.70383912] ; [410.70383912  99.29616088],1
p11,1,1e-05,19.54042,[479 109] ; [369 157],[447.5978456 140.4021544] ; [400.4021544 125.5978456],1
p12,1,0.009104,6.802381,[ 47 538] ; [ 22 498],[ 36.52941176 548.47058824] ; [ 32.47058824 487.52941176],0
p1,1,0.016495,5.749317,[ 52 533] ; [ 27 495],[ 41.74796748 543.25203252] ; [ 37.25203252 484.74796748],0
b1,1,0.048082,3.907129,[243 345] ; [187 339],[226.96588869 361.03411131] ; [203.03411131 322.96588869],0
