Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,32.25715,[372 183] ; [403 380],[321.46860987 233.53139013] ; [453.53139013 329.46860987],1
p6,1,0.000407,12.498846,[267 283] ; [299 472],[235.65480696 314.34519304] ; [330.34519304 440.65480696],1
p8,1,0.011798,6.340909,[350 201] ; [436 334],[327.84708554 223.15291446] ; [458.15291446 311.84708554],0
p5,1,0.015247,5.887698,[ 92 459] ; [ 94 688],[ 76.88372093 474.11627907] ; [109.11627907 672.88372093],0
p7,1,0.062593,3.467303,[401 149] ; [522 244],[385.75227964 164.24772036] ; [537.24772036 228.75227964],0
b1,1,0.18471,1.759313,[227 329] ; [292 492],[215.34626866 340.65373134] ; [303.65373134 480.34626866],0
p12,1,0.202145,1.62681,[ 53 502] ; [ 59 719],[ 46.63165791 508.36834209] ; [ 65.36834209 712.63165791],0
p1,1,0.228967,1.447265,[ 59 494] ; [ 68 713],[ 52.64692654 500.35307346] ; [ 74.35307346 706.64692654],0
p10,1,0.39522,0.722821,[466  85] ; [641 133],[460.34490566  90.65509434] ; [646.65509434 127.34490566],0
p11,1,0.817808,0.053068,[451 105] ; [632 152],[449.3641791 106.6358209] ; [633.6358209 150.3641791],0
p9,1,0.893598,0.01789,[480  73] ; [669 104],[479.18325792  73.81674208] ; [669.81674208 103.18325792],0
