Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.407084,0.6873,[648 140] ; [632 122],[654.11154345 133.88845655] ; [625.88845655 128.11154345],0
p7,1,0.533415,0.387882,[501 267] ; [490 244],[506.71637816 261.28362184] ; [484.28362184 249.71637816],0
p8,1,0.620057,0.245787,[423 354] ; [415 330],[427.80946124 349.19053876] ; [410.19053876 334.80946124],0
b1,1,0.656944,0.197257,[283 505] ; [279 475],[287.19584955 500.80415045] ; [274.80415045 479.19584955],0
p4,1,0.738037,0.11186,[480 303] ; [466 284],[483.18199609 299.81800391] ; [462.81800391 287.18199609],0
p6,1,0.802499,0.062557,[300 477] ; [283 462],[297.62877792 479.37122208] ; [285.37122208 459.62877792],0
p3,1,0.853315,0.034184,[405 380] ; [391 360],[406.80989583 378.19010417] ; [389.19010417 361.80989583],0
p12,1,0.931239,0.007445,[ 70 714] ; [ 68 683],[ 70.48338762 713.51661238] ; [ 67.51661238 683.48338762],0
p2,1,0.963112,0.002139,[669 113] ; [641 109],[668.68146214 113.31853786] ; [641.31853786 108.68146214],0
p5,1,0.983383,0.000434,[101 680] ; [ 97 651],[101.13669065 679.86330935] ; [ 96.86330935 651.13669065],0
p1,1,0.997795,8e-06,[ 72 712] ; [ 69 682],[ 72.01563518 711.98436482] ; [ 68.98436482 682.01563518],0
