Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.575878,[387  88] ; [522 244],[347.92506044 127.07493956] ; [561.07493956 204.92506044],1
p3,1,0.000284,13.170396,[299 184] ; [403 380],[267.82464455 215.17535545] ; [434.17535545 348.82464455],1
p4,1,0.000506,12.093404,[350 132] ; [493 288],[321.71496437 160.28503563] ; [521.28503563 259.71496437],1
p6,1,0.00102,10.791075,[231 248] ; [299 472],[203.096 275.904] ; [326.904 444.096],0
p5,1,0.00596,7.562433,[ 85 399] ; [ 94 688],[ 68.4328594 415.5671406] ; [110.5671406 671.4328594],0
p11,1,0.061679,3.491658,[411  74] ; [632 152],[398.6249015  86.3750985] ; [644.3750985 139.6249015],0
p1,1,0.069439,3.296241,[ 57 424] ; [ 68 713],[ 47.64263074 433.35736926] ; [ 77.35736926 703.64263074],0
p10,1,0.085604,2.955166,[415  65] ; [641 133],[404.21052632  75.78947368] ; [651.78947368 122.21052632],0
p12,1,0.111512,2.532662,[ 49 433] ; [ 59 719],[ 41.31428571 440.68571429] ; [ 66.68571429 711.31428571],0
p9,1,0.473613,0.513535,[423  58] ; [669 104],[418.86124402  62.13875598] ; [673.13875598  99.86124402],0
b1,1,0.692866,0.156,[186 299] ; [292 492],[182.68715524 302.31284476] ; [295.31284476 488.68715524],0
