Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.79309,[405 380] ; [372 183],[455.18283582 329.81716418] ; [321.81716418 233.18283582],1
p6,1,0.000313,12.990626,[300 477] ; [267 283],[331.9962321 445.0037679] ; [235.0037679 314.9962321],1
p8,1,0.000947,10.927944,[423 354] ; [350 201],[452.2748494 324.7251506] ; [320.7251506 230.2748494],1
p10,1,0.00159,9.971803,[707  76] ; [466  85],[688.5  94.5] ; [484.5  66.5],0
p7,1,0.003115,8.739047,[501 267] ; [401 149],[525.59635812 242.40364188] ; [376.40364188 173.59635812],0
p2,1,0.053688,3.722362,[669 113] ; [493  60],[680.66217228 101.33782772] ; [481.33782772  71.66217228],0
p5,1,0.054551,3.695764,[101 680] ; [ 92 459],[113.16291291 667.83708709] ; [ 79.83708709 471.16291291],0
b1,1,0.067513,3.342485,[283 505] ; [227 329],[299.01785714 488.98214286] ; [210.98214286 345.01785714],0
p1,1,0.368254,0.809549,[ 72 712] ; [ 59 494],[ 76.81675393 707.18324607] ; [ 54.18324607 498.81675393],0
p11,1,0.600965,0.273544,[648 140] ; [451 105],[644.35416667 143.64583333] ; [454.64583333 101.35416667],0
p12,1,0.698333,0.150212,[ 70 714] ; [ 53 502],[ 72.01792382 711.98207618] ; [ 50.98207618 504.01792382],0
