Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,70.293111,[707  76] ; [462 168],[647.78980892 135.21019108] ; [521.21019108 108.78980892],1
p7,1,0.0,39.98347,[501 267] ; [302 322],[443.03448276 324.96551724] ; [359.96551724 264.03448276],1
p4,1,0.0,39.151922,[480 303] ; [283 351],[421.61538462 361.38461538] ; [341.38461538 292.61538462],1
p8,1,0.0,31.986672,[423 354] ; [248 383],[370.2890625 406.7109375] ; [300.7109375 330.2890625],1
p2,1,0.0,28.674582,[669 113] ; [472 164],[629.23977433 152.76022567] ; [511.76022567 124.23977433],1
p3,1,0.0,28.106071,[405 380] ; [239 398],[355.51336146 429.48663854] ; [288.48663854 348.51336146],1
p11,1,1e-05,19.56231,[648 140] ; [463 176],[613.5024527 174.4975473] ; [497.4975473 141.5024527],1
p5,1,0.000102,15.103876,[101 680] ; [ 42 589],[ 79.09560907 701.90439093] ; [ 63.90439093 567.09560907],1
p12,1,0.002093,9.466431,[ 70 714] ; [ 30 605],[ 55.25017618 728.74982382] ; [ 44.74982382 590.25017618],0
p1,1,0.033848,4.50239,[ 72 712] ; [ 39 596],[ 61.32769556 722.67230444] ; [ 49.67230444 585.32769556],0
b1,1,0.445648,0.581697,[283 505] ; [242 397],[289.90889979 498.09110021] ; [235.09110021 403.90889979],0
