Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000196,13.869615,[387 194] ; [436 334],[353.93264249 227.06735751] ; [469.06735751 300.93264249],1
p6,1,0.000764,11.32622,[278 302] ; [299 472],[247.71280533 332.28719467] ; [329.28719467 441.71280533],1
p3,1,0.002923,8.855224,[349 237] ; [403 380],[321.89335281 264.10664719] ; [430.10664719 352.89335281],0
p4,1,0.037023,4.349373,[401 184] ; [493 288],[382.86237189 202.13762811] ; [511.13762811 269.86237189],0
b1,1,0.125036,2.353077,[243 345] ; [292 492],[229.28571429 358.71428571] ; [305.71428571 478.28571429],0
p5,1,0.203667,1.61588,[ 84 501] ; [ 94 688],[ 76.17410388 508.82589612] ; [101.82589612 680.17410388],0
p10,1,0.546672,0.363312,[490  93] ; [641 133],[485.90493736  97.09506264] ; [645.09506264 128.90493736],0
p9,1,0.688255,0.160981,[501  83] ; [669 104],[503.52247605  80.47752395] ; [666.47752395 106.52247605],0
p11,1,0.691267,0.157717,[479 109] ; [632 152],[476.14285714 111.85714286] ; [634.85714286 149.14285714],0
p12,1,0.758474,0.094548,[ 47 538] ; [ 59 719],[ 45.49523111 539.50476889] ; [ 60.50476889 717.49523111],0
p1,1,0.906344,0.013842,[ 52 533] ; [ 68 713],[ 51.3909224 533.6090776] ; [ 68.6090776 712.3909224],0
