Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000818,11.200751,[21 13] ; [16 44],[13.38297872 20.61702128] ; [23.61702128 36.38297872],1
p6,1,0.006128,7.512369,[12 22] ; [ 7 53],[ 6.87234043 27.12765957] ; [12.12765957 47.87234043],0
p1,1,0.010529,6.543166,[ 5 28] ; [ 1 60],[ 2.10638298 30.89361702] ; [ 3.89361702 57.10638298],0
p2,1,0.014221,6.010558,[25  9] ; [29 32],[19.32631579 14.67368421] ; [34.67368421 26.32631579],0
p7,1,0.01832,5.565333,[19 15] ; [19 42],[13.6 20.4] ; [24.4 36.6],0
a7,1,0.05606,3.650276,[19 15] ; [45 15],[23.14893617 10.85106383] ; [40.85106383 19.14893617],0
p10,1,0.07605,3.147355,[11 22] ; [31 28],[15.06521739 17.93478261] ; [26.93478261 32.06521739],0
b1,1,0.10191,2.675402,[21 13] ; [27 34],[17.17894737 16.82105263] ; [30.82105263 30.17894737],0
s6,1,0.108122,2.581462,[22 12] ; [28 31],[18.27956989 15.72043011] ; [31.72043011 27.27956989],0
n2,1,0.143389,2.141204,[7 2] ; [14 14],[5.10810811 3.89189189] ; [15.89189189 12.10810811],0
n3,1,0.143672,2.138182,[8 1] ; [17 10],[6.25 2.75] ; [18.75  8.25],0
a5,1,0.150624,2.065919,[23 11] ; [32 29],[19.68421053 14.31578947] ; [35.31578947 25.68421053],0
s4,1,0.161997,1.955487,[13 21] ; [15 46],[10.02105263 23.97894737] ; [17.97894737 43.02105263],0
n4,1,0.161997,1.955487,[13 21] ; [15 46],[10.02105263 23.97894737] ; [17.97894737 43.02105263],0
a6,1,0.200821,1.636394,[16 18] ; [37 24],[18.96842105 15.03157895] ; [34.03157895 26.96842105],0
b2,1,0.201095,1.634405,[ 2 16] ; [ 7 19],[ 3.68181818 14.31818182] ; [ 5.31818182 20.68181818],0
b3,1,0.201095,1.634405,[ 2 16] ; [ 7 19],[ 3.68181818 14.31818182] ; [ 5.31818182 20.68181818],0
b4,1,0.256015,1.29018,[23 11] ; [34 27],[20.4 13.6] ; [36.6 24.4],0
a1,1,0.256934,1.285201,[ 2 32] ; [ 1 60],[ 1.07368421 32.92631579] ; [ 1.92631579 59.07368421],0
s2,1,0.261664,1.25993,[18 16] ; [25 36],[15.38947368 18.61052632] ; [27.61052632 33.38947368],0
u1,1,0.270839,1.212491,[ 2 32] ; [ 8 53],[ 3.57894737 30.42105263] ; [ 6.42105263 54.57894737],0
u3,1,0.271807,1.207606,[9 5] ; [11 13],[7.36842105 6.63157895] ; [12.63157895 11.36842105],0
s7,1,0.273309,1.200062,[11 17] ; [16 42],[ 8.79069767 19.20930233] ; [18.20930233 39.79069767],0
p8,1,0.289208,1.123305,[12 22] ; [15 45],[ 9.76595745 24.23404255] ; [17.23404255 42.76595745],0
s8,1,0.300411,1.072371,[10 24] ; [12 48],[ 7.95744681 26.04255319] ; [14.04255319 45.95744681],0
r1,1,0.325034,0.968581,[20 14] ; [42 19],[22.18947368 11.81052632] ; [39.81052632 21.18947368],0
n1,1,0.326535,0.962592,[3 6] ; [ 5 23],[1.94594595 7.05405405] ; [ 6.05405405 21.94594595],0
d2,1,0.333618,0.934802,[18 16] ; [26 35],[15.74736842 18.25263158] ; [28.25263158 32.74736842],0
s3,1,0.409137,0.681308,[18 16] ; [26 33],[16.08602151 17.91397849] ; [27.91397849 31.08602151],0
u2,1,0.415426,0.663219,[6 7] ; [15 10],[7.18421053 5.81578947] ; [13.81578947 11.18421053],0
s5,1,0.438693,0.599698,[10 21] ; [14 43],[ 8.45454545 22.54545455] ; [15.54545455 41.45454545],0
p9,1,0.463402,0.537665,[15 18] ; [31 27],[16.68131868 16.31868132] ; [29.31868132 28.68131868],0
v4,1,0.466369,0.530565,[27  7] ; [52  9],[28.27368421  5.72631579] ; [50.72631579 10.27368421],0
d5,1,0.469257,0.523725,[25  9] ; [48 12],[26.40425532  7.59574468] ; [46.59574468 13.40425532],0
n6,1,0.516803,0.420268,[15 18] ; [32 29],[16.5 16.5] ; [30.5 30.5],0
v1,1,0.52992,0.394545,[12 21] ; [18 42],[10.64516129 22.35483871] ; [19.35483871 40.64516129],0
a2,1,0.544931,0.366476,[ 5 29] ; [12 49],[ 6.08421053 27.91578947] ; [10.91578947 50.08421053],0
r3,1,0.550228,0.356909,[28  6] ; [53  8],[28.98947368  5.01052632] ; [52.01052632  8.98947368],0
v2,1,0.588067,0.293373,[13 19] ; [27 31],[14.22222222 17.77777778] ; [25.77777778 32.22222222],0
s1,1,0.678938,0.171323,[ 2 32] ; [ 5 56],[ 2.50526316 31.49473684] ; [ 4.49473684 56.50526316],0
d3,1,0.695123,0.153595,[24 10] ; [40 20],[23.14893617 10.85106383] ; [40.85106383 19.14893617],0
d1,1,0.748379,0.102898,[19 15] ; [32 29],[18.25263158 15.74736842] ; [32.74736842 28.25263158],0
b5,1,0.81536,0.05453,[22 12] ; [38 23],[21.47368421 12.52631579] ; [38.52631579 22.47368421],0
v3,1,0.850042,0.035745,[ 9 21] ; [16 41],[ 8.62068966 21.37931034] ; [16.37931034 40.62068966],0
r4,1,0.860206,0.031015,[24 10] ; [42 19],[23.62105263 10.37894737] ; [42.37894737 18.62105263],0
a4,1,0.95926,0.002609,[13 21] ; [23 38],[12.88421053 21.11578947] ; [23.11578947 37.88421053],0
d4,1,0.962498,0.002211,[28  6] ; [50 11],[27.91578947  6.08421053] ; [50.08421053 10.91578947],0
