Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001324,10.308906,[71 23] ; [230  28],[80.38068182 13.61931818] ; [220.61931818  37.38068182],0
s1,1,0.158767,1.985926,[ 8 85] ; [ 12 246],[ 5.2991453 87.7008547] ; [ 14.7008547 243.2991453],0
p5,1,0.160956,1.965219,[12 83] ; [ 49 209],[16.41643059 78.58356941] ; [ 44.58356941 213.41643059],0
r1,1,0.166091,1.91788,[77 18] ; [226  34],[81.08450704 13.91549296] ; [221.91549296  38.08450704],0
p8,1,0.173948,1.848586,[46 46] ; [149 107],[51.55172414 40.44827586] ; [143.44827586 112.55172414],0
n4,1,0.179904,1.798415,[75 20] ; [220  39],[79.16666667 15.83333333] ; [215.83333333  43.16666667],0
p7,1,0.186371,1.746071,[59 32] ; [182  70],[63.93877551 27.06122449] ; [177.06122449  74.93877551],0
a3,1,0.263701,1.249223,[74 21] ; [216  44],[77.6056338 17.3943662] ; [212.3943662  47.6056338],0
b4,1,0.269127,1.221193,[59 36] ; [145 116],[54.43820225 40.56179775] ; [149.56179775 111.43820225],0
d4,1,0.277817,1.177738,[77 17] ; [225  35],[80.1920904 13.8079096] ; [221.8079096  38.1920904],0
n1,1,0.284051,1.147606,[ 8 13] ; [31 29],[10.11111111 10.88888889] ; [28.88888889 31.11111111],0
s4,1,0.291471,1.112813,[26 69] ; [ 57 202],[22.2740113 72.7259887] ; [ 60.7259887 198.2740113],0
u1,1,0.299408,1.07683,[20 75] ; [ 69 192],[23.75 71.25] ; [ 65.25 195.75],0
r4,1,0.342366,0.901552,[86  9] ; [244  17],[88.06179775  6.93820225] ; [241.93820225  19.06179775],0
p6,1,0.35873,0.842333,[39 54] ; [122 135],[42.78 50.22] ; [118.22 138.78],0
r3,1,0.439723,0.597005,[89  4] ; [254   7],[90.11016949  2.88983051] ; [252.88983051   8.11016949],0
u3,1,0.450112,0.57037,[14  7] ; [34 11],[15.27272727  5.72727273] ; [32.72727273 12.27272727],0
a6,1,0.495992,0.463502,[60 34] ; [176  84],[62.66666667 31.33333333] ; [173.33333333  86.66666667],0
s5,1,0.515034,0.423826,[44 48] ; [130 121],[46.67055394 45.32944606] ; [127.32944606 123.67055394],0
d3,1,0.552578,0.35272,[70 24] ; [186  75],[67.78591549 26.21408451] ; [188.21408451  72.78591549],0
n2,1,0.579547,0.306967,[17  4] ; [45 15],[16.07407407  4.92592593] ; [45.92592593 14.07407407],0
n3,1,0.590679,0.289286,[13  8] ; [41 19],[14.  7.] ; [40. 20.],0
d2,1,0.600532,0.274195,[50 44] ; [147 114],[52.16338028 41.83661972] ; [144.83661972 116.16338028],0
r2,1,0.601945,0.272072,[90  4] ; [249   8],[90.78632479  3.21367521] ; [248.21367521   8.78632479],0
b5,1,0.652924,0.202233,[55 40] ; [158 103],[56.83988764 38.16011236] ; [156.16011236 104.83988764],0
a1,1,0.664774,0.187776,[ 5 90] ; [ 17 244],[ 5.87078652 89.12921348] ; [ 16.12921348 244.87078652],0
p4,1,0.666426,0.185811,[62 33] ; [176  84],[63.69014085 31.30985915] ; [174.30985915  85.69014085],0
a2,1,0.705387,0.142928,[30 65] ; [ 77 184],[28.55337079 66.44662921] ; [ 78.44662921 182.55337079],0
a8,1,0.713061,0.135239,[13 75] ; [ 39 198],[14.08 73.92] ; [ 37.92 199.08],0
b1,1,0.853308,0.034188,[39 56] ; [110 151],[39.76123596 55.23876404] ; [109.23876404 151.76123596],0
p3,1,0.87753,0.023747,[53 42] ; [148 113],[53.63764045 41.36235955] ; [147.36235955 113.63764045],0
u2,1,0.884352,0.021157,[14  6] ; [30 14],[13.75  6.25] ; [30.25 13.75],0
p1,1,0.919863,0.010122,[11 84] ; [ 29 230],[10.73446328 84.26553672] ; [ 29.26553672 229.73446328],0
a4,1,0.942571,0.00519,[47 48] ; [128 133],[46.6994382 48.3005618] ; [128.3005618 132.6994382],0
p2,1,0.950886,0.003794,[81 14] ; [221  39],[80.81690141 14.18309859] ; [221.18309859  38.81690141],0
