Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.805185,[64 40] ; [15 53],[47.76744186 56.23255814] ; [31.23255814 36.76744186],1
p3,1,3.1e-05,17.332264,[60 46] ; [17 52],[46.64 59.36] ; [30.36 38.64],1
p6,1,6.7e-05,15.901669,[39 65] ; [ 7 62],[27.65317919 76.34682081] ; [18.34682081 50.65317919],1
p2,1,0.000529,12.01205,[88 18] ; [41 28],[78.13714286 27.86285714] ; [50.86285714 18.13714286],1
v4,1,0.0009,11.023431,[101   3] ; [57 12],[94.98265896  9.01734104] ; [63.01734104  5.98265896],1
p4,1,0.001751,9.793673,[65 40] ; [26 43],[54.9137931 50.0862069] ; [36.0862069 32.9137931],0
r4,1,0.003287,8.640661,[98  8] ; [53 16],[91.46285714 14.53714286] ; [59.53714286  9.46285714],0
p11,1,0.003474,8.540099,[87 19] ; [43 26],[78.74285714 27.25714286] ; [51.25714286 17.74285714],0
s7,1,0.004075,8.25,[54 45] ; [21 45],[45. 54.] ; [30. 36.],0
b4,1,0.020206,5.393994,[55 51] ; [48 21],[62.38857143 43.61142857] ; [40.61142857 28.38857143],0
p5,1,0.02238,5.216036,[11 95] ; [ 1 68],[ 7.26857143 98.73142857] ; [ 4.73142857 64.26857143],0
a8,1,0.036335,4.381293,[15 82] ; [ 3 60],[10.9125 86.0875] ; [ 7.0875 55.9125],0
p9,1,0.040366,4.202447,[89 17] ; [49 20],[83.58857143 22.41142857] ; [54.41142857 14.58857143],0
p10,1,0.08575,2.95241,[87 19] ; [49 20],[82.37714286 23.62285714] ; [53.62285714 15.37714286],0
n1,1,0.097196,2.750959,[ 3 18] ; [ 8 14],[ 5.37209302 15.62790698] ; [ 5.62790698 16.37209302],0
r1,1,0.114684,2.488457,[91 15] ; [52 16],[87.11494253 18.88505747] ; [55.88505747 12.11494253],0
s5,1,0.146828,2.104903,[37 63] ; [17 48],[32.72727273 67.27272727] ; [21.27272727 43.72727273],0
s2,1,0.160791,1.966773,[54 51] ; [28 41],[49.48275862 55.51724138] ; [32.51724138 36.48275862],0
a6,1,0.167226,1.907639,[78 28] ; [44 25],[73.89714286 32.10285714] ; [48.10285714 20.89714286],0
s6,1,0.172757,1.858859,[68 36] ; [38 31],[63.72254335 40.27745665] ; [42.27745665 26.72254335],0
r3,1,0.173657,1.851086,[101   3] ; [63  5],[99.1627907  4.8372093] ; [64.8372093  3.1627907],0
s8,1,0.182655,1.775891,[44 61] ; [22 47],[39.82758621 65.17241379] ; [26.17241379 42.82758621],0
a5,1,0.192948,1.694965,[83 23] ; [48 21],[79.34857143 26.65142857] ; [51.65142857 17.34857143],0
n5,1,0.215218,1.535977,[70 35] ; [39 29],[66.15606936 38.84393064] ; [42.84393064 25.15606936],0
s3,1,0.224781,1.473586,[61 43] ; [34 35],[57.10982659 46.89017341] ; [37.89017341 31.10982659],0
b1,1,0.226455,1.462992,[45 61] ; [23 46],[41.18857143 64.81142857] ; [26.81142857 42.18857143],0
b5,1,0.276753,1.182965,[51 55] ; [39 30],[54.51428571 51.48571429] ; [35.48571429 33.51428571],0
r2,1,0.29692,1.087978,[100   5] ; [63  6],[98.36206897  6.63793103] ; [64.63793103  4.36206897],0
