Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.004248,8.174528,[25 10] ; [14 23],[18.95833333 16.04166667] ; [20.04166667 16.95833333],0
p7,1,0.005637,7.662732,[28  7] ; [18 19],[22.36111111 12.63888889] ; [23.63888889 13.36111111],0
p4,1,0.005831,7.601681,[27  9] ; [16 21],[21.20547945 14.79452055] ; [21.79452055 15.20547945],0
p6,1,0.00978,6.674595,[21 14] ; [11 26],[15.55555556 19.44444444] ; [16.44444444 20.55555556],0
p2,1,0.020261,5.38925,[33  3] ; [26 11],[29.09589041  6.90410959] ; [29.90410959  7.09589041],0
n5,1,0.049542,3.8569,[29  7] ; [22 15],[25.15068493 10.84931507] ; [25.84931507 11.15068493],0
b2,1,0.053949,3.714286,[10 15] ; [18  9],[13.46153846 11.53846154] ; [14.53846154 12.46153846],0
b3,1,0.053949,3.714286,[10 15] ; [18  9],[13.46153846 11.53846154] ; [14.53846154 12.46153846],0
d3,1,0.055946,3.653654,[28  8] ; [21 16],[24.16438356 11.83561644] ; [24.83561644 12.16438356],0
a7,1,0.055946,3.653654,[28  8] ; [21 16],[24.16438356 11.83561644] ; [24.83561644 12.16438356],0
b1,1,0.070118,3.28025,[16 20] ; [ 9 28],[12.32876712 23.67123288] ; [12.67123288 24.32876712],0
d1,1,0.077069,3.125651,[23 13] ; [16 21],[19.23287671 16.76712329] ; [19.76712329 17.23287671],0
n3,1,0.136641,2.215385,[3 3] ; [10  2],[4.33333333 1.66666667] ; [8.66666667 3.33333333],0
p1,1,0.155037,2.021975,[ 4 32] ; [ 1 36],[ 2.46575342 33.53424658] ; [ 2.53424658 34.46575342],0
p9,1,0.165292,1.925134,[30  6] ; [25 11],[27.5  8.5] ; [27.5  8.5],0
a2,1,0.212667,1.553179,[ 9 27] ; [ 5 32],[ 6.90410959 29.09589041] ; [ 7.09589041 29.90410959],0
p5,1,0.248025,1.334394,[ 5 31] ; [ 2 33],[ 3.54929577 32.45070423] ; [ 3.45070423 31.54929577],0
p10,1,0.257538,1.281941,[31  5] ; [28  9],[29.09589041  6.90410959] ; [29.90410959  7.09589041],0
b4,1,0.28952,1.12185,[21 15] ; [17 20],[18.73972603 17.26027397] ; [19.26027397 17.73972603],0
s8,1,0.294679,1.098121,[19 17] ; [15 22],[16.76712329 19.23287671] ; [17.23287671 19.76712329],0
r4,1,0.308049,1.039022,[29  7] ; [26 11],[27.12328767  8.87671233] ; [27.87671233  9.12328767],0
r1,1,0.328123,0.956292,[28  8] ; [25 12],[26.1369863  9.8630137] ; [26.8630137 10.1369863],0
v1,1,0.344939,0.891988,[18 16] ; [15 21],[16.02857143 17.97142857] ; [16.97142857 19.02857143],0
n6,1,0.358013,0.84485,[31  5] ; [28  8],[29.5  6.5] ; [29.5  6.5],0
s5,1,0.377562,0.778624,[ 7 29] ; [ 4 30],[ 5.65714286 30.34285714] ; [ 5.34285714 28.65714286],0
v3,1,0.37818,0.776611,[16 19] ; [12 22],[14.20289855 20.79710145] ; [13.79710145 20.20289855],0
n4,1,0.418192,0.65539,[30  6] ; [28  9],[28.60273973  7.39726027] ; [29.39726027  7.60273973],0
s2,1,0.523666,0.406668,[12 24] ; [15 22],[13.31506849 22.68493151] ; [13.68493151 23.31506849],0
s4,1,0.52593,0.40225,[ 4 32] ; [ 6 31],[ 4.93150685 31.06849315] ; [ 5.06849315 31.93150685],0
s3,1,0.533549,0.387628,[13 23] ; [16 21],[14.30136986 21.69863014] ; [14.69863014 22.30136986],0
v2,1,0.546305,0.363978,[20 15] ; [18 18],[18.73239437 16.26760563] ; [19.26760563 16.73239437],0
a4,1,0.549009,0.359096,[15 21] ; [18 19],[16.2739726 19.7260274] ; [16.7260274 20.2739726],0
b5,1,0.554809,0.348773,[20 16] ; [18 19],[18.73972603 17.26027397] ; [19.26027397 17.73972603],0
a5,1,0.557155,0.344655,[24 12] ; [27 10],[25.15068493 10.84931507] ; [25.84931507 11.15068493],0
a1,1,0.571791,0.319695,[ 1 35] ; [ 2 35],[ 1.47945205 34.52054795] ; [ 1.52054795 35.47945205],0
p11,1,0.614347,0.253893,[29  7] ; [28  9],[28.10958904  7.89041096] ; [28.89041096  8.10958904],0
a6,1,0.687821,0.161454,[24 12] ; [23 14],[23.17808219 12.82191781] ; [23.82191781 13.17808219],0
r3,1,0.689209,0.159942,[31  5] ; [33  4],[31.56164384  4.43835616] ; [32.43835616  4.56164384],0
d4,1,0.71852,0.129915,[29  7] ; [31  6],[29.5890411  6.4109589] ; [30.4109589  6.5890411],0
d2,1,0.728863,0.120159,[18 18] ; [17 20],[17.26027397 18.73972603] ; [17.73972603 19.26027397],0
n1,1,0.73244,0.116883,[4 2] ; [7 5],[3.66666667 2.33333333] ; [7.33333333 4.66666667],0
d5,1,0.736723,0.113028,[26 10] ; [28  9],[26.63013699  9.36986301] ; [27.36986301  9.63013699],0
u1,1,0.81796,0.052978,[ 7 29] ; [ 8 29],[ 7.39726027 28.60273973] ; [ 7.60273973 29.39726027],0
a8,1,0.854368,0.03369,[ 6 24] ; [ 6 27],[ 5.71428571 24.28571429] ; [ 6.28571429 26.71428571],0
a3,1,0.865527,0.028677,[28  7] ; [29  8],[27.70833333  7.29166667] ; [29.29166667  7.70833333],0
r2,1,0.971234,0.0013,[33  3] ; [32  3],[32.95774648  3.04225352] ; [32.04225352  2.95774648],0
u2,1,1.0,0.0,[4 4] ; [4 4],[4. 4.] ; [4. 4.],0
u3,1,1.0,0.0,[5 3] ; [5 3],[5. 3.] ; [5. 3.],0
