Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,35.496002,[12 40] ; [45 11],[27.44444444 24.55555556] ; [29.55555556 26.44444444],1
p11,1,1.7e-05,18.48392,[14 40] ; [38 19],[25.2972973 28.7027027] ; [26.7027027 30.2972973],1
s8,1,0.000245,13.45243,[ 1 53] ; [15 42],[ 7.78378378 46.21621622] ; [ 8.21621622 48.78378378],1
p2,1,0.000296,13.095286,[19 35] ; [39 17],[28.47272727 25.52727273] ; [29.52727273 26.47272727],1
r3,1,0.00278,8.946697,[19 33] ; [36 19],[26.72897196 25.27102804] ; [28.27102804 26.72897196],0
s7,1,0.004292,8.156096,[ 7 43] ; [22 35],[13.55140187 36.44859813] ; [15.44859813 41.55140187],0
v4,1,0.010125,6.612772,[25 28] ; [38 15],[31.5 21.5] ; [31.5 21.5],0
p8,1,0.018762,5.52352,[ 7 46] ; [18 38],[12.1559633 40.8440367] ; [12.8440367 43.1559633],0
s2,1,0.027242,4.875382,[ 9 45] ; [20 37],[14.10810811 39.89189189] ; [14.89189189 42.10810811],0
n6,1,0.033154,4.537793,[24 28] ; [36 18],[29.43396226 22.56603774] ; [30.56603774 23.43396226],0
d4,1,0.056528,3.636444,[32 21] ; [44 13],[36.61818182 16.38181818] ; [39.38181818 17.61818182],0
p7,1,0.068845,3.310354,[12 41] ; [21 33],[16.34579439 36.65420561] ; [16.65420561 37.34579439],0
u3,1,0.074265,3.186136,[ 7 19] ; [11 10],[ 9.95744681 16.04255319] ; [ 8.04255319 12.95744681],0
s3,1,0.078562,3.094399,[14 39] ; [23 31],[18.3271028 34.6728972] ; [18.6728972 35.3271028],0
p5,1,0.107149,2.595773,[ 1 52] ; [ 5 51],[ 2.91743119 50.08256881] ; [ 3.08256881 52.91743119],0
b4,1,0.112069,2.524804,[28 26] ; [38 19],[32.10810811 21.89189189] ; [33.89189189 23.10810811],0
a1,1,0.114072,2.496881,[ 9 45] ; [ 4 53],[ 6.32432432 47.67567568] ; [ 6.67567568 50.32432432],0
n2,1,0.12375,2.369208,[12 16] ; [16  9],[14.79245283 13.20754717] ; [13.20754717 11.79245283],0
a7,1,0.149101,2.081419,[22 30] ; [32 25],[25.76146789 26.23853211] ; [28.23853211 28.76146789],0
b1,1,0.153614,2.035991,[31 23] ; [25 32],[27.24324324 26.75675676] ; [28.75675676 28.24324324],0
b5,1,0.153614,2.035991,[31 23] ; [25 32],[27.24324324 26.75675676] ; [28.75675676 28.24324324],0
r1,1,0.203926,1.614029,[13 40] ; [20 36],[16.04587156 36.95412844] ; [16.95412844 39.04587156],0
s6,1,0.209818,1.572679,[16 38] ; [23 33],[19.14545455 34.85454545] ; [19.85454545 36.14545455],0
v1,1,0.214719,1.53932,[14 38] ; [21 34],[17.00934579 34.99065421] ; [17.99065421 37.00934579],0
r2,1,0.280091,1.166646,[26 25] ; [32 20],[28.7184466 22.2815534] ; [29.2815534 22.7184466],0
a3,1,0.32401,0.972689,[28 24] ; [36 21],[30.53211009 21.46788991] ; [33.46788991 23.53211009],0
p4,1,0.347025,0.884304,[13 41] ; [18 38],[15.21818182 38.78181818] ; [15.78181818 40.21818182],0
u2,1,0.371439,0.798845,[ 8 17] ; [ 9 11],[ 9.44444444 15.55555556] ; [ 7.55555556 12.44444444],0
n3,1,0.391691,0.733686,[13 15] ; [14 10],[14.53846154 13.46153846] ; [12.46153846 11.53846154],0
s1,1,0.399968,0.708423,[ 5 48] ; [ 3 54],[ 3.85454545 49.14545455] ; [ 4.14545455 52.85454545],0
a6,1,0.404166,0.695898,[27 27] ; [24 33],[24.81081081 29.18918919] ; [26.18918919 30.81081081],0
a2,1,0.45151,0.566858,[ 6 48] ; [ 4 53],[ 4.86486486 49.13513514] ; [ 5.13513514 51.86486486],0
n5,1,0.454268,0.55998,[29 24] ; [34 21],[30.91666667 22.08333333] ; [32.08333333 22.91666667],0
s5,1,0.530784,0.39289,[ 8 46] ; [11 46],[ 9.24324324 44.75675676] ; [ 9.75675676 47.24324324],0
p3,1,0.544887,0.366556,[10 44] ; [13 43],[11.29090909 42.70909091] ; [11.70909091 44.29090909],0
a8,1,0.582091,0.302866,[ 4 45] ; [ 3 52],[ 3.29807692 45.70192308] ; [ 3.70192308 51.29807692],0
v3,1,0.611715,0.257685,[10 43] ; [13 44],[11.08181818 41.91818182] ; [11.91818182 45.08181818],0
a4,1,0.641538,0.216737,[18 35] ; [17 40],[16.86363636 36.13636364] ; [18.13636364 38.86363636],0
u1,1,0.642274,0.21578,[ 4 50] ; [ 3 54],[ 3.40540541 50.59459459] ; [ 3.59459459 53.40540541],0
d5,1,0.668213,0.1837,[31 23] ; [35 22],[32.10810811 21.89189189] ; [33.89189189 23.10810811],0
d2,1,0.693254,0.155585,[22 30] ; [22 35],[20.99082569 31.00917431] ; [23.00917431 33.99082569],0
