Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.565242,[133 148] ; [98 15],[164.74873096 116.25126904] ; [66.25126904 46.74873096],1
p11,1,0.243736,1.358856,[214  74] ; [91 23],[218.50746269  69.49253731] ; [86.49253731 27.50746269],0
n2,1,0.248091,1.33402,[48 24] ; [19  5],[50.25 21.75] ; [16.75  7.25],0
r3,1,0.277543,1.179083,[268  18] ; [109   4],[270.23057644  15.76942356] ; [106.76942356   6.23057644],0
r2,1,0.371607,0.798284,[271  13] ; [111   3],[272.58291457  11.41708543] ; [109.41708543   4.58291457],0
b1,1,0.40788,0.684971,[101 187] ; [45 69],[104.59701493 183.40298507] ; [41.40298507 72.59701493],0
n1,1,0.588059,0.293385,[25 46] ; [ 7 17],[23.91578947 47.08421053] ; [ 8.08421053 15.91578947],0
d5,1,0.650958,0.204695,[225  62] ; [87 27],[223.30174564  63.69825436] ; [88.69825436 25.30174564],0
b5,1,0.665227,0.187237,[171 117] ; [65 49],[169.07462687 118.92537313] ; [66.92537313 47.07462687],0
b4,1,0.688946,0.160228,[173 115] ; [66 48],[171.2238806 116.7761194] ; [67.7761194 46.2238806],0
v3,1,0.717726,0.130682,[ 91 183] ; [39 72],[ 92.51948052 181.48051948] ; [37.48051948 73.51948052],0
n3,1,0.732081,0.117209,[52 19] ; [16  7],[51.36170213 19.63829787] ; [16.63829787  6.36170213],0
d4,1,0.80693,0.059726,[233  52] ; [92 22],[232.14285714  52.85714286] ; [92.85714286 21.14285714],0
u4,1,0.847823,0.036825,[  2 286] ; [  1 113],[  2.14925373 285.85074627] ; [  0.85074627 113.14925373],0
a5,1,0.880896,0.02245,[205  83] ; [82 32],[205.6119403  82.3880597] ; [81.3880597 32.6119403],0
u2,1,0.887837,0.019893,[55 48] ; [17 14],[55.34328358 47.65671642] ; [16.65671642 14.34328358],0
a6,1,0.894451,0.017603,[202  85] ; [81 33],[202.54613466  84.45386534] ; [80.45386534 33.54613466],0
u3,1,0.895247,0.017336,[59 45] ; [18 13],[59.31851852 44.68148148] ; [17.68148148 13.31851852],0
a8,1,0.927782,0.008215,[ 30 232] ; [11 88],[ 29.75623269 232.24376731] ; [11.24376731 87.75623269],0
s1,1,0.961161,0.002371,[ 13 271] ; [  5 107],[ 12.90909091 271.09090909] ; [  5.09090909 106.90909091],0
v2,1,0.968492,0.00156,[147 122] ; [62 51],[147.17539267 121.82460733] ; [61.82460733 51.17539267],0
