Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000222,13.638614,[17 64] ; [33 33],[27.55102041 53.44897959] ; [22.44897959 43.55102041],1
s6,1,0.000231,13.56307,[38 43] ; [50 15],[48.82191781 32.17808219] ; [39.17808219 25.82191781],1
s2,1,0.00029,13.13391,[27 55] ; [42 25],[37.97315436 44.02684564] ; [31.02684564 35.97315436],1
v1,1,0.000867,11.092996,[26 56] ; [40 28],[36.08 45.92] ; [29.92 38.08],1
p10,1,0.001747,9.79833,[34 47] ; [46 22],[43.48993289 37.51006711] ; [36.51006711 31.48993289],0
v3,1,0.002061,9.49464,[21 58] ; [34 32],[29.96551724 49.03448276] ; [25.03448276 40.96551724],0
r3,1,0.002323,9.275051,[56 25] ; [61  7],[63.60402685 17.39597315] ; [53.39597315 14.60402685],0
n3,1,0.003305,8.631037,[15 16] ; [17  2],[19.84 11.16] ; [12.16  6.84],0
s8,1,0.004777,7.962116,[22 60] ; [33 34],[30.26845638 51.73154362] ; [24.73154362 42.26845638],0
r4,1,0.006425,7.427205,[54 28] ; [58 10],[61.22666667 20.77333333] ; [50.77333333 17.22666667],0
v4,1,0.007723,7.096616,[61 21] ; [62  6],[67.24 14.76] ; [55.76 12.24],0
d4,1,0.008757,6.871749,[54 27] ; [58 10],[60.88590604 20.11409396] ; [51.11409396 16.88590604],0
d5,1,0.013495,6.102987,[55 26] ; [58 10],[61.4295302 19.5704698] ; [51.5704698 16.4295302],0
p7,1,0.019666,5.441318,[31 50] ; [38 28],[38.02040816 42.97959184] ; [30.97959184 35.02040816],0
n2,1,0.019758,5.433154,[20 14] ; [17  2],[23.73584906 10.26415094] ; [13.26415094  5.73584906],0
r1,1,0.02026,5.389366,[53 28] ; [56 12],[59.25503356 21.74496644] ; [49.74496644 18.25503356],0
s5,1,0.020448,5.37322,[18 60] ; [26 37],[24.34042553 53.65957447] ; [19.65957447 43.34042553],0
d3,1,0.042682,4.107952,[48 33] ; [51 17],[53.81879195 27.18120805] ; [45.18120805 22.81879195],0
p4,1,0.048779,3.882953,[31 50] ; [36 30],[36.91836735 44.08163265] ; [30.08163265 35.91836735],0
s7,1,0.051326,3.797599,[32 45] ; [35 25],[37.65693431 39.34306569] ; [29.34306569 30.65693431],0
a5,1,0.053271,3.735397,[52 30] ; [53 15],[57.4 24.6] ; [47.6 20.4],0
p1,1,0.05917,3.560484,[11 71] ; [ 3 65],[ 7.65333333 74.34666667] ; [ 6.34666667 61.65333333],0
n6,1,0.062883,3.459675,[56 25] ; [56 12],[60.88590604 20.11409396] ; [51.11409396 16.88590604],0
a2,1,0.071845,3.240357,[16 66] ; [22 46],[20.77333333 61.22666667] ; [17.22666667 50.77333333],0
p9,1,0.078599,3.093635,[44 36] ; [47 21],[49.18918919 30.81081081] ; [41.81081081 26.18918919],0
p5,1,0.079399,3.077166,[12 69] ; [ 4 64],[ 8.69798658 72.30201342] ; [ 7.30201342 60.69798658],0
d1,1,0.082287,3.01915,[39 43] ; [42 26],[44.28 37.72] ; [36.72 31.28],0
a1,1,0.091658,2.845012,[10 72] ; [ 3 65],[ 7.10666667 74.89333333] ; [ 5.89333333 62.10666667],0
p2,1,0.13835,2.196215,[49 32] ; [49 19],[53.27516779 27.72483221] ; [44.72483221 23.27516779],0
a7,1,0.153726,2.034886,[50 32] ; [49 19],[54.12 27.88] ; [44.88 23.12],0
n5,1,0.163954,1.937376,[70 12] ; [52 16],[66.69333333 15.30666667] ; [55.30666667 12.69333333],0
r2,1,0.171419,1.870491,[69 10] ; [63  4],[71.42465753  7.57534247] ; [60.57534247  6.42465753],0
u2,1,0.180746,1.791481,[ 9 21] ; [8 8],[11.08695652 18.91304348] ; [ 5.91304348 10.08695652],0
u3,1,0.188121,1.732272,[10 20] ; [9 8],[12.12765957 17.87234043] ; [ 6.87234043 10.12765957],0
a4,1,0.195921,1.672525,[35 45] ; [37 31],[38.91891892 41.08108108] ; [33.08108108 34.91891892],0
p3,1,0.216394,1.528127,[30 51] ; [32 36],[33.70469799 47.29530201] ; [28.29530201 39.70469799],0
s4,1,0.224117,1.477813,[11 71] ; [14 53],[13.75838926 68.24161074] ; [11.24161074 55.75838926],0
a3,1,0.225737,1.467524,[52 27] ; [51 17],[55.3537415 23.6462585] ; [47.6462585 20.3537415],0
p12,1,0.247125,1.339484,[ 4 78] ; [ 1 67],[ 2.73333333 79.26666667] ; [ 2.26666667 65.73333333],0
a6,1,0.256638,1.286803,[45 36] ; [44 24],[48.38255034 32.61744966] ; [40.61744966 27.38255034],0
d2,1,0.269981,1.216845,[41 39] ; [41 27],[44.32432432 35.67567568] ; [37.67567568 30.32432432],0
s1,1,0.304004,1.056548,[ 7 74] ; [ 3 65],[ 5.43624161 75.56375839] ; [ 4.56375839 63.43624161],0
u1,1,0.331568,0.942764,[13 69] ; [15 53],[15.30666667 66.69333333] ; [12.69333333 55.30666667],0
b5,1,0.356414,0.850491,[47 35] ; [44 24],[49.74666667 32.25333333] ; [41.25333333 26.74666667],0
n1,1,0.404771,0.694107,[19 13] ; [ 9 10],[17.56862745 14.43137255] ; [10.43137255  8.56862745],0
s3,1,0.45171,0.566358,[38 42] ; [36 31],[40.27210884 39.72789116] ; [33.72789116 33.27210884],0
b4,1,0.453065,0.562972,[42 40] ; [39 29],[44.28 37.72] ; [36.72 31.28],0
u4,1,0.453385,0.562176,[ 1 81] ; [ 2 66],[ 1.64 80.36] ; [ 1.36 66.64],0
b2,1,0.577547,0.310217,[18 29] ; [12 25],[16.78571429 30.21428571] ; [13.21428571 23.78571429],0
b3,1,0.577547,0.310217,[18 29] ; [12 25],[16.78571429 30.21428571] ; [13.21428571 23.78571429],0
a8,1,0.845097,0.038172,[12 64] ; [ 8 47],[11.60305344 64.39694656] ; [ 8.39694656 46.60305344],0
p8,1,0.883414,0.021504,[26 56] ; [22 45],[26.41610738 55.58389262] ; [21.58389262 45.41610738],0
b1,1,0.978912,0.000699,[46 36] ; [38 30],[45.92 36.08] ; [38.08 29.92],0
