Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.0,33.403299,[ 3 12] ; [52  5],[11.45833333  3.54166667] ; [43.54166667 13.45833333],1
r3,1,9e-06,19.790214,[9 6] ; [56  1],[13.54166667  1.45833333] ; [51.45833333  5.54166667],1
v4,1,6.3e-05,16.010526,[9 6] ; [55  2],[13.33333333  1.66666667] ; [50.66666667  6.33333333],1
a7,1,0.003349,8.606694,[ 4 11] ; [39 18],[8.95833333 6.04166667] ; [34.04166667 22.95833333],0
b4,1,0.019179,5.485164,[ 5 10] ; [38 19],[8.95833333 6.04166667] ; [34.04166667 22.95833333],0
b3,1,0.086747,2.933728,[1 8] ; [15 21],[3.2 5.8] ; [12.8 23.2],0
b2,1,0.086747,2.933728,[1 8] ; [15 21],[3.2 5.8] ; [12.8 23.2],0
u1,1,0.103379,2.652632,[ 1 14] ; [15 42],[ 3.33333333 11.66666667] ; [12.66666667 44.33333333],0
a2,1,0.128909,2.305596,[ 1 14] ; [14 43],[ 3.125 11.875] ; [11.875 45.125],0
s1,1,0.131023,2.280347,[ 3 12] ; [ 4 53],[ 1.45833333 13.54166667] ; [ 5.54166667 51.45833333],0
d5,1,0.142,2.156155,[9 6] ; [44 12],[11.1971831  3.8028169] ; [41.8028169 14.1971831],0
n5,1,0.169165,1.890331,[7 8] ; [37 19],[9.29577465 5.70422535] ; [34.70422535 21.29577465],0
n4,1,0.183521,1.768875,[8 7] ; [40 16],[10.14084507  4.85915493] ; [37.85915493 18.14084507],0
s4,1,0.19218,1.700828,[6 9] ; [13 43],[ 4.01408451 10.98591549] ; [14.98591549 41.01408451],0
v3,1,0.199913,1.643008,[ 3 12] ; [20 33],[5.07352941 9.92647059] ; [17.92647059 35.07352941],0
p9,1,0.214815,1.538676,[ 4 11] ; [24 30],[6.08695652 8.91304348] ; [21.91304348 32.08695652],0
s6,1,0.242809,1.364211,[11  4] ; [49  8],[12.5  2.5] ; [47.5  9.5],0
s3,1,0.255817,1.291256,[11  4] ; [48  8],[12.46478873  2.53521127] ; [46.53521127  9.46478873],0
d4,1,0.255817,1.291256,[11  4] ; [48  8],[12.46478873  2.53521127] ; [46.53521127  9.46478873],0
s8,1,0.274828,1.192492,[ 5 10] ; [28 29],[6.875 8.125] ; [26.125 30.875],0
s7,1,0.286703,1.135038,[7 7] ; [36 19],[8.72463768 5.27536232] ; [34.27536232 20.72463768],0
s5,1,0.325292,0.967548,[ 3 10] ; [21 35],[4.52173913 8.47826087] ; [19.47826087 36.52173913],0
b5,1,0.330032,0.948772,[11  4] ; [34 23],[9.375 5.625] ; [35.625 21.375],0
a4,1,0.33039,0.947368,[ 5 10] ; [27 30],[6.66666667 8.33333333] ; [25.33333333 31.66666667],0
n2,1,0.391777,0.733418,[4 3] ; [12  4],[4.86956522 2.13043478] ; [11.13043478  4.86956522],0
p6,1,0.452027,0.565563,[6 9] ; [17 40],[ 4.79166667 10.20833333] ; [18.20833333 38.79166667],0
p7,1,0.453658,0.561497,[6 9] ; [28 27],[7.28571429 7.71428571] ; [26.71428571 28.28571429],0
u3,1,0.455924,0.555882,[3 3] ; [14  7],[3.77777778 2.22222222] ; [13.22222222  7.77777778],0
u2,1,0.472607,0.515873,[2 4] ; [10 10],[2.76923077 3.23076923] ; [ 9.23076923 10.76923077],0
n1,1,0.492519,0.471018,[2 5] ; [7 9],[2.73913043 4.26086957] ; [6.26086957 9.73913043],0
p4,1,0.528879,0.396546,[9 6] ; [29 28],[7.91666667 7.08333333] ; [30.08333333 26.91666667],0
a5,1,0.538167,0.378947,[9 6] ; [39 18],[10.  5.] ; [38. 19.],0
d1,1,0.594145,0.283917,[7 8] ; [31 26],[7.91666667 7.08333333] ; [30.08333333 26.91666667],0
p2,1,0.629418,0.232851,[9 6] ; [38 19],[9.79166667 5.20833333] ; [37.20833333 19.79166667],0
p8,1,0.67321,0.17787,[ 5 10] ; [22 34],[5.70422535 9.29577465] ; [21.29577465 34.70422535],0
v1,1,0.768137,0.086915,[7 7] ; [26 31],[6.50704225 7.49295775] ; [26.49295775 30.50704225],0
v2,1,0.770831,0.084848,[7 8] ; [28 27],[7.5 7.5] ; [27.5 27.5],0
p1,1,0.779699,0.078239,[ 1 14] ; [ 5 51],[ 1.26760563 13.73239437] ; [ 4.73239437 51.26760563],0
n3,1,0.808605,0.058673,[4 3] ; [10  6],[4.26086957 2.73913043] ; [9.73913043 6.26086957],0
a3,1,0.82215,0.050526,[9 6] ; [36 21],[9.375 5.625] ; [35.625 21.375],0
a1,1,0.832774,0.044582,[ 1 14] ; [ 3 54],[ 0.83333333 14.16666667] ; [ 3.16666667 53.83333333],0
p3,1,0.845655,0.037895,[7 8] ; [25 32],[6.66666667 8.33333333] ; [25.33333333 31.66666667],0
d3,1,0.859404,0.031376,[9 6] ; [35 21],[9.29577465 5.70422535] ; [34.70422535 21.29577465],0
b1,1,0.865527,0.028677,[8 7] ; [29 28],[7.70833333 7.29166667] ; [29.29166667 27.70833333],0
p11,1,0.865527,0.028677,[7 8] ; [28 29],[7.29166667 7.70833333] ; [27.70833333 29.29166667],0
n6,1,0.884198,0.021214,[11  4] ; [40 16],[10.77464789  4.22535211] ; [40.22535211 15.77464789],0
d2,1,0.915138,0.011355,[8 7] ; [29 27],[7.81690141 7.18309859] ; [29.18309859 26.81690141],0
a6,1,0.986899,0.00027,[8 7] ; [30 26],[8.02816901 6.97183099] ; [29.97183099 26.02816901],0
