Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,45.916128,[16 21] ; [206  26],[30.53531599  6.46468401] ; [191.46468401  40.53531599],1
n4,1,0.0,31.416929,[18 19] ; [201  30],[30.23507463  6.76492537] ; [188.76492537  42.23507463],1
r4,1,0.0,26.047419,[27 10] ; [223   9],[34.3866171  2.6133829] ; [215.6133829  16.3866171],1
p10,1,4e-06,21.470287,[21 14] ; [205  24],[29.96212121  5.03787879] ; [196.03787879  32.96212121],1
p4,1,3.3e-05,17.235858,[13 24] ; [162  69],[24.16044776 12.83955224] ; [150.83955224  80.16044776],1
r2,1,0.000114,14.882785,[32  4] ; [229   2],[35.19101124  0.80898876] ; [225.80898876   5.19101124],1
p2,1,0.000152,14.352562,[23 14] ; [201  30],[30.92537313  6.07462687] ; [193.07462687  37.92537313],1
a7,1,0.000332,12.883239,[16 21] ; [168  63],[25.40298507 11.59701493] ; [158.59701493  72.40298507],1
p8,1,0.000469,12.236221,[11 25] ; [141  88],[20.6490566 15.3509434] ; [131.3509434  97.6490566],1
p7,1,0.000509,12.083725,[15 19] ; [164  59],[23.68093385 10.31906615] ; [155.31906615  67.68093385],1
d2,1,0.001236,10.43517,[10 27] ; [129 103],[19.11895911 17.88104089] ; [119.88104089 112.11895911],0
v3,1,0.001315,10.320847,[ 9 25] ; [126  99],[17.72200772 16.27799228] ; [117.27799228 107.72200772],0
p9,1,0.00177,9.773513,[25 10] ; [209  23],[30.6741573  4.3258427] ; [203.3258427  28.6741573],0
p11,1,0.002143,9.422773,[23 14] ; [194  38],[29.84758364  7.15241636] ; [187.15241636  44.84758364],0
a5,1,0.003508,8.522539,[21 16] ; [183  49],[28.05947955  8.94052045] ; [175.94052045  56.05947955],0
p6,1,0.004058,8.257715,[ 7 26] ; [109 119],[14.66666667 18.33333333] ; [101.33333333 126.66666667],0
a2,1,0.005063,7.856762,[ 3 34] ; [ 70 162],[10.04089219 26.95910781] ; [ 62.95910781 169.04089219],0
s8,1,0.010821,6.494476,[17 20] ; [156  75],[23.88432836 13.11567164] ; [149.11567164  81.88432836],0
a6,1,0.012721,6.207522,[17 20] ; [155  76],[23.74626866 13.25373134] ; [148.25373134  82.74626866],0
p3,1,0.013189,6.143604,[13 23] ; [135  97],[19.88059701 16.11940299] ; [128.11940299 103.88059701],0
r3,1,0.020703,5.351603,[33  3] ; [228   4],[35.05970149  0.94029851] ; [225.94029851   6.05970149],0
a4,1,0.039499,4.239297,[12 25] ; [117 114],[17.80970149 19.19029851] ; [111.19029851 119.80970149],0
b4,1,0.044523,4.03662,[16 21] ; [141  91],[21.59479554 15.40520446] ; [135.40520446  96.59479554],0
a8,1,0.0466,3.959774,[ 2 35] ; [ 40 175],[ 6.16666667 30.83333333] ; [ 35.83333333 179.16666667],0
d1,1,0.04817,3.904052,[18 19] ; [152  80],[23.38289963 13.61710037] ; [146.61710037  85.38289963],0
u2,1,0.051364,3.796355,[8 1] ; [26 22],[5.36842105 3.63157895] ; [28.63157895 19.36842105],0
d5,1,0.052361,3.764199,[26 11] ; [193  38],[30.23507463  6.76492537] ; [188.76492537  42.23507463],0
d3,1,0.055961,3.653223,[22 15] ; [173  59],[26.82156134 10.17843866] ; [168.17843866  63.82156134],0
p5,1,0.056414,3.639797,[ 2 34] ; [ 42 188],[ 5.95488722 30.04511278] ; [ 38.04511278 191.95488722],0
s5,1,0.057183,3.617245,[12 23] ; [114 107],[17.2265625 17.7734375] ; [108.7734375 112.2265625],0
v2,1,0.062079,3.480946,[17 16] ; [151  71],[21.74117647 11.25882353] ; [146.25882353  75.74117647],0
s6,1,0.064552,3.416389,[27  9] ; [197  30],[30.66159696  5.33840304] ; [193.33840304  33.66159696],0
s7,1,0.089563,2.882214,[19 15] ; [157  66],[23.28404669 10.71595331] ; [152.71595331  70.28404669],0
u3,1,0.09187,2.841296,[9 1] ; [30 18],[6.72413793 3.27586207] ; [32.27586207 15.72413793],0
s2,1,0.208865,1.579275,[28  9] ; [195  37],[30.67286245  6.32713755] ; [192.32713755  39.67286245],0
r1,1,0.213454,1.547843,[28  9] ; [194  37],[30.64925373  6.35074627] ; [191.35074627  39.64925373],0
n2,1,0.236275,1.402684,[14  5] ; [32  5],[15.60714286  3.39285714] ; [30.39285714  6.60714286],0
a1,1,0.280233,1.165961,[ 4 33] ; [ 14 218],[ 2.47583643 34.52416357] ; [ 15.52416357 216.47583643],0
s1,1,0.2843,1.146418,[ 3 32] ; [ 10 219],[ 1.72348485 33.27651515] ; [ 11.27651515 217.72348485],0
b1,1,0.301433,1.067843,[18 19] ; [ 92 140],[15.13011152 21.86988848] ; [ 94.86988848 137.13011152],0
a3,1,0.356543,0.850033,[27 10] ; [184  47],[29.13059701  7.86940299] ; [181.86940299  49.13059701],0
b5,1,0.438571,0.600018,[20 17] ; [141  91],[22.14498141 14.85501859] ; [138.85501859  93.14498141],0
n3,1,0.545531,0.365385,[12  7] ; [27 11],[13.  6.] ; [26. 12.],0
b2,1,0.589904,0.290494,[ 9 16] ; [63 88],[10.22727273 14.77272727] ; [61.77272727 89.22727273],0
b3,1,0.589904,0.290494,[ 9 16] ; [63 88],[10.22727273 14.77272727] ; [61.77272727 89.22727273],0
p1,1,0.690103,0.158974,[ 5 32] ; [ 26 205],[ 4.27985075 32.72014925] ; [ 26.72014925 204.27985075],0
d4,1,0.757194,0.095585,[31  6] ; [198  33],[31.61567164  5.38432836] ; [197.38432836  33.61567164],0
s4,1,0.761458,0.092153,[ 8 29] ; [ 45 186],[ 7.31716418 29.68283582] ; [ 45.68283582 185.31716418],0
p12,1,0.796925,0.066218,[ 4 31] ; [ 30 201],[ 4.47368421 30.52631579] ; [ 29.52631579 201.47368421],0
v4,1,0.925497,0.008744,[34  1] ; [226   6],[34.082397  0.917603] ; [225.917603   6.082397],0
n1,1,0.927669,0.008241,[10  9] ; [19 18],[9.83928571 9.16071429] ; [19.16071429 17.83928571],0
