Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.000575,11.854444,[12  7] ; [ 7 32],[ 6.22413793 12.77586207] ; [12.77586207 26.22413793],1
s6,1,0.002027,9.524906,[11  8] ; [ 7 32],[ 5.89655172 13.10344828] ; [12.10344828 26.89655172],0
d5,1,0.003369,8.59585,[16  3] ; [17 22],[10.81034483  8.18965517] ; [22.18965517 16.81034483],0
d2,1,0.00646,7.417256,[10  9] ; [ 7 32],[ 5.56896552 13.43103448] ; [11.43103448 27.56896552],0
a5,1,0.010652,6.52249,[12  7] ; [11 28],[ 7.53448276 11.46551724] ; [15.46551724 23.53448276],0
b3,1,0.019158,5.487013,[5 4] ; [ 3 18],[2.4 6.6] ; [ 5.6 15.4],0
b2,1,0.019158,5.487013,[5 4] ; [ 3 18],[2.4 6.6] ; [ 5.6 15.4],0
v3,1,0.020797,5.34375,[ 6 13] ; [ 3 35],[ 3. 16.] ; [ 6. 32.],0
v1,1,0.049706,3.851351,[10  9] ; [10 28],[ 6.66666667 12.33333333] ; [13.33333333 24.66666667],0
a3,1,0.061005,3.509852,[13  6] ; [16 22],[9.66666667 9.33333333] ; [19.33333333 18.66666667],0
r3,1,0.071549,3.247127,[14  5] ; [19 20],[10.81034483  8.18965517] ; [22.18965517 16.81034483],0
r2,1,0.096454,2.763221,[13  5] ; [19 20],[10.10526316  7.89473684] ; [21.89473684 17.10526316],0
a4,1,0.114536,2.490492,[ 7 12] ; [ 7 32],[ 4.5862069 14.4137931] ; [ 9.4137931 29.5862069],0
s5,1,0.122334,2.387179,[ 6 12] ; [ 6 33],[ 3.78947368 14.21052632] ; [ 8.21052632 30.78947368],0
d3,1,0.132495,2.263027,[13  6] ; [18 20],[10.33333333  8.66666667] ; [20.66666667 17.33333333],0
p11,1,0.161854,1.956815,[12  7] ; [17 22],[9.5 9.5] ; [19.5 19.5],0
a2,1,0.174554,1.843394,[ 3 16] ; [ 2 37],[ 1.63793103 17.36206897] ; [ 3.36206897 35.63793103],0
u1,1,0.19878,1.651315,[ 2 17] ; [ 1 38],[ 0.98275862 18.01724138] ; [ 2.01724138 36.98275862],0
v4,1,0.20287,1.621588,[14  4] ; [23 15],[11.89285714  6.10714286] ; [25.10714286 12.89285714],0
p5,1,0.218299,1.515518,[ 2 17] ; [ 1 36],[ 1.01785714 17.98214286] ; [ 1.98214286 35.01785714],0
d4,1,0.251417,1.315415,[15  4] ; [25 14],[13.10344828  5.89655172] ; [26.89655172 12.10344828],0
p7,1,0.300806,1.070616,[ 6 13] ; [17 20],[ 7.80357143 11.19642857] ; [15.19642857 21.80357143],0
s7,1,0.313817,1.014542,[ 6 13] ; [ 7 29],[ 4.49090909 14.50909091] ; [ 8.50909091 27.49090909],0
p2,1,0.336081,0.925325,[10  9] ; [25 13],[11.66666667  7.33333333] ; [23.33333333 14.66666667],0
b4,1,0.393358,0.728537,[12  7] ; [20 19],[10.48275862  8.51724138] ; [21.51724138 17.48275862],0
p8,1,0.393615,0.727745,[ 5 13] ; [15 23],[ 6.42857143 11.57142857] ; [13.57142857 24.42857143],0
r1,1,0.487676,0.48165,[ 6 13] ; [ 9 30],[ 4.9137931 14.0862069] ; [10.0862069 28.9137931],0
u2,1,0.524967,0.404125,[2 4] ; [11 12],[2.68965517 3.31034483] ; [10.31034483 12.68965517],0
n1,1,0.55791,0.343336,[2 9] ; [ 5 13],[2.65517241 8.34482759] ; [ 4.34482759 13.65517241],0
p10,1,0.573618,0.316667,[ 9 10] ; [21 17],[10.  9.] ; [20. 18.],0
n2,1,0.59737,0.27898,[6 5] ; [ 8 10],[5.31034483 5.68965517] ; [8.68965517 9.31034483],0
n3,1,0.611179,0.258462,[4 6] ; [9 9],[4.64285714 5.35714286] ; [8.35714286 9.64285714],0
a7,1,0.624346,0.239806,[12  7] ; [22 17],[11.13793103  7.86206897] ; [22.86206897 16.13793103],0
n6,1,0.643116,0.214691,[10  9] ; [18 21],[9.17241379 9.82758621] ; [18.82758621 20.17241379],0
s4,1,0.666721,0.185462,[ 3 16] ; [ 8 31],[ 3.60344828 15.39655172] ; [ 7.39655172 31.60344828],0
p6,1,0.703925,0.144421,[ 4 14] ; [ 7 32],[ 3.47368421 14.52631579] ; [ 7.52631579 31.47368421],0
s1,1,0.718165,0.130257,[ 2 17] ; [ 3 36],[ 1.63793103 17.36206897] ; [ 3.36206897 35.63793103],0
n5,1,0.745371,0.105462,[ 6 13] ; [14 25],[ 6.55172414 12.44827586] ; [13.44827586 25.55172414],0
b5,1,0.771066,0.08467,[11  8] ; [21 18],[10.48275862  8.51724138] ; [21.51724138 17.48275862],0
u3,1,0.774826,0.081835,[3 3] ; [10 13],[2.68965517 3.31034483] ; [10.31034483 12.68965517],0
b1,1,0.785943,0.073757,[10  9] ; [22 17],[10.48275862  8.51724138] ; [21.51724138 17.48275862],0
p4,1,0.790056,0.070883,[ 8 11] ; [15 24],[ 7.53448276 11.46551724] ; [15.46551724 23.53448276],0
s2,1,0.791065,0.070187,[ 6 13] ; [11 28],[ 5.56896552 13.43103448] ; [11.43103448 27.56896552],0
s3,1,0.850446,0.035551,[ 6 12] ; [14 25],[ 6.31578947 11.68421053] ; [13.68421053 25.31578947],0
a6,1,0.914674,0.01148,[ 8 11] ; [17 22],[ 8.18965517 10.81034483] ; [16.81034483 22.18965517],0
p3,1,0.943011,0.00511,[ 4 14] ; [ 9 30],[ 4.10526316 13.89473684] ; [ 8.89473684 30.10526316],0
s8,1,0.968119,0.001597,[ 3 16] ; [ 6 33],[ 2.94827586 16.05172414] ; [ 6.05172414 32.94827586],0
p1,1,1.0,0.0,[ 1 18] ; [ 2 36],[ 1. 18.] ; [ 2. 36.],0
p9,1,1.0,0.0,[10  9] ; [20 18],[10.  9.] ; [20. 18.],0
