Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000186,13.969844,[18 28] ; [35 10],[26.79120879 19.20879121] ; [26.20879121 18.79120879],1
p6,1,0.00494,7.901299,[11 34] ; [24 21],[17.5 27.5] ; [17.5 27.5],0
a5,1,0.011752,6.347879,[23 23] ; [34 11],[28.81318681 17.18681319] ; [28.18681319 16.81318681],0
p7,1,0.019357,5.468949,[19 24] ; [31 14],[24.43181818 18.56818182] ; [25.56818182 19.43181818],0
s8,1,0.027061,4.886888,[19 27] ; [29 16],[24.26373626 21.73626374] ; [23.73626374 21.26373626],0
n1,1,0.052539,3.758523,[ 3 13] ; [6 5],[ 5.33333333 10.66666667] ; [3.66666667 7.33333333],0
p5,1,0.072879,3.216948,[ 2 43] ; [ 7 37],[ 4.5505618 40.4494382] ; [ 4.4494382 39.5505618],0
v1,1,0.108022,2.582927,[18 25] ; [26 18],[21.74712644 21.25287356] ; [22.25287356 21.74712644],0
d1,1,0.116617,2.462177,[18 28] ; [25 20],[21.73626374 24.26373626] ; [21.26373626 23.73626374],0
r3,1,0.116628,2.462036,[38  8] ; [42  3],[40.43956044  5.56043956] ; [39.56043956  5.43956044],0
s7,1,0.128897,2.305736,[21 24] ; [27 16],[24.54545455 20.45454545] ; [23.45454545 19.54545455],0
s4,1,0.13279,2.259584,[18 28] ; [11 34],[14.65934066 31.34065934] ; [14.34065934 30.65934066],0
d4,1,0.143373,2.141382,[33 13] ; [38  7],[35.89010989 10.10989011] ; [35.10989011  9.89010989],0
b1,1,0.172494,1.861132,[16 30] ; [22 23],[19.20879121 26.79120879] ; [18.79120879 26.20879121],0
v4,1,0.191909,1.702903,[41  3] ; [38  7],[39.05617978  4.94382022] ; [39.94382022  5.05617978],0
n6,1,0.216532,1.527207,[34 12] ; [38  7],[36.3956044  9.6043956] ; [35.6043956  9.3956044],0
p1,1,0.237706,1.394148,[ 2 43] ; [ 5 40],[ 3.5 41.5] ; [ 3.5 41.5],0
d5,1,0.239317,1.384615,[30 15] ; [35 10],[32.5 12.5] ; [32.5 12.5],0
v3,1,0.264177,1.246735,[10 33] ; [15 29],[12.35632184 30.64367816] ; [12.64367816 31.35632184],0
a2,1,0.276487,1.184276,[ 3 43] ; [ 6 39],[ 4.54945055 41.45054945] ; [ 4.45054945 40.54945055],0
a3,1,0.32691,0.961099,[25 21] ; [29 16],[27.2967033 18.7032967] ; [26.7032967 18.2967033],0
a4,1,0.327848,0.957381,[12 34] ; [16 29],[14.15384615 31.84615385] ; [13.84615385 31.15384615],0
b3,1,0.330495,0.946959,[ 6 24] ; [ 9 20],[ 7.62711864 22.37288136] ; [ 7.37288136 21.62711864],0
b2,1,0.330495,0.946959,[ 6 24] ; [ 9 20],[ 7.62711864 22.37288136] ; [ 7.37288136 21.62711864],0
v2,1,0.330685,0.946213,[18 25] ; [23 21],[20.26436782 22.73563218] ; [20.73563218 23.26436782],0
s6,1,0.3367,0.922956,[32 12] ; [35  8],[33.88505747 10.11494253] ; [33.11494253  9.88505747],0
s3,1,0.374069,0.790101,[32 14] ; [35 10],[33.86813187 12.13186813] ; [33.13186813 11.86813187],0
b5,1,0.413063,0.669966,[29 17] ; [32 13],[30.83516484 15.16483516] ; [30.16483516 14.83516484],0
p10,1,0.419149,0.652699,[38  7] ; [35 10],[36.5  8.5] ; [36.5  8.5],0
p8,1,0.449263,0.57251,[18 26] ; [22 23],[19.7752809 24.2247191] ; [20.2247191 24.7752809],0
a6,1,0.452033,0.56555,[24 22] ; [27 18],[25.78021978 20.21978022] ; [25.21978022 19.78021978],0
u3,1,0.468981,0.524376,[13  8] ; [8 8],[11.91891892  9.08108108] ; [9.08108108 6.91891892],0
a1,1,0.47942,0.500183,[ 4 42] ; [ 6 39],[ 5.05494505 40.94505495] ; [ 4.94505495 40.05494505],0
d3,1,0.516548,0.420779,[26 19] ; [29 16],[27.5 17.5] ; [27.5 17.5],0
d2,1,0.605631,0.266586,[15 31] ; [17 28],[16.17582418 29.82417582] ; [15.82417582 29.17582418],0
b4,1,0.607528,0.26379,[29 17] ; [26 19],[27.8021978 18.1978022] ; [27.1978022 17.8021978],0
p2,1,0.61209,0.257143,[34 11] ; [36  9],[35. 10.] ; [35. 10.],0
r2,1,0.623929,0.240384,[37  6] ; [37  8],[36.15909091  6.84090909] ; [37.84090909  7.15909091],0
p12,1,0.627438,0.235551,[ 2 44] ; [ 3 42],[ 2.52747253 43.47252747] ; [ 2.47252747 42.52747253],0
n5,1,0.717422,0.130976,[29 17] ; [30 15],[29.82417582 16.17582418] ; [29.17582418 15.82417582],0
n4,1,0.724505,0.124217,[28 18] ; [29 16],[28.81318681 17.18681319] ; [28.18681319 16.81318681],0
a8,1,0.780537,0.077628,[ 4 38] ; [ 5 39],[ 4.39534884 37.60465116] ; [ 4.60465116 39.39534884],0
n3,1,0.823218,0.049911,[10  7] ; [6 5],[9.71428571 7.28571429] ; [6.28571429 4.71428571],0
a7,1,0.830367,0.045895,[27 18] ; [26 19],[26.5 18.5] ; [26.5 18.5],0
u2,1,0.885855,0.020607,[11 10] ; [8 8],[10.78378378 10.21621622] ; [8.21621622 7.78378378],0
r4,1,0.935468,0.006556,[29 17] ; [28 17],[28.81318681 17.18681319] ; [28.18681319 16.81318681],0
s5,1,0.949113,0.004073,[20 24] ; [18 21],[20.14457831 23.85542169] ; [17.85542169 21.14457831],0
p11,1,0.94997,0.003937,[34 12] ; [33 12],[33.86813187 12.13186813] ; [33.13186813 11.86813187],0
n2,1,0.971216,0.001302,[14  3] ; [9 2],[13.96428571  3.03571429] ; [9.03571429 1.96428571],0
u1,1,0.977779,0.000776,[ 3 43] ; [ 3 42],[ 3.03296703 42.96703297] ; [ 2.96703297 42.03296703],0
s1,1,0.982066,0.000505,[ 2 44] ; [ 2 43],[ 2.02197802 43.97802198] ; [ 1.97802198 43.02197802],0
p9,1,1.0,0.0,[38  7] ; [38  7],[38.  7.] ; [38.  7.],0
