Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,141.018074,[361  25] ; [27 43],[328.43859649  57.56140351] ; [59.56140351 10.43859649],1
p1,1,0.24524,1.350216,[ 24 361] ; [ 2 70],[ 21.90371991 363.09628009] ; [ 4.09628009 67.90371991],0
p5,1,0.246297,1.344187,[ 30 351] ; [ 3 71],[ 27.63296703 353.36703297] ; [ 5.36703297 68.63296703],0
n3,1,0.27382,1.19751,[59 15] ; [18  8],[56.98 17.02] ; [20.02  5.98],0
s4,1,0.413373,0.669078,[ 56 328] ; [ 8 65],[ 53.77680525 330.22319475] ; [10.22319475 62.77680525],0
a2,1,0.445437,0.582236,[ 83 303] ; [13 61],[ 80.55652174 305.44347826] ; [15.44347826 58.55652174],0
p12,1,0.479895,0.499102,[ 24 361] ; [ 3 70],[ 22.69650655 362.30349345] ; [ 4.30349345 68.69650655],0
a1,1,0.486518,0.484218,[ 10 376] ; [ 3 71],[ 10.90869565 375.09130435] ; [ 2.09130435 71.90869565],0
n2,1,0.513824,0.426271,[58 16] ; [18  7],[56.80808081 17.19191919] ; [19.19191919  5.80808081],0
u3,1,0.574396,0.315382,[65 48] ; [15 14],[63.66197183 49.33802817] ; [16.33802817 12.66197183],0
a4,1,0.693254,0.155585,[157 228] ; [32 42],[158.52941176 226.47058824] ; [30.47058824 43.52941176],0
a8,1,0.741532,0.108785,[ 50 306] ; [ 8 56],[ 49.16190476 306.83809524] ; [ 8.83809524 55.16190476],0
b1,1,0.779914,0.078082,[124 262] ; [25 49],[125.03043478 260.96956522] ; [23.96956522 50.03043478],0
s5,1,0.790709,0.070432,[103 271] ; [19 54],[102.07606264 271.92393736] ; [19.92393736 53.07606264],0
r1,1,0.806671,0.05989,[305  78] ; [58 16],[304.22100656  78.77899344] ; [58.77899344 15.22100656],0
u1,1,0.839043,0.041257,[ 59 327] ; [12 62],[ 59.57826087 326.42173913] ; [11.42173913 62.57826087],0
b5,1,0.950652,0.00383,[231 155] ; [44 30],[230.76086957 155.23913043] ; [44.23913043 29.76086957],0
