Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,28.043013,[57 31] ; [13 49],[41.06666667 46.93333333] ; [28.93333333 33.06666667],1
s2,1,3e-06,22.147072,[52 36] ; [13 50],[37.8807947 50.1192053] ; [27.1192053 35.8807947],1
s8,1,7.2e-05,15.761073,[43 45] ; [11 52],[31.47019868 56.52980132] ; [22.52980132 40.47019868],1
s7,1,0.001233,10.440292,[44 41] ; [15 45],[34.5862069 50.4137931] ; [24.4137931 35.5862069],0
v1,1,0.002509,9.133718,[44 41] ; [16 44],[35.17241379 49.82758621] ; [24.82758621 35.17241379],0
s5,1,0.003193,8.693538,[28 57] ; [ 7 53],[20.51724138 64.48275862] ; [14.48275862 45.51724138],0
d3,1,0.00989,6.654625,[55 33] ; [26 37],[47.20529801 40.79470199] ; [33.79470199 29.20529801],0
p7,1,0.018298,5.567413,[53 32] ; [26 35],[45.99315068 39.00684932] ; [33.00684932 27.99315068],0
d4,1,0.028732,4.783626,[70 18] ; [40 23],[64.10596026 23.89403974] ; [45.89403974 17.10596026],0
a1,1,0.03527,4.43206,[ 9 79] ; [ 1 62],[ 5.82781457 82.17218543] ; [ 4.17218543 58.82781457],0
p1,1,0.035707,4.411046,[ 5 83] ; [10 52],[ 8.8 79.2] ; [ 6.2 55.8],0
s4,1,0.046787,3.953024,[21 67] ; [ 7 56],[16.31788079 71.68211921] ; [11.68211921 51.31788079],0
v3,1,0.048723,3.884867,[29 56] ; [12 50],[23.70748299 61.29251701] ; [17.29251701 44.70748299],0
r4,1,0.049016,3.874815,[60 28] ; [33 30],[54.1986755 33.8013245] ; [38.8013245 24.1986755],0
v2,1,0.05178,3.782873,[42 42] ; [21 41],[36.24657534 47.75342466] ; [26.75342466 35.24657534],0
p6,1,0.05926,3.557985,[36 50] ; [16 44],[30.63013699 55.36986301] ; [21.36986301 38.63013699],0
n3,1,0.064523,3.417142,[18 10] ; [20  3],[20.8627451  7.1372549] ; [17.1372549  5.8627451],0
d1,1,0.065468,3.393153,[44 44] ; [22 41],[38.46357616 49.53642384] ; [27.53642384 35.46357616],0
v4,1,0.072954,3.215265,[79  8] ; [50 12],[75.32214765 11.67785235] ; [53.67785235  8.32214765],0
p4,1,0.082022,3.02437,[51 37] ; [27 35],[45.76 42.24] ; [32.24 29.76],0
a5,1,0.093677,2.810021,[54 34] ; [30 33],[48.95364238 39.04635762] ; [35.04635762 27.95364238],0
u1,1,0.102635,2.664112,[ 2 86] ; [ 5 58],[ 4.0794702 83.9205298] ; [ 2.9205298 60.0794702],0
p3,1,0.103437,2.651736,[43 45] ; [22 40],[38.13333333 49.86666667] ; [26.86666667 35.13333333],0
b2,1,0.103607,2.649122,[16 46] ; [15 21],[19.6122449 42.3877551] ; [11.3877551 24.6122449],0
b3,1,0.103607,2.649122,[16 46] ; [15 21],[19.6122449 42.3877551] ; [11.3877551 24.6122449],0
p10,1,0.149506,2.077289,[73 13] ; [46 15],[69.61904762 16.38095238] ; [49.38095238 11.61904762],0
r3,1,0.199852,1.643456,[81  7] ; [53  9],[78.61333333  9.38666667] ; [55.38666667  6.61333333],0
p2,1,0.218291,1.515569,[72 16] ; [44 16],[68.97297297 19.02702703] ; [47.02702703 12.97297297],0
a6,1,0.29332,1.104318,[55 33] ; [34 29],[51.86754967 36.13245033] ; [37.13245033 25.86754967],0
a8,1,0.362313,0.829859,[ 6 77] ; [ 7 53],[ 7.54545455 75.45454545] ; [ 5.45454545 54.54545455],0
b1,1,0.367832,0.810976,[30 58] ; [26 37],[32.63576159 55.36423841] ; [23.36423841 39.63576159],0
b4,1,0.367832,0.810976,[58 30] ; [37 26],[55.36423841 32.63576159] ; [39.63576159 23.36423841],0
u2,1,0.380689,0.768476,[19 14] ; [11 13],[17.36842105 15.63157895] ; [12.63157895 11.36842105],0
n5,1,0.38456,0.756075,[65 22] ; [43 20],[62.64 24.36] ; [45.36 17.64],0
a4,1,0.394128,0.726168,[25 63] ; [22 41],[27.39072848 60.60927152] ; [19.60927152 43.39072848],0
a7,1,0.420003,0.650308,[56 32] ; [36 27],[53.61589404 34.38410596] ; [38.38410596 24.61589404],0
p8,1,0.437975,0.601583,[43 43] ; [27 35],[40.67567568 45.32432432] ; [29.32432432 32.67567568],0
p5,1,0.447354,0.577348,[12 75] ; [ 6 56],[10.51006711 76.48993289] ; [ 7.48993289 54.51006711],0
n4,1,0.484274,0.489224,[62 26] ; [41 22],[60.02649007 27.97350993] ; [42.97350993 20.02649007],0
n2,1,0.510941,0.432139,[21  7] ; [19  4],[21.96078431  6.03921569] ; [18.03921569  4.96078431],0
n6,1,0.543782,0.368576,[73 15] ; [49 13],[71.57333333 16.42666667] ; [50.42666667 11.57333333],0
d5,1,0.586489,0.295861,[65 23] ; [44 19],[63.52317881 24.47682119] ; [45.47682119 17.52317881],0
a2,1,0.632236,0.229041,[ 9 79] ; [ 5 58],[ 8.1589404 79.8410596] ; [ 5.8410596 57.1589404],0
s1,1,0.659942,0.193594,[ 3 85] ; [ 3 59],[ 3.52 84.48] ; [ 2.48 59.52],0
p9,1,0.670878,0.180577,[76 12] ; [52 10],[75.09333333 12.90666667] ; [52.90666667  9.09333333],0
d2,1,0.694262,0.15451,[34 54] ; [22 40],[32.85333333 55.14666667] ; [23.14666667 38.85333333],0
b5,1,0.7857,0.073929,[55 33] ; [38 25],[54.1986755 33.8013245] ; [38.8013245 24.1986755],0
u3,1,0.87611,0.024306,[14 18] ; [10 14],[13.71428571 18.28571429] ; [10.28571429 13.71428571],0
n1,1,0.932548,0.007164,[11 17] ; [ 8 13],[10.85714286 17.14285714] ; [ 8.14285714 12.85714286],0
a3,1,0.94069,0.005536,[55 33] ; [39 24],[54.78145695 33.21854305] ; [39.21854305 23.78145695],0
r2,1,0.946342,0.004529,[66 18] ; [49 13],[66.16438356 17.83561644] ; [48.83561644 13.16438356],0
