Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,56.540943,[79  8] ; [13 34],[59.73134328 27.26865672] ; [32.26865672 14.73134328],1
p11,1,0.0,28.456357,[74 14] ; [19 29],[60.17647059 27.82352941] ; [32.82352941 15.17647059],1
r3,1,1.8e-05,18.401812,[80  7] ; [29 18],[70.76865672 16.23134328] ; [38.23134328  8.76865672],1
r4,1,0.000192,13.909091,[75 13] ; [27 21],[66. 22.] ; [36. 12.],1
p8,1,0.000469,12.233857,[42 45] ; [ 8 38],[32.70676692 54.29323308] ; [17.29323308 28.70676692],1
n6,1,0.001008,10.813009,[72 16] ; [26 21],[63.88148148 24.11851852] ; [34.11851852 12.88148148],0
v4,1,0.001131,10.599004,[81  5] ; [35 12],[75.0075188 10.9924812] ; [40.9924812  6.0075188],0
s7,1,0.001336,10.291493,[33 49] ; [ 6 40],[24.984375 57.015625] ; [14.015625 31.984375],0
s6,1,0.001503,10.074628,[54 32] ; [16 31],[45.26315789 40.73684211] ; [24.73684211 22.26315789],0
s8,1,0.001713,9.834158,[34 54] ; [ 6 41],[26.07407407 61.92592593] ; [13.92592593 33.07407407],0
p2,1,0.002536,9.114794,[68 20] ; [25 23],[60.17647059 27.82352941] ; [32.82352941 15.17647059],0
a7,1,0.004831,7.941714,[56 32] ; [18 29],[48.23703704 39.76296296] ; [25.76296296 21.23703704],0
v2,1,0.008236,6.981348,[35 47] ; [ 9 37],[28.1875 53.8125] ; [15.8125 30.1875],0
v1,1,0.010198,6.6,[42 42] ; [13 35],[35. 49.] ; [20. 28.],0
r2,1,0.024445,5.062774,[79  8] ; [36 11],[74.6641791 12.3358209] ; [40.3358209  6.6641791],0
s2,1,0.031077,4.648677,[32 54] ; [ 9 38],[26.5112782 59.4887218] ; [14.4887218 32.5112782],0
d5,1,0.034068,4.491295,[46 42] ; [16 32],[40.11764706 47.88235294] ; [21.88235294 26.11764706],0
n2,1,0.036348,4.380707,[21  3] ; [14  9],[17.87234043  6.12765957] ; [17.12765957  5.87234043],0
r1,1,0.076943,3.128325,[58 29] ; [24 23],[53.23880597 33.76119403] ; [28.76119403 18.23880597],0
s1,1,0.085973,2.948214,[ 4 83] ; [ 6 41],[ 6.49253731 80.50746269] ; [ 3.50746269 43.49253731],0
n3,1,0.093533,2.8125,[21  3] ; [14  7],[18.66666667  5.33333333] ; [16.33333333  4.66666667],0
p3,1,0.098473,2.73011,[34 53] ; [12 36],[29.64444444 57.35555556] ; [16.35555556 31.64444444],0
u2,1,0.109285,2.564532,[20 26] ; [ 7 21],[16.78378378 29.21621622] ; [10.21621622 17.78378378],0
a6,1,0.11274,2.515388,[51 37] ; [21 27],[46.58823529 41.41176471] ; [25.41176471 22.58823529],0
p4,1,0.136625,2.21557,[39 49] ; [15 33],[34.94117647 53.05882353] ; [19.05882353 28.94117647],0
p7,1,0.140889,2.16822,[43 44] ; [17 30],[38.95522388 48.04477612] ; [21.04477612 25.95522388],0
a4,1,0.201478,1.631629,[16 72] ; [13 34],[18.9037037 69.0962963] ; [10.0962963 36.9037037],0
n5,1,0.206546,1.595474,[67 21] ; [31 16],[63.88148148 24.11851852] ; [34.11851852 12.88148148],0
u3,1,0.23052,1.437652,[23 23] ; [10 18],[20.51351351 25.48648649] ; [12.48648649 15.51351351],0
s5,1,0.273849,1.197364,[15 71] ; [ 5 43],[12.8358209 73.1641791] ; [ 7.1641791 40.8358209],0
s3,1,0.279915,1.167501,[44 42] ; [19 27],[41.04545455 44.95454545] ; [21.95454545 24.04545455],0
b1,1,0.280762,1.163395,[32 56] ; [22 26],[34.94117647 53.05882353] ; [19.05882353 28.94117647],0
a5,1,0.281654,1.159091,[47 41] ; [21 27],[44. 44.] ; [24. 24.],0
a8,1,0.298037,1.082958,[ 5 75] ; [ 5 38],[ 6.50406504 73.49593496] ; [ 3.49593496 39.50406504],0
d2,1,0.324685,0.969982,[19 69] ; [14 34],[21.35294118 66.64705882] ; [11.64705882 36.35294118],0
