Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.692588,[46 70] ; [89 28],[67.21030043 48.78969957] ; [67.78969957 49.21030043],1
p3,1,0.0,26.30895,[32 85] ; [72 47],[51.55932203 65.44067797] ; [52.44067797 66.55932203],1
p4,1,1e-06,25.263124,[38 78] ; [78 41],[57.25957447 58.74042553] ; [58.74042553 60.25957447],1
p2,1,0.001078,10.687936,[85 31] ; [106  12],[94.68376068 21.31623932] ; [96.31623932 21.68376068],0
v4,1,0.001747,9.798066,[101  16] ; [115   3],[107.54042553   9.45957447] ; [108.45957447   9.54042553],0
p6,1,0.003135,8.72731,[23 93] ; [44 74],[33.21367521 82.78632479] ; [33.78632479 84.21367521],0
p10,1,0.004472,8.0814,[93 24] ; [109   9],[100.57021277  16.42978723] ; [101.42978723  16.57021277],0
r1,1,0.005399,7.740841,[72 45] ; [93 26],[81.80084746 35.19915254] ; [83.19915254 35.80084746],0
v1,1,0.009839,6.663772,[44 70] ; [65 52],[53.79220779 60.20779221] ; [55.20779221 61.79220779],0
v2,1,0.009845,6.662748,[50 62] ; [71 44],[59.70044053 52.29955947] ; [61.29955947 53.70044053],0
p11,1,0.014553,5.969734,[89 28] ; [105  14],[96.1779661 20.8220339] ; [97.8220339 21.1779661],0
v3,1,0.034718,4.458992,[32 78] ; [49 66],[39.6 70.4] ; [41.4 73.6],0
s8,1,0.03585,4.404206,[20 97] ; [34 85],[26.77118644 90.22881356] ; [27.22881356 91.77118644],0
d1,1,0.037614,4.322388,[54 63] ; [71 48],[61.97033898 55.02966102] ; [63.02966102 55.97033898],0
r4,1,0.055303,3.672916,[90 27] ; [103  16],[95.68220339 21.31779661] ; [97.31779661 21.68220339],0
d5,1,0.056136,3.648011,[80 36] ; [95 24],[86.38297872 29.61702128] ; [88.61702128 30.38297872],0
p1,1,0.064266,3.423714,[  6 111] ; [ 14 104],[  9.95744681 107.04255319] ; [ 10.04255319 107.95744681],0
n4,1,0.072693,3.221148,[76 41] ; [90 29],[82.29661017 34.70338983] ; [83.70338983 35.29661017],0
n6,1,0.122165,2.389346,[87 29] ; [99 20],[91.81276596 24.18723404] ; [94.18723404 24.81276596],0
a3,1,0.139431,2.184223,[86 30] ; [77 41],[80.8034188 35.1965812] ; [82.1965812 35.8034188],0
a5,1,0.182248,1.779196,[73 44] ; [84 35],[77.83474576 39.16525424] ; [79.16525424 39.83474576],0
a1,1,0.186826,1.742468,[  7 110] ; [  3 116],[  4.95762712 112.04237288] ; [  5.04237288 113.95762712],0
n5,1,0.18704,1.740779,[77 38] ; [89 30],[81.58119658 33.41880342] ; [84.41880342 34.58119658],0
u2,1,0.198931,1.650206,[18 13] ; [18 24],[15.28767123 15.71232877] ; [20.71232877 21.28767123],0
a7,1,0.202022,1.627695,[78 38] ; [89 30],[82.43404255 33.56595745] ; [84.56595745 34.43404255],0
s2,1,0.24706,1.339855,[28 89] ; [21 97],[24.39574468 92.60425532] ; [24.60425532 93.39574468],0
b1,1,0.297646,1.084711,[48 69] ; [41 78],[44.12288136 72.87711864] ; [44.87711864 74.12288136],0
s3,1,0.30223,1.064327,[35 82] ; [28 89],[31.5 85.5] ; [31.5 85.5],0
s4,1,0.329774,0.949786,[ 12 105] ; [  8 111],[  9.91525424 107.08474576] ; [ 10.08474576 108.91525424],0
