Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,124.320579,[289 118] ; [ 56 169],[222.17563291 184.82436709] ; [122.82436709 102.17563291],1
u1,1,0.016858,5.711149,[ 98 310] ; [ 36 190],[ 86.23343849 321.76656151] ; [ 47.76656151 178.23343849],0
a7,1,0.017418,5.653732,[304 103] ; [148  77],[291.08227848 115.91772152] ; [160.91772152  64.08227848],0
d4,1,0.017558,5.639727,[347  60] ; [175  50],[336.16139241  70.83860759] ; [185.83860759  39.16139241],0
v4,1,0.039616,4.234234,[392  14] ; [210  16],[386.7278481  19.2721519] ; [215.2721519  10.7278481],0
s3,1,0.043488,4.076336,[243 158] ; [116 106],[231.07383628 169.92616372] ; [127.92616372  94.07383628],0
v3,1,0.075116,3.16753,[183 212] ; [ 86 135],[172.49188312 222.50811688] ; [ 96.50811688 124.49188312],0
p12,1,0.076641,3.134731,[ 45 362] ; [ 15 208],[ 38.76190476 368.23809524] ; [ 21.23809524 201.76190476],0
r3,1,0.091712,2.844063,[390  15] ; [209  15],[385.6836248  19.3163752] ; [213.3163752  10.6836248],0
a2,1,0.108327,2.578462,[116 292] ; [ 51 175],[107.47003155 300.52996845] ; [ 59.52996845 166.47003155],0
p1,1,0.111163,2.537606,[ 47 360] ; [ 17 208],[ 41.21518987 365.78481013] ; [ 22.78481013 202.21518987],0
b5,1,0.130081,2.291537,[233 175] ; [143  83],[241.96845426 166.03154574] ; [134.03154574  91.96845426],0
a4,1,0.139884,2.179239,[208 198] ; [101 123],[199.13333333 206.86666667] ; [109.86666667 114.13333333],0
u4,1,0.151696,2.055116,[ 13 394] ; [  3 223],[ 10.28751975 396.71248025] ; [  5.71248025 220.28751975],0
s4,1,0.214853,1.538421,[ 65 335] ; [ 28 195],[ 59.71107544 340.28892456] ; [ 33.28892456 189.71107544],0
n2,1,0.255976,1.290391,[43 19] ; [44 12],[45.71186441 16.28813559] ; [41.28813559 14.71186441],0
a3,1,0.259145,1.273317,[304 103] ; [158  66],[297.99366086 109.00633914] ; [164.00633914  59.99366086],0
v2,1,0.270493,1.214243,[237 161] ; [117  96],[230.59247136 167.40752864] ; [123.40752864  89.59247136],0
u3,1,0.288761,1.125388,[57 46] ; [32 36],[53.60818713 49.39181287] ; [35.39181287 32.60818713],0
a6,1,0.298508,1.080849,[283 125] ; [147  78],[277.1563981 130.8436019] ; [152.8436019  72.1563981],0
a8,1,0.377231,0.779705,[ 54 312] ; [ 36 169],[ 57.6882662 308.3117338] ; [ 32.3117338 172.6882662],0
a1,1,0.435232,0.60882,[ 24 384] ; [ 10 216],[ 21.88012618 386.11987382] ; [ 12.11987382 213.88012618],0
u2,1,0.472457,0.516225,[55 48] ; [32 35],[52.71176471 50.28823529] ; [34.28823529 32.71176471],0
n3,1,0.520222,0.413453,[46 15] ; [45 11],[47.44444444 13.55555556] ; [43.55555556 12.44444444],0
n1,1,0.54836,0.360264,[27 35] ; [27 28],[28.61538462 33.38461538] ; [25.38461538 29.61538462],0
b4,1,0.686808,0.162562,[237 171] ; [135  91],[239.39432177 168.60567823] ; [132.60567823  93.39432177],0
s1,1,0.703596,0.144758,[ 14 391] ; [  9 213],[ 14.85645933 390.14354067] ; [  8.14354067 213.85645933],0
b2,1,0.820189,0.051666,[110 163] ; [54 84],[108.93430657 164.06569343] ; [55.06569343 82.93430657],0
b3,1,0.820189,0.051666,[110 163] ; [54 84],[108.93430657 164.06569343] ; [55.06569343 82.93430657],0
b1,1,0.906418,0.01382,[159 249] ; [ 87 139],[158.30914826 249.69085174] ; [ 87.69085174 138.30914826],0
r2,1,0.981345,0.000547,[382  20] ; [212  11],[382.0608  19.9392] ; [211.9392  11.0608],0
