Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,46.625879,[208  66] ; [29 53],[182.41011236  91.58988764] ; [54.58988764 27.41011236],1
p1,1,0.476418,0.507052,[ 29 245] ; [11 71],[ 30.78651685 243.21348315] ; [ 9.21348315 72.78651685],0
b2,1,0.569765,0.323075,[ 83 101] ; [22 32],[ 81.17647059 102.82352941] ; [23.82352941 30.17647059],0
b3,1,0.569765,0.323075,[ 83 101] ; [22 32],[ 81.17647059 102.82352941] ; [23.82352941 30.17647059],0
b5,1,0.619109,0.247122,[160 116] ; [45 37],[158.04469274 117.95530726] ; [46.95530726 35.04469274],0
v4,1,0.623714,0.240682,[261  13] ; [77  5],[260.14606742  13.85393258] ; [77.85393258  4.14606742],0
s4,1,0.671422,0.179944,[ 50 223] ; [13 67],[ 48.7223796 224.2776204] ; [14.2776204 65.7223796],0
b1,1,0.674156,0.176779,[124 152] ; [39 43],[125.66480447 150.33519553] ; [37.33519553 44.66480447],0
n3,1,0.690922,0.158089,[29  8] ; [17  6],[28.36666667  8.63333333] ; [17.63333333  5.36666667],0
d5,1,0.719195,0.129265,[239  36] ; [70 12],[238.02521008  36.97478992] ; [70.97478992 11.02521008],0
s3,1,0.728032,0.120926,[160 112] ; [50 32],[161.3559322 110.6440678] ; [48.6440678 33.3559322],0
n5,1,0.767027,0.087773,[218  56] ; [64 18],[217.04494382  56.95505618] ; [64.95505618 17.04494382],0
u2,1,0.791129,0.070143,[27 20] ; [8 5],[27.41666667 19.58333333] ; [7.58333333 5.41666667],0
p12,1,0.7925,0.069204,[ 33 241] ; [ 9 73],[ 32.3258427 241.6741573] ; [ 9.6741573 72.3258427],0
u3,1,0.824637,0.0491,[31 16] ; [9 4],[31.33333333 15.66666667] ; [8.66666667 4.33333333],0
a3,1,0.851711,0.034945,[229  46] ; [69 13],[229.55182073  45.44817927] ; [68.44817927 13.55182073],0
d4,1,0.870475,0.026587,[240  35] ; [71 11],[239.56582633  35.43417367] ; [71.43417367 10.56582633],0
s6,1,0.919509,0.010212,[192  74] ; [58 23],[191.6426513  74.3573487] ; [58.3573487 22.6426513],0
n2,1,0.93619,0.00641,[27 10] ; [17  6],[27.13333333  9.86666667] ; [16.86666667  6.13333333],0
