Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.086777,[37 96] ; [91 54],[61.23741007 71.76258993] ; [66.76258993 78.23741007],1
p8,1,0.0,28.259235,[38 96] ; [86 57],[59.98555957 74.01444043] ; [64.01444043 78.98555957],1
n6,1,7.9e-05,15.578531,[94 37] ; [130  14],[106.70545455  24.29454545] ; [117.29454545  26.70545455],1
p2,1,9.3e-05,15.279509,[96 37] ; [131  14],[108.60071942  24.39928058] ; [118.39928058  26.60071942],1
p10,1,0.000221,13.640122,[92 41] ; [125  18],[104.56884058  28.43115942] ; [112.43115942  30.56884058],1
n5,1,0.000245,13.447831,[88 44] ; [123  21],[100.91304348  31.08695652] ; [110.08695652  33.91304348],1
p7,1,0.00246,9.17035,[56 72] ; [90 55],[68.45421245 59.54578755] ; [77.54578755 67.45421245],0
p9,1,0.003614,8.468182,[101  31] ; [129  15],[110.  22.] ; [120.  24.],0
d1,1,0.003872,8.342849,[61 73] ; [91 54],[73.00358423 60.99641577] ; [78.99641577 66.00358423],0
u3,1,0.006931,7.290811,[17 20] ; [29  9],[22.69333333 14.30666667] ; [23.30666667 14.69333333],0
p5,1,0.007513,7.14604,[  6 126] ; [ 20 123],[ 12.48 119.52] ; [ 13.52 129.48],0
a6,1,0.01249,6.239953,[79 55] ; [106  39],[88.85304659 45.14695341] ; [96.14695341 48.85304659],0
r4,1,0.016468,5.752204,[110  24] ; [133  12],[116.70967742  17.29032258] ; [126.29032258  18.70967742],0
n4,1,0.018267,5.570344,[90 42] ; [116  28],[98.52173913 33.47826087] ; [107.47826087  36.52173913],0
r3,1,0.018574,5.541223,[118  14] ; [140   5],[122.94584838   9.05415162] ; [135.05415162   9.94584838],0
a7,1,0.021609,5.277014,[82 51] ; [108  37],[90.89928058 42.10071942] ; [99.10071942 45.89928058],0
u1,1,0.0312,4.6419,[ 15 119] ; [ 30 115],[ 21.61290323 112.38709677] ; [ 23.38709677 121.61290323],0
v3,1,0.035047,4.442873,[53 75] ; [76 64],[61.6119403 66.3880597] ; [67.3880597 72.6119403],0
d5,1,0.051994,3.775968,[98 36] ; [120  25],[104.70250896  29.29749104] ; [113.29749104  31.70250896],0
d2,1,0.074008,3.191817,[55 79] ; [75 70],[62.43727599 71.56272401] ; [67.56272401 77.43727599],0
p11,1,0.075612,3.156789,[96 38] ; [117  28],[102.30107527  31.69892473] ; [110.69892473  34.30107527],0
d3,1,0.082116,3.022509,[81 53] ; [102  43],[87.89247312 46.10752688] ; [95.10752688 49.89247312],0
v4,1,0.083988,2.985994,[120  11] ; [138   5],[123.35036496   7.64963504] ; [134.64963504   8.35036496],0
b3,1,0.097234,2.750328,[35 43] ; [32 66],[29.69318182 48.30681818] ; [37.30681818 60.69318182],0
b2,1,0.097234,2.750328,[35 43] ; [32 66],[29.69318182 48.30681818] ; [37.30681818 60.69318182],0
a5,1,0.137003,2.211304,[95 39] ; [114  31],[100.37992832  33.62007168] ; [108.62007168  36.37992832],0
s7,1,0.138027,2.199818,[50 79] ; [65 71],[55.98113208 73.01886792] ; [59.01886792 76.98113208],0
a2,1,0.139054,2.188402,[ 26 108] ; [ 39 106],[ 31.21863799 102.78136201] ; [ 33.78136201 111.21863799],0
s8,1,0.162206,1.953538,[48 86] ; [63 80],[53.6967509 80.3032491] ; [57.3032491 85.6967509],0
s2,1,0.181011,1.789301,[60 74] ; [74 66],[65.53284672 68.46715328] ; [68.46715328 71.53284672],0
b4,1,0.184102,1.764195,[79 55] ; [74 71],[73.48387097 60.51612903] ; [79.51612903 65.48387097],0
p1,1,0.226119,1.465111,[  7 127] ; [ 13 132],[  9.60573477 124.39426523] ; [ 10.39426523 134.60573477],0
v2,1,0.254177,1.300196,[74 52] ; [93 49],[78.51492537 47.48507463] ; [88.48507463 53.51492537],0
s1,1,0.268563,1.224071,[  6 127] ; [  3 138],[  4.36861314 128.63138686] ; [  4.63138686 136.36861314],0
s6,1,0.282147,1.156718,[82 50] ; [97 45],[86.23357664 45.76642336] ; [92.76642336 49.23357664],0
a8,1,0.319944,0.989177,[ 21 103] ; [ 16 112],[ 18.20634921 105.79365079] ; [ 18.79365079 109.20634921],0
p12,1,0.328235,0.955848,[  7 125] ; [ 12 133],[  9.05415162 122.94584838] ; [  9.94584838 135.05415162],0
d4,1,0.353087,0.862332,[104  30] ; [119  26],[107.10394265  26.89605735] ; [115.89605735  29.10394265],0
s4,1,0.417812,0.656461,[ 22 110] ; [ 19 125],[ 19.60869565 112.39130435] ; [ 21.39130435 122.60869565],0
s5,1,0.457667,0.551595,[37 93] ; [46 95],[39.81549815 90.18450185] ; [43.18450185 97.81549815],0
a1,1,0.465169,0.53343,[  7 127] ; [  5 140],[  5.76344086 128.23655914] ; [  6.23655914 138.76344086],0
u4,1,0.466396,0.530503,[  2 132] ; [  4 141],[  2.88172043 131.11827957] ; [  3.11827957 141.88172043],0
n3,1,0.494667,0.466358,[29 11] ; [20  5],[30.15384615  9.84615385] ; [18.84615385  6.15384615],0
r2,1,0.560977,0.338015,[125   7] ; [133  10],[123.84   8.16] ; [134.16   8.84],0
n2,1,0.651786,0.203655,[31  8] ; [21  4],[31.6875  7.3125] ; [20.3125  4.6875],0
n1,1,0.659827,0.193734,[15 24] ; [11 14],[15.84375 23.15625] ; [10.15625 14.84375],0
b5,1,0.710055,0.138222,[84 50] ; [94 51],[85.49103943 48.50896057] ; [92.50896057 52.49103943],0
