Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.001936,9.608824,[7 3] ; [ 2 15],[3.33333333 6.66666667] ; [ 5.66666667 11.33333333],0
s2,1,0.002777,8.948609,[6 5] ; [ 1 17],[2.65517241 8.34482759] ; [ 4.34482759 13.65517241],0
s8,1,0.00982,6.667225,[7 4] ; [ 3 15],[3.79310345 7.20689655] ; [ 6.20689655 11.79310345],0
p6,1,0.010062,6.623811,[5 6] ; [ 1 17],[2.27586207 8.72413793] ; [ 3.72413793 14.27586207],0
p5,1,0.012691,6.211635,[5 6] ; [ 1 16],[2.35714286 8.64285714] ; [ 3.64285714 13.35714286],0
p8,1,0.018191,5.577627,[8 3] ; [ 5 13],[4.93103448 6.06896552] ; [8.06896552 9.93103448],0
a7,1,0.024098,5.087534,[9 2] ; [ 7 11],[6.06896552 4.93103448] ; [9.93103448 8.06896552],0
p1,1,0.03308,4.541625,[4 7] ; [ 1 17],[1.89655172 9.10344828] ; [ 3.10344828 14.89655172],0
b5,1,0.076823,3.130856,[8 3] ; [ 7 11],[5.68965517 5.31034483] ; [9.31034483 8.68965517],0
p4,1,0.094362,2.798336,[6 5] ; [ 4 13],[3.92857143 7.07142857] ; [ 6.07142857 10.92857143],0
p7,1,0.105414,2.621667,[4 6] ; [ 2 14],[2.30769231 7.69230769] ; [ 3.69230769 12.30769231],0
v2,1,0.111666,2.530481,[5 6] ; [ 3 14],[3.14285714 7.85714286] ; [ 4.85714286 12.14285714],0
p9,1,0.137276,2.208236,[8 3] ; [ 8 10],[6.06896552 4.93103448] ; [9.93103448 8.06896552],0
d3,1,0.137276,2.208236,[8 3] ; [ 8 10],[6.06896552 4.93103448] ; [9.93103448 8.06896552],0
n6,1,0.138795,2.191263,[10  1] ; [12  6],[8.34482759 2.65517241] ; [13.65517241  4.34482759],0
p10,1,0.148808,2.084423,[9 2] ; [10  8],[7.20689655 3.79310345] ; [11.79310345  6.20689655],0
b1,1,0.148808,2.084423,[9 2] ; [10  8],[7.20689655 3.79310345] ; [11.79310345  6.20689655],0
n2,1,0.156709,2.005698,[8 1] ; [8 5],[6.54545455 2.45454545] ; [9.45454545 3.54545455],0
a3,1,0.173566,1.851867,[10  1] ; [11  5],[8.55555556 2.44444444] ; [12.44444444  3.55555556],0
v4,1,0.228052,1.452972,[10  1] ; [13  5],[8.72413793 2.27586207] ; [14.27586207  3.72413793],0
p2,1,0.245699,1.347594,[7 4] ; [ 7 10],[5.5 5.5] ; [8.5 8.5],0
d2,1,0.260426,1.266488,[6 5] ; [ 6 12],[4.55172414 6.44827586] ; [ 7.44827586 10.55172414],0
a2,1,0.263585,1.249832,[3 8] ; [ 2 16],[1.89655172 9.10344828] ; [ 3.10344828 14.89655172],0
p12,1,0.278664,1.173595,[2 9] ; [ 1 17],[1.13793103 9.86206897] ; [ 1.86206897 16.13793103],0
s1,1,0.278664,1.173595,[2 9] ; [ 1 17],[1.13793103 9.86206897] ; [ 1.86206897 16.13793103],0
a6,1,0.315594,1.007119,[7 4] ; [ 8 10],[5.68965517 5.31034483] ; [9.31034483 8.68965517],0
v1,1,0.331171,0.944312,[5 6] ; [ 5 13],[3.79310345 7.20689655] ; [ 6.20689655 11.79310345],0
p11,1,0.331171,0.944312,[5 6] ; [ 5 13],[3.79310345 7.20689655] ; [ 6.20689655 11.79310345],0
a5,1,0.355109,0.855117,[8 3] ; [10  8],[6.82758621 4.17241379] ; [11.17241379  6.82758621],0
p3,1,0.3869,0.748663,[5 6] ; [ 5 12],[3.92857143 7.07142857] ; [ 6.07142857 10.92857143],0
d1,1,0.410727,0.676695,[6 5] ; [ 7 11],[4.93103448 6.06896552] ; [8.06896552 9.93103448],0
d5,1,0.513919,0.426079,[6 5] ; [12  6],[6.82758621 4.17241379] ; [11.17241379  6.82758621],0
r4,1,0.513919,0.426079,[5 6] ; [ 6 12],[4.17241379 6.82758621] ; [ 6.82758621 11.17241379],0
n1,1,0.547617,0.361604,[6 3] ; [7 6],[5.31818182 3.68181818] ; [7.68181818 5.31818182],0
s4,1,0.592104,0.287071,[2 9] ; [ 2 16],[1.51724138 9.48275862] ; [ 2.48275862 15.51724138],0
s6,1,0.59737,0.27898,[6 5] ; [ 8 10],[5.31034483 5.68965517] ; [8.68965517 9.31034483],0
v3,1,0.700472,0.147981,[4 7] ; [ 5 12],[3.53571429 7.46428571] ; [ 5.46428571 11.53571429],0
n4,1,0.732122,0.117172,[8 3] ; [12  6],[7.5862069 3.4137931] ; [12.4137931  5.5862069],0
s5,1,0.757782,0.095107,[3 8] ; [ 4 14],[2.65517241 8.34482759] ; [ 4.34482759 13.65517241],0
b4,1,0.757782,0.095107,[8 3] ; [14  4],[8.34482759 2.65517241] ; [13.65517241  4.34482759],0
n3,1,0.800838,0.063636,[4 5] ; [6 6],[4.28571429 4.71428571] ; [5.71428571 6.28571429],0
r2,1,0.823218,0.049911,[8 3] ; [13  4],[8.25 2.75] ; [12.75  4.25],0
d4,1,0.867695,0.027751,[7 4] ; [12  6],[7.20689655 3.79310345] ; [11.79310345  6.20689655],0
a4,1,0.954001,0.003327,[4 7] ; [ 6 11],[3.92857143 7.07142857] ; [ 6.07142857 10.92857143],0
b2,1,0.962486,0.002212,[2 7] ; [ 3 10],[2.04545455 6.95454545] ; [ 2.95454545 10.04545455],0
b3,1,0.962486,0.002212,[2 7] ; [ 3 10],[2.04545455 6.95454545] ; [ 2.95454545 10.04545455],0
