Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,91.51221,[23 45] ; [142   9],[51.23287671 16.76712329] ; [113.76712329  37.23287671],1
p11,1,1e-06,23.908659,[31 38] ; [118  33],[46.73181818 22.26818182] ; [102.26818182  48.73181818],1
s6,1,0.001184,10.515482,[30 38] ; [101  49],[40.86238532 27.13761468] ; [90.13761468 59.86238532],0
s8,1,0.003047,8.778843,[12 56] ; [57 94],[21.42465753 46.57534247] ; [ 47.57534247 103.42465753],0
a7,1,0.004382,8.118493,[41 28] ; [117  33],[49.78082192 19.21917808] ; [108.21917808  41.78082192],0
v4,1,0.004983,7.885518,[58 10] ; [144   6],[63.00917431  4.99082569] ; [138.99082569  11.00917431],0
p2,1,0.00582,7.605207,[42 27] ; [118  32],[50.4109589 18.5890411] ; [109.5890411  40.4109589],0
s7,1,0.006775,7.331656,[12 54] ; [54 93],[20.45070423 45.54929577] ; [ 45.54929577 101.45070423],0
s2,1,0.013296,6.12929,[22 46] ; [76 75],[30.42922374 37.57077626] ; [67.57077626 83.42922374],0
s5,1,0.014446,5.982789,[13 54] ; [53 94],[20.6635514 46.3364486] ; [ 45.3364486 101.6635514],0
a5,1,0.016413,5.758042,[32 37] ; [96 55],[40.14545455 28.85454545] ; [87.85454545 63.14545455],0
s1,1,0.020238,5.391248,[ 5 64] ; [  2 149],[ 2.19545455 66.80454545] ; [  4.80454545 146.19545455],0
v1,1,0.024713,5.043891,[20 48] ; [67 80],[27.51627907 40.48372093] ; [59.48372093 87.51627907],0
v3,1,0.02709,4.885043,[10 56] ; [ 42 101],[16.42105263 49.57894737] ; [ 35.57894737 107.42105263],0
n6,1,0.043089,4.091902,[39 30] ; [105  44],[45.57798165 23.42201835] ; [98.42201835 50.57798165],0
n5,1,0.048281,3.900165,[17 52] ; [57 92],[23.42201835 45.57798165] ; [50.57798165 98.42201835],0
r4,1,0.058447,3.580901,[54 15] ; [133  18],[58.65 10.35] ; [128.35  22.65],0
p7,1,0.060818,3.514939,[32 37] ; [87 58],[38.36915888 30.63084112] ; [80.63084112 64.36915888],0
u2,1,0.076672,3.134081,[15 19] ; [36 21],[19.05494505 14.94505495] ; [31.94505495 25.05494505],0
p8,1,0.081691,3.030936,[24 45] ; [71 79],[29.93150685 39.06849315] ; [65.06849315 84.93150685],0
d3,1,0.086285,2.942348,[40 29] ; [104  45],[45.57798165 23.42201835] ; [98.42201835 50.57798165],0
a3,1,0.10788,2.585,[34 34] ; [93 58],[39.43378995 28.56621005] ; [87.56621005 63.43378995],0
s3,1,0.109204,2.565704,[29 40] ; [80 69],[34.5 34.5] ; [74.5 74.5],0
n2,1,0.116958,2.457585,[18 12] ; [39 12],[21.11111111  8.88888889] ; [35.88888889 15.11111111],0
v2,1,0.148768,2.084837,[28 38] ; [75 66],[32.84057971 33.15942029] ; [70.15942029 70.84057971],0
d5,1,0.149321,2.079171,[45 24] ; [112  38],[49.46575342 19.53424658] ; [107.53424658  42.46575342],0
b1,1,0.1699,1.883822,[28 41] ; [ 47 104],[23.52272727 45.47727273] ; [51.47727273 99.52272727],0
r1,1,0.182468,1.77741,[44 25] ; [109  41],[48.20547945 20.79452055] ; [104.79452055  45.20547945],0
a6,1,0.200876,1.635995,[40 29] ; [101  50],[44.22272727 24.77727273] ; [96.77727273 54.22272727],0
s4,1,0.21832,1.515378,[13 56] ; [ 40 111],[16.62272727 52.37727273] ; [ 36.37727273 114.62272727],0
u1,1,0.250645,1.319704,[ 4 65] ; [ 16 135],[ 6.27272727 62.72727273] ; [ 13.72727273 137.27272727],0
d2,1,0.278702,1.17341,[29 40] ; [52 99],[25.40454545 43.59545455] ; [55.59545455 95.40454545],0
n1,1,0.380484,0.769136,[ 6 25] ; [14 36],[ 7.65432099 23.34567901] ; [12.34567901 37.65432099],0
b2,1,0.432111,0.617143,[11 31] ; [22 44],[12.83333333 29.16666667] ; [20.16666667 45.83333333],0
b3,1,0.432111,0.617143,[11 31] ; [22 44],[12.83333333 29.16666667] ; [20.16666667 45.83333333],0
d1,1,0.446039,0.580698,[30 39] ; [74 77],[32.61818182 36.38181818] ; [71.38181818 79.61818182],0
p4,1,0.453163,0.562727,[28 41] ; [69 81],[30.56164384 38.43835616] ; [66.43835616 83.56164384],0
r2,1,0.494277,0.467202,[61  8] ; [137  13],[62.38356164  6.61643836] ; [135.61643836  14.38356164],0
d4,1,0.531543,0.391441,[51 17] ; [119  32],[52.78538813 15.21461187] ; [117.21461187  33.78538813],0
p3,1,0.559353,0.340825,[22 46] ; [55 96],[23.9086758 44.0913242] ; [53.0913242 97.9086758],0
b4,1,0.60033,0.274499,[39 30] ; [91 60],[40.77272727 28.22727273] ; [89.22727273 61.77272727],0
a4,1,0.60731,0.26411,[20 49] ; [ 49 102],[21.64090909 47.35909091] ; [ 47.35909091 103.64090909],0
n3,1,0.607364,0.264031,[20 11] ; [35 15],[21.04938272  9.95061728] ; [33.95061728 16.04938272],0
p6,1,0.622591,0.242242,[15 52] ; [ 38 111],[16.43981481 50.56018519] ; [ 36.56018519 112.43981481],0
u3,1,0.663264,0.189583,[19 16] ; [33 23],[20. 15.] ; [32. 24.],0
a1,1,0.692704,0.156173,[ 2 67] ; [  6 145],[ 2.50909091 66.49090909] ; [  5.49090909 145.50909091],0
a8,1,0.806554,0.059963,[ 3 60] ; [  8 135],[ 3.36407767 59.63592233] ; [  7.63592233 135.36407767],0
b5,1,0.918965,0.010351,[42 27] ; [93 58],[42.34090909 26.65909091] ; [92.65909091 58.34090909],0
p1,1,0.943781,0.004973,[ 4 65] ; [  9 140],[ 4.1146789 64.8853211] ; [  8.8853211 140.1146789],0
a2,1,0.967295,0.001681,[ 9 60] ; [ 20 131],[ 9.09545455 59.90454545] ; [ 19.90454545 131.09545455],0
