Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,47.072546,[76 32] ; [20 72],[51.84 56.16] ; [44.16 47.84],1
s2,1,2e-06,22.732152,[91 17] ; [49 43],[75.6 32.4] ; [64.4 27.6],1
a3,1,0.000226,13.600112,[85 22] ; [50 41],[72.95454545 34.04545455] ; [62.04545455 28.95454545],1
s6,1,0.000375,12.654717,[93 14] ; [59 31],[82.55837563 24.44162437] ; [69.44162437 20.55837563],1
a5,1,0.003339,8.61213,[77 31] ; [47 45],[66.96 41.04] ; [57.04 34.96],0
v2,1,0.003432,8.562494,[65 37] ; [35 48],[55.13513514 46.86486486] ; [44.86486486 38.13513514],0
n4,1,0.004053,8.260127,[85 22] ; [56 36],[75.81407035 31.18592965] ; [65.18592965 26.81407035],0
a4,1,0.014088,6.027077,[50 58] ; [27 65],[41.58 66.42] ; [35.42 56.58],0
a2,1,0.015413,5.868671,[26 82] ; [10 82],[19.44 88.56] ; [16.56 75.44],0
r1,1,0.019027,5.499017,[89 19] ; [62 29],[81.94974874 26.05025126] ; [69.05025126 21.94974874],0
u1,1,0.024432,5.06369,[20 88] ; [ 7 85],[14.58 93.42] ; [12.42 79.58],0
d1,1,0.032387,4.577881,[61 47] ; [38 54],[53.46 54.54] ; [45.54 46.46],0
b1,1,0.035335,4.428901,[46 62] ; [26 66],[38.88 69.12] ; [33.12 58.88],0
v3,1,0.040493,4.197125,[41 63] ; [23 67],[34.30927835 69.69072165] ; [29.69072165 60.30927835],0
s4,1,0.046262,3.972018,[29 78] ; [14 77],[23.23737374 83.76262626] ; [19.76262626 71.23737374],0
a8,1,0.049075,3.872793,[22 77] ; [10 78],[16.94117647 82.05882353] ; [15.05882353 72.94117647],0
p6,1,0.052026,3.774942,[27 78] ; [13 77],[21.53846154 83.46153846] ; [18.46153846 71.53846154],0
s5,1,0.055342,3.671737,[43 59] ; [25 62],[36.6984127 65.3015873] ; [31.3015873 55.6984127],0
v4,1,0.05901,3.565001,[101   5] ; [80 11],[97.39086294  8.60913706] ; [83.60913706  7.39086294],0
p1,1,0.06109,3.507531,[11 97] ; [ 3 87],[  7.63636364 100.36363636] ; [ 6.36363636 83.63636364],0
u3,1,0.061385,3.499555,[17  6] ; [21 21],[13.44615385  9.55384615] ; [24.55384615 17.44615385],0
v1,1,0.107546,2.589922,[55 50] ; [35 51],[49.47643979 55.52356021] ; [40.52356021 45.47643979],0
d5,1,0.109988,2.55439,[86 21] ; [65 27],[81.19095477 25.80904523] ; [69.80904523 22.19095477],0
b4,1,0.147119,2.101873,[62 46] ; [62 30],[66.96 41.04] ; [57.04 34.96],0
s1,1,0.148042,2.092311,[  7 100] ; [ 2 88],[  4.88832487 102.11167513] ; [ 4.11167513 85.88832487],0
n5,1,0.148125,2.091457,[77 29] ; [58 34],[72.27272727 33.72727273] ; [62.72727273 29.27272727],0
r2,1,0.176823,1.824122,[103   2] ; [86  5],[101.25   3.75] ; [87.75  3.25],0
d2,1,0.179996,1.79766,[52 55] ; [36 56],[47.31658291 59.68341709] ; [40.68341709 51.31658291],0
p7,1,0.197699,1.659292,[56 44] ; [41 47],[51.59574468 48.40425532] ; [45.40425532 42.59574468],0
p8,1,0.247492,1.337408,[39 66] ; [27 65],[35.17766497 69.82233503] ; [30.82233503 61.17766497],0
p10,1,0.274046,1.196383,[85 21] ; [67 24],[81.78680203 24.21319797] ; [70.21319797 20.78680203],0
n1,1,0.285049,1.142857,[17 19] ; [ 8 16],[15. 21.] ; [10. 14.],0
d4,1,0.287446,1.131545,[89 18] ; [71 21],[86.03015075 20.96984925] ; [73.96984925 18.03015075],0
p9,1,0.289593,1.121513,[90 16] ; [72 19],[87.16751269 18.83248731] ; [74.83248731 16.16751269],0
d3,1,0.295474,1.09451,[66 41] ; [50 42],[62.3718593 44.6281407] ; [53.6281407 38.3718593],0
a6,1,0.435995,0.6068,[67 39] ; [63 29],[69.5959596 36.4040404] ; [60.4040404 31.5959596],0
n6,1,0.461071,0.543292,[82 24] ; [67 25],[79.76767677 26.23232323] ; [69.23232323 22.76767677],0
b2,1,0.499198,0.456641,[30 44] ; [14 27],[28.31304348 45.68695652] ; [15.68695652 25.31304348],0
b3,1,0.499198,0.456641,[30 44] ; [14 27],[28.31304348 45.68695652] ; [15.68695652 25.31304348],0
n3,1,0.539169,0.377081,[23 12] ; [19  7],[24.09836066 10.90163934] ; [17.90163934  8.09836066],0
a1,1,0.547073,0.362587,[  3 105] ; [ 4 88],[  3.78 104.22] ; [ 3.22 88.78],0
p2,1,0.564513,0.331951,[78 30] ; [69 22],[79.77889447 28.22110553] ; [67.22110553 23.77889447],0
p3,1,0.642119,0.215982,[28 80] ; [21 70],[26.59296482 81.40703518] ; [22.40703518 68.59296482],0
n2,1,0.739112,0.110909,[30  6] ; [20  5],[29.50819672  6.49180328] ; [20.49180328  4.50819672],0
b5,1,0.744588,0.106135,[67 41] ; [55 37],[65.88 42.12] ; [56.12 35.88],0
r4,1,0.753955,0.098237,[91 17] ; [76 16],[90.18 17.82] ; [76.82 15.18],0
a7,1,0.785145,0.074322,[72 36] ; [63 29],[72.9 35.1] ; [62.1 29.9],0
p11,1,0.788362,0.072059,[78 30] ; [68 24],[78.84 29.16] ; [67.16 24.84],0
r3,1,0.799999,0.064185,[100   6] ; [86  6],[99.57575758  6.42424242] ; [86.42424242  5.57575758],0
u2,1,0.858569,0.031754,[11 10] ; [21 21],[10.66666667 10.33333333] ; [21.33333333 20.66666667],0
p12,1,0.936917,0.006264,[  5 103] ; [ 4 87],[  4.88442211 103.11557789] ; [ 4.11557789 86.88442211],0
