Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000151,14.358935,[24 18] ; [15 54],[14.75675676 27.24324324] ; [24.24324324 44.75675676],1
p8,1,0.001101,10.649734,[19 22] ; [12 57],[11.55454545 29.44545455] ; [19.44545455 49.55454545],0
p2,1,0.002049,9.505484,[32 10] ; [32 37],[24.21621622 17.78378378] ; [39.78378378 29.21621622],0
p3,1,0.002097,9.462417,[20 23] ; [13 55],[12.78378378 30.21621622] ; [20.21621622 47.78378378],0
p6,1,0.008601,6.903948,[14 26] ; [ 9 58],[ 8.59813084 31.40186916] ; [14.40186916 52.59813084],0
r4,1,0.02118,5.311936,[25 19] ; [24 45],[19.07964602 24.92035398] ; [29.92035398 39.07964602],0
s8,1,0.037707,4.318194,[ 9 35] ; [ 5 64],[ 5.45132743 38.54867257] ; [ 8.54867257 60.45132743],0
n3,1,0.040424,4.2,[13  2] ; [15 12],[10.  5.] ; [18.  9.],0
b3,1,0.048705,3.88548,[ 9 19] ; [21 16],[12.92307692 15.07692308] ; [17.07692308 19.92307692],0
b2,1,0.048705,3.88548,[ 9 19] ; [21 16],[12.92307692 15.07692308] ; [17.07692308 19.92307692],0
s3,1,0.052213,3.768941,[15 27] ; [13 55],[10.69090909 31.30909091] ; [17.30909091 50.69090909],0
u1,1,0.074329,3.184738,[ 1 43] ; [ 8 61],[ 3.50442478 40.49557522] ; [ 5.49557522 63.50442478],0
s2,1,0.114816,2.486646,[10 34] ; [ 8 61],[ 7.00884956 36.99115044] ; [10.99115044 58.00884956],0
d4,1,0.126967,2.329207,[21 23] ; [43 26],[24.92035398 19.07964602] ; [39.07964602 29.92035398],0
v4,1,0.138432,2.195307,[35  9] ; [46 23],[31.53982301 12.46017699] ; [49.46017699 19.53982301],0
p5,1,0.143255,2.142647,[ 4 39] ; [ 2 67],[ 2.30357143 40.69642857] ; [ 3.69642857 65.30357143],0
s1,1,0.158062,1.992668,[ 4 40] ; [ 2 66],[ 2.35714286 41.64285714] ; [ 3.64285714 64.35714286],0
b5,1,0.165116,1.926732,[30 14] ; [38 31],[26.47787611 17.52212389] ; [41.52212389 27.47787611],0
a1,1,0.167252,1.907401,[ 1 43] ; [ 6 63],[ 2.72566372 41.27433628] ; [ 4.27433628 64.72566372],0
