Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,215.534168,[347  22] ; [40 87],[287.90927419  81.09072581] ; [99.09072581 27.90927419],1
p11,1,0.0,65.973169,[317  53] ; [67 65],[283.02788845  86.97211155] ; [100.97211155  31.02788845],1
n5,1,0.0,37.654657,[275  93] ; [60 72],[246.56 121.44] ; [88.44 43.56],1
p2,1,0.0,29.157676,[317  51] ; [85 47],[295.872  72.128] ; [106.128  25.872],1
n6,1,0.0,29.068324,[315  53] ; [84 48],[293.664  74.336] ; [105.336  26.664],1
p8,1,1.7e-05,18.498611,[187 179] ; [38 92],[166.02822581 199.97177419] ; [58.97177419 71.02822581],1
p4,1,6.7e-05,15.904211,[210 159] ; [48 83],[190.404 178.596] ; [67.596 63.404],1
n4,1,0.000245,13.449471,[276  94] ; [76 56],[259.44223108 110.55776892] ; [92.55776892 39.44223108],1
p3,1,0.000802,11.236355,[169 200] ; [38 93],[152.766 216.234] ; [54.234 76.766],1
a6,1,0.001312,10.326022,[268 102] ; [75 56],[253.31337325 116.68662675] ; [89.68662675 41.31337325],0
v4,1,0.0016,9.959814,[352  16] ; [115  16],[344.4008016  23.5991984] ; [122.5991984   8.4008016],0
r4,1,0.001962,9.584427,[339  31] ; [108  24],[329.46215139  40.53784861] ; [117.53784861  14.46215139],0
a7,1,0.002335,9.26569,[285  84] ; [84 48],[271.77844311  97.22155689] ; [97.22155689 34.77844311],0
p7,1,0.002812,8.925294,[221 142] ; [60 71],[206.48380567 156.51619433] ; [74.51619433 56.48380567],0
v2,1,0.003336,8.614149,[199 153] ; [53 75],[184.8 167.2] ; [67.2 60.8],0
a5,1,0.00362,8.46518,[259 111] ; [74 58],[245.43824701 124.56175299] ; [87.56175299 44.43824701],0
s6,1,0.0063,7.462563,[200 160] ; [55 77],[186.58536585 173.41463415] ; [68.41463415 63.58536585],0
r2,1,0.006836,7.315549,[348  19] ; [115  16],[341.20682731  25.79317269] ; [121.79317269   9.20682731],0
v1,1,0.007374,7.179495,[177 184] ; [46 84],[163.95723014 197.04276986] ; [59.04276986 70.95723014],0
p5,1,0.009029,6.81699,[ 34 336] ; [  3 129],[ 27.27091633 342.72908367] ; [  9.72908367 122.27091633],0
b1,1,0.009752,6.679588,[119 251] ; [59 73],[131.19521912 238.80478088] ; [46.80478088 85.19521912],0
d5,1,0.010591,6.532662,[294  75] ; [90 41],[283.392  85.608] ; [100.608  30.392],0
u2,1,0.012296,6.267746,[75 54] ; [20 33],[67.33516484 61.66483516] ; [27.66483516 25.33516484],0
v3,1,0.018322,5.565077,[123 235] ; [29 97],[112.42975207 245.57024793] ; [39.57024793 86.42975207],0
s2,1,0.021408,5.293298,[136 231] ; [34 97],[125.2811245 241.7188755] ; [44.7188755 86.2811245],0
s5,1,0.024388,5.066816,[ 95 262] ; [ 22 109],[ 85.59221311 271.40778689] ; [31.40778689 99.59221311],0
u4,1,0.026313,4.935333,[  1 369] ; [  3 129],[  2.94820717 367.05179283] ; [  1.05179283 130.94820717],0
s1,1,0.02912,4.760523,[  8 358] ; [  8 123],[ 11.78269618 354.21730382] ; [  4.21730382 126.78269618],0
d3,1,0.03415,4.487196,[259 109] ; [79 52],[249.26653307 118.73346693] ; [88.73346693 42.26653307],0
d1,1,0.058881,3.568634,[198 172] ; [58 74],[188.68525896 181.31474104] ; [67.31474104 64.68525896],0
d4,1,0.086976,2.929479,[302  68] ; [97 33],[295.26  74.74] ; [103.74  26.26],0
p12,1,0.11774,2.447134,[ 21 348] ; [  3 128],[ 17.712 351.288] ; [  6.288 124.712],0
r1,1,0.118249,2.440367,[287  82] ; [93 38],[280.44  88.56] ; [99.56 31.44],0
p6,1,0.131061,2.279887,[107 257] ; [ 29 100],[100.4137931 263.5862069] ; [35.5862069 93.4137931],0
u3,1,0.14187,2.157556,[71 57] ; [24 31],[66.44808743 61.55191257] ; [28.55191257 26.44808743],0
s7,1,0.152184,2.050225,[100 255] ; [27 98],[ 93.92708333 261.07291667] ; [33.07291667 91.92708333],0
n1,1,0.192874,1.695524,[19 52] ; [20 33],[22.33064516 48.66935484] ; [16.66935484 36.33064516],0
a3,1,0.201185,1.633755,[240 129] ; [77 54],[233.946 135.054] ; [83.054 47.946],0
d2,1,0.221216,1.496468,[146 222] ; [60 71],[151.91983968 216.08016032] ; [54.08016032 76.91983968],0
s4,1,0.325248,0.967727,[ 58 307] ; [ 16 114],[ 54.56565657 310.43434343] ; [ 19.43434343 110.56565657],0
b5,1,0.345662,0.88932,[221 149] ; [85 47],[225.53784861 144.46215139] ; [80.46215139 51.53784861],0
n2,1,0.46317,0.538223,[55 16] ; [38 15],[53.25 17.75] ; [39.75 13.25],0
b2,1,0.529073,0.396171,[ 58 128] ; [21 56],[ 55.87072243 130.12927757] ; [23.12927757 53.87072243],0
b3,1,0.529073,0.396171,[ 58 128] ; [21 56],[ 55.87072243 130.12927757] ; [23.12927757 53.87072243],0
