Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000286,13.159821,[11  5] ; [ 6 29],[ 5.33333333 10.66666667] ; [11.66666667 23.33333333],1
s6,1,0.00042,12.442319,[14  2] ; [12 23],[8.15686275 7.84313725] ; [17.84313725 17.15686275],1
d4,1,0.008942,6.834423,[15  1] ; [20 15],[10.98039216  5.01960784] ; [24.01960784 10.98039216],0
p4,1,0.03285,4.553571,[12  4] ; [15 20],[8.47058824 7.52941176] ; [18.52941176 16.47058824],0
a7,1,0.035875,4.403051,[ 5 11] ; [22 13],[8.47058824 7.52941176] ; [18.52941176 16.47058824],0
a1,1,0.05013,3.837111,[ 3 13] ; [ 1 34],[ 1.25490196 14.74509804] ; [ 2.74509804 32.25490196],0
n3,1,0.111219,2.536813,[2 3] ; [11  3],[3.42105263 1.57894737] ; [9.57894737 4.42105263],0
p6,1,0.125202,2.351006,[ 6 10] ; [ 6 28],[ 3.84 12.16] ; [ 8.16 25.84],0
u3,1,0.142772,2.147821,[4 3] ; [ 5 14],[2.42307692 4.57692308] ; [ 6.57692308 12.42307692],0
p10,1,0.18901,1.725316,[13  3] ; [22 13],[10.98039216  5.01960784] ; [24.01960784 10.98039216],0
s7,1,0.195355,1.676768,[6 9] ; [ 7 25],[ 4.14893617 10.85106383] ; [ 8.85106383 23.14893617],0
s8,1,0.197743,1.658964,[7 9] ; [ 9 26],[ 5.01960784 10.98039216] ; [10.98039216 24.01960784],0
d1,1,0.276915,1.18217,[ 6 10] ; [ 8 27],[ 4.39215686 11.60784314] ; [ 9.60784314 25.39215686],0
v1,1,0.285992,1.138393,[7 9] ; [10 25],[ 5.33333333 10.66666667] ; [11.66666667 23.33333333],0
d5,1,0.286179,1.137512,[8 8] ; [23 12],[9.7254902 6.2745098] ; [21.2745098 13.7254902],0
a4,1,0.287046,1.133425,[ 2 14] ; [ 9 26],[ 3.45098039 12.54901961] ; [ 7.54901961 27.45098039],0
p3,1,0.318092,0.996776,[7 9] ; [10 24],[ 5.44 10.56] ; [11.56 22.44],0
s5,1,0.351691,0.867347,[ 4 12] ; [ 5 30],[ 2.82352941 13.17647059] ; [ 6.17647059 28.82352941],0
p7,1,0.355125,0.85506,[10  6] ; [17 18],[8.47058824 7.52941176] ; [18.52941176 16.47058824],0
b4,1,0.373934,0.790551,[7 9] ; [20 15],[8.47058824 7.52941176] ; [18.52941176 16.47058824],0
v3,1,0.379489,0.772356,[ 5 11] ; [ 7 28],[ 3.76470588 12.23529412] ; [ 8.23529412 26.76470588],0
p12,1,0.40295,0.699506,[ 2 14] ; [ 2 33],[ 1.25490196 14.74509804] ; [ 2.74509804 32.25490196],0
r4,1,0.430822,0.620608,[ 5 11] ; [15 20],[6.2745098 9.7254902] ; [13.7254902 21.2745098],0
a3,1,0.484945,0.487723,[9 7] ; [16 19],[7.84313725 8.15686275] ; [17.15686275 17.84313725],0
d3,1,0.484945,0.487723,[9 7] ; [16 19],[7.84313725 8.15686275] ; [17.15686275 17.84313725],0
a6,1,0.503454,0.447649,[8 8] ; [14 21],[6.90196078 9.09803922] ; [15.09803922 19.90196078],0
u2,1,0.529233,0.395865,[5 2] ; [11  8],[4.30769231 2.69230769] ; [11.69230769  7.30769231],0
v2,1,0.557659,0.343774,[8 8] ; [14 20],[7.04 8.96] ; [14.96 19.04],0
p11,1,0.586412,0.295982,[13  3] ; [26  9],[12.23529412  3.76470588] ; [26.76470588  8.23529412],0
n1,1,0.636982,0.222711,[2 3] ; [ 4 10],[1.57894737 3.42105263] ; [4.42105263 9.57894737],0
p2,1,0.640131,0.218571,[12  4] ; [24 11],[11.29411765  4.70588235] ; [24.70588235 10.29411765],0
p9,1,0.681041,0.168957,[11  5] ; [26  9],[11.60784314  4.39215686] ; [25.39215686  9.60784314],0
r1,1,0.682824,0.166964,[ 5 11] ; [13 22],[ 5.64705882 10.35294118] ; [12.35294118 22.64705882],0
p5,1,0.684175,0.165464,[ 3 13] ; [ 5 30],[ 2.50980392 13.49019608] ; [ 5.49019608 29.50980392],0
s4,1,0.684175,0.165464,[ 3 13] ; [ 5 30],[ 2.50980392 13.49019608] ; [ 5.49019608 29.50980392],0
a8,1,0.706523,0.141774,[ 2 13] ; [ 6 28],[ 2.44897959 12.55102041] ; [ 5.55102041 28.44897959],0
n4,1,0.718326,0.130102,[10  6] ; [20 15],[9.41176471 6.58823529] ; [20.58823529 14.41176471],0
n5,1,0.718326,0.130102,[10  6] ; [20 15],[9.41176471 6.58823529] ; [20.58823529 14.41176471],0
b1,1,0.748903,0.102455,[9 7] ; [18 17],[8.47058824 7.52941176] ; [18.52941176 16.47058824],0
s1,1,0.774783,0.081867,[ 1 15] ; [ 3 32],[ 1.25490196 14.74509804] ; [ 2.74509804 32.25490196],0
v4,1,0.845551,0.037946,[11  5] ; [25 10],[11.29411765  4.70588235] ; [24.70588235 10.29411765],0
n2,1,0.864591,0.029082,[3 2] ; [9 5],[3.15789474 1.84210526] ; [8.84210526 5.15789474],0
b2,1,0.872832,0.02562,[3 8] ; [ 6 14],[3.19354839 7.80645161] ; [ 5.80645161 14.19354839],0
