Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,47.591887,[11 62] ; [47 17],[30.90510949 42.09489051] ; [27.09489051 36.90510949],1
s8,1,0.0,43.971397,[ 8 65] ; [42 22],[26.64233577 46.35766423] ; [23.35766423 40.64233577],1
s6,1,2e-06,22.519893,[29 44] ; [49 12],[42.49253731 30.50746269] ; [35.50746269 25.49253731],1
p4,1,6e-06,20.500362,[18 53] ; [41 23],[31.02962963 39.97037037] ; [27.97037037 36.02962963],1
s3,1,8e-06,19.951389,[23 49] ; [45 19],[36. 36.] ; [32. 32.],1
r1,1,0.000103,15.072759,[41 31] ; [55  8],[51.2 20.8] ; [44.8 18.2],1
p6,1,0.00026,13.339143,[12 59] ; [29 34],[21.7238806 49.2761194] ; [19.2761194 43.7238806],1
u1,1,0.000887,11.049886,[ 5 68] ; [18 46],[12.25547445 60.74452555] ; [10.74452555 53.25547445],1
s5,1,0.001707,9.84095,[12 59] ; [25 35],[20.05343511 50.94656489] ; [16.94656489 43.05343511],0
p2,1,0.002019,9.532092,[38 34] ; [50 14],[46.58823529 25.41176471] ; [41.41176471 22.58823529],0
r3,1,0.002085,9.472784,[47 26] ; [55  8],[54.75 18.25] ; [47.25 15.75],0
p9,1,0.002151,9.415813,[36 33] ; [49 14],[44.43181818 24.56818182] ; [40.56818182 22.43181818],0
r4,1,0.002354,9.250662,[46 27] ; [55  9],[53.81751825 19.18248175] ; [47.18248175 16.81751825],0
v4,1,0.003413,8.572236,[55 18] ; [60  4],[61.27737226 11.72262774] ; [53.72262774 10.27737226],0
d3,1,0.007107,7.24584,[35 37] ; [45 18],[42.66666667 29.33333333] ; [37.33333333 25.66666667],0
n6,1,0.011672,6.359992,[49 24] ; [54  9],[55.28676471 17.71323529] ; [47.71323529 15.28676471],0
d1,1,0.014783,5.942109,[27 46] ; [37 27],[34.10218978 38.89781022] ; [29.89781022 34.10218978],0
v1,1,0.015486,5.860286,[26 47] ; [36 28],[33.03649635 39.96350365] ; [28.96350365 35.03649635],0
s1,1,0.022851,5.179816,[ 2 71] ; [ 8 53],[ 5.44776119 67.55223881] ; [ 4.55223881 56.44776119],0
b1,1,0.027138,4.881994,[33 40] ; [41 23],[39.43065693 33.56934307] ; [34.56934307 29.43065693],0
u2,1,0.030164,4.699896,[ 5 24] ; [8 9],[ 8.19565217 20.80434783] ; [ 4.80434783 12.19565217],0
v2,1,0.044288,4.045534,[22 48] ; [31 33],[27.68656716 42.31343284] ; [25.31343284 38.68656716],0
p8,1,0.050192,3.835047,[18 53] ; [26 37],[23.31343284 47.68656716] ; [20.68656716 42.31343284],0
p10,1,0.069537,3.293917,[33 37] ; [39 23],[38.18181818 31.81818182] ; [33.81818182 28.18181818],0
p3,1,0.077774,3.110819,[20 52] ; [27 37],[24.88235294 47.11764706] ; [22.11764706 41.88235294],0
a3,1,0.084116,2.983527,[43 28] ; [47 16],[47.68656716 23.31343284] ; [42.31343284 20.68656716],0
p1,1,0.087212,2.925105,[ 4 69] ; [ 9 55],[ 6.9270073 66.0729927] ; [ 6.0729927 57.9270073],0
d4,1,0.08737,2.922171,[47 26] ; [49 14],[51.52941176 21.47058824] ; [44.47058824 18.52941176],0
u3,1,0.089454,2.884168,[10 20] ; [10  7],[12.76595745 17.23404255] ; [7.23404255 9.76595745],0
r2,1,0.1093,2.564315,[62  9] ; [60  3],[64.64179104  6.35820896] ; [57.35820896  5.64179104],0
a5,1,0.112356,2.520761,[43 30] ; [46 18],[47.42335766 25.57664234] ; [41.57664234 22.42335766],0
n4,1,0.112927,2.512774,[59 14] ; [57  6],[62.26470588 10.73529412] ; [53.73529412  9.26470588],0
p5,1,0.11982,2.419668,[ 5 65] ; [10 54],[ 7.8358209 62.1641791] ; [ 7.1641791 56.8358209],0
b4,1,0.147068,2.102402,[32 41] ; [36 28],[36.23357664 36.76642336] ; [31.76642336 32.23357664],0
d2,1,0.197691,1.65935,[32 40] ; [35 28],[35.73333333 36.26666667] ; [31.26666667 31.73333333],0
a8,1,0.226062,1.465472,[ 9 59] ; [12 44],[11.51612903 56.48387097] ; [ 9.48387097 46.51612903],0
n2,1,0.23323,1.421053,[17 10] ; [21  6],[19.  8.] ; [19.  8.],0
