Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,2.2e-05,17.988659,[11 13] ; [ 6 68],[ 4.16326531 19.83673469] ; [12.83673469 61.16326531],1
p11,1,0.008283,6.971331,[17  7] ; [33 49],[11.32075472 12.67924528] ; [38.67924528 43.32075472],0
n6,1,0.023435,5.135946,[18  6] ; [39 41],[13.15384615 10.84615385] ; [43.84615385 36.15384615],0
s5,1,0.059245,3.55839,[ 5 19] ; [ 6 75],[ 2.51428571 21.48571429] ; [ 8.48571429 72.51428571],0
a8,1,0.07513,3.167228,[ 3 18] ; [ 3 75],[ 1.27272727 19.72727273] ; [ 4.72727273 73.27272727],0
n3,1,0.077745,3.111429,[8 2] ; [17 18],[5.55555556 4.44444444] ; [19.44444444 15.55555556],0
d5,1,0.081151,3.04169,[19  5] ; [49 33],[15.39622642  8.60377358] ; [52.60377358 29.39622642],0
s2,1,0.087669,2.916667,[ 6 18] ; [ 9 72],[ 3.42857143 20.57142857] ; [11.57142857 69.42857143],0
s8,1,0.102303,2.669274,[ 4 20] ; [ 5 77],[ 2.03773585 21.96226415] ; [ 6.96226415 75.03773585],0
v4,1,0.126467,2.335345,[20  3] ; [57 23],[17.19417476  5.80582524] ; [59.80582524 20.19417476],0
p4,1,0.162349,1.952206,[ 9 14] ; [20 62],[ 6.35238095 16.64761905] ; [22.64761905 59.35238095],0
p8,1,0.164055,1.936443,[ 8 16] ; [16 65],[ 5.48571429 18.51428571] ; [18.51428571 62.48571429],0
v3,1,0.195386,1.676529,[ 8 16] ; [16 62],[ 5.64705882 18.35294118] ; [18.35294118 59.64705882],0
n1,1,0.197428,1.6613,[5 4] ; [12 25],[3.32608696 5.67391304] ; [13.67391304 23.32608696],0
r2,1,0.208343,1.582904,[21  2] ; [64 16],[18.98058252  4.01941748] ; [66.01941748 13.98058252],0
a5,1,0.217194,1.522814,[16  8] ; [43 39],[13.35849057 10.64150943] ; [45.64150943 36.35849057],0
s3,1,0.217706,1.519428,[ 9 15] ; [20 61],[ 6.62857143 17.37142857] ; [22.37142857 58.62857143],0
p3,1,0.21956,1.507246,[ 8 15] ; [18 63],[ 5.75 17.25] ; [20.25 60.75],0
a7,1,0.220356,1.502049,[16  8] ; [42 38],[13.38461538 10.61538462] ; [44.61538462 35.38461538],0
n2,1,0.229911,1.44141,[7 3] ; [18 19],[5.31914894 4.68085106] ; [19.68085106 17.31914894],0
r1,1,0.231933,1.428966,[18  6] ; [50 31],[15.54285714  8.45714286] ; [52.45714286 28.54285714],0
p2,1,0.236752,1.39983,[15  9] ; [40 42],[12.45283019 11.54716981] ; [42.54716981 39.45283019],0
v2,1,0.247861,1.33532,[11 13] ; [26 53],[ 8.62135922 15.37864078] ; [28.37864078 50.62135922],0
d1,1,0.284549,1.145234,[12 12] ; [31 51],[ 9.73584906 14.26415094] ; [33.26415094 48.73584906],0
n5,1,0.325712,0.965872,[14 10] ; [38 43],[11.88571429 12.11428571] ; [40.11428571 40.88571429],0
p7,1,0.350085,0.873149,[11 12] ; [30 51],[ 9.06730769 13.93269231] ; [31.93269231 49.06730769],0
b4,1,0.355365,0.854207,[16  8] ; [46 36],[14.03773585  9.96226415] ; [47.96226415 34.03773585],0
s1,1,0.372683,0.794698,[ 1 23] ; [ 8 72],[ 2.07692308 21.92307692] ; [ 6.92307692 73.07692308],0
a3,1,0.415312,0.663543,[15  9] ; [43 38],[13.25714286 10.74285714] ; [44.74285714 36.25714286],0
s4,1,0.423024,0.641899,[ 3 21] ; [ 6 76],[ 2.03773585 21.96226415] ; [ 6.96226415 75.03773585],0
d2,1,0.430088,0.622585,[13 11] ; [36 44],[11.30769231 12.69230769] ; [37.69230769 42.30769231],0
p1,1,0.433772,0.612703,[ 3 21] ; [ 6 75],[ 2.05714286 21.94285714] ; [ 6.94285714 74.05714286],0
b2,1,0.449653,0.571528,[6 8] ; [16 34],[4.8125 9.1875] ; [17.1875 32.8125],0
b3,1,0.449653,0.571528,[6 8] ; [16 34],[4.8125 9.1875] ; [17.1875 32.8125],0
b5,1,0.539196,0.377033,[10 14] ; [40 42],[11.32075472 12.67924528] ; [38.67924528 43.32075472],0
u1,1,0.559052,0.341349,[ 3 21] ; [ 7 75],[ 2.26415094 21.73584906] ; [ 7.73584906 74.26415094],0
a2,1,0.569309,0.32384,[ 4 20] ; [10 72],[ 3.16981132 20.83018868] ; [10.83018868 71.16981132],0
r3,1,0.635358,0.224865,[18  6] ; [56 24],[17.07692308  6.92307692] ; [56.92307692 23.07692308],0
p6,1,0.639403,0.219524,[ 3 21] ; [13 66],[ 3.72815534 20.27184466] ; [12.27184466 66.72815534],0
b1,1,0.642531,0.215447,[11 13] ; [42 40],[12. 12.] ; [41. 41.],0
a4,1,0.660113,0.193387,[ 8 16] ; [31 50],[ 8.91428571 15.08571429] ; [30.08571429 50.91428571],0
d4,1,0.710053,0.138224,[16  8] ; [50 30],[15.23076923  8.76923077] ; [50.76923077 29.23076923],0
a1,1,0.718819,0.129627,[ 1 23] ; [ 5 77],[ 1.35849057 22.64150943] ; [ 4.64150943 77.35849057],0
r4,1,0.72799,0.120965,[15  9] ; [48 34],[14.26415094  9.73584906] ; [48.73584906 33.26415094],0
u3,1,0.74077,0.109451,[4 5] ; [15 24],[3.5625 5.4375] ; [15.4375 23.5625],0
v1,1,0.76824,0.086835,[ 6 18] ; [23 59],[ 6.56603774 17.43396226] ; [22.43396226 59.56603774],0
d3,1,0.799374,0.064596,[13 11] ; [42 40],[12.45283019 11.54716981] ; [42.54716981 39.45283019],0
a6,1,0.808994,0.05843,[15  9] ; [49 33],[14.49056604  9.50943396] ; [49.50943396 32.49056604],0
n4,1,0.967115,0.0017,[15  9] ; [51 30],[15.08571429  8.91428571] ; [50.91428571 30.08571429],0
u2,1,0.987342,0.000252,[4 5] ; [17 21],[4.0212766 4.9787234] ; [16.9787234 21.0212766],0
