Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,5.1e-05,16.408975,[85  1] ; [24  7],[80.11965812  5.88034188] ; [28.88034188  2.11965812],1
n5,1,0.000241,13.481775,[68 18] ; [13 17],[60.05172414 25.94827586] ; [20.94827586  9.05172414],1
n4,1,0.001275,10.377831,[70 16] ; [16 15],[63.21367521 22.78632479] ; [22.78632479  8.21367521],0
p10,1,0.001574,9.990409,[64 20] ; [14 17],[56.97391304 27.02608696] ; [21.02608696  9.97391304],0
r4,1,0.004793,7.956065,[77  9] ; [21 10],[72.03418803 13.96581197] ; [25.96581197  5.03418803],0
a1,1,0.005591,7.677616,[ 1 85] ; [ 4 27],[ 3.67521368 82.32478632] ; [ 1.32478632 29.67521368],0
p9,1,0.005703,7.64196,[67 19] ; [16 15],[61.00854701 24.99145299] ; [21.99145299  9.00854701],0
s8,1,0.008936,6.835551,[33 53] ; [ 4 27],[27.1965812 58.8034188] ; [ 9.8034188 21.1965812],0
p11,1,0.014403,5.988013,[67 19] ; [17 14],[61.74358974 24.25641026] ; [22.25641026  8.74358974],0
v2,1,0.024152,5.08369,[43 40] ; [ 8 21],[37.79464286 45.20535714] ; [13.20535714 15.79464286],0
p2,1,0.039497,4.239381,[73 13] ; [21 10],[69.09401709 16.90598291] ; [24.90598291  6.09401709],0
r2,1,0.044016,4.055944,[80  4] ; [26  5],[77.42608696  6.57391304] ; [28.57391304  2.42608696],0
s6,1,0.048468,3.893689,[55 29] ; [14 17],[50.4 33.6] ; [18.6 12.4],0
p6,1,0.060362,3.527407,[27 58] ; [ 4 25],[23.11403509 61.88596491] ; [ 7.88596491 21.11403509],0
s1,1,0.077436,3.117914,[ 2 83] ; [ 3 27],[ 3.69565217 81.30434783] ; [ 1.30434783 28.69565217],0
d5,1,0.088206,2.906811,[64 22] ; [18 13],[60.27350427 25.72649573] ; [21.72649573  9.27350427],0
v4,1,0.104849,2.630199,[78  8] ; [23  6],[75.53043478 10.46956522] ; [25.46956522  3.53043478],0
a7,1,0.117067,2.456125,[58 28] ; [16 15],[54.39316239 31.60683761] ; [19.60683761 11.39316239],0
v3,1,0.12579,2.343703,[31 55] ; [ 6 23],[27.66956522 58.33043478] ; [ 9.33043478 19.66956522],0
u2,1,0.133045,2.25661,[12 18] ; [9 5],[14.31818182 15.68181818] ; [6.68181818 7.31818182],0
a8,1,0.133134,2.25557,[11 70] ; [ 1 28],[ 8.83636364 72.16363636] ; [ 3.16363636 25.83636364],0
a2,1,0.136567,2.216216,[15 71] ; [ 2 29],[12.4957265 73.5042735] ; [ 4.5042735 26.4957265],0
p8,1,0.139447,2.184046,[45 41] ; [11 19],[41.51724138 44.48275862] ; [14.48275862 15.51724138],0
p4,1,0.141497,2.161598,[42 44] ; [10 20],[38.55172414 47.44827586] ; [13.44827586 16.55172414],0
b2,1,0.150343,2.06877,[21 30] ; [ 4 14],[18.47826087 32.52173913] ; [ 6.52173913 11.47826087],0
b3,1,0.150343,2.06877,[21 30] ; [ 4 14],[18.47826087 32.52173913] ; [ 6.52173913 11.47826087],0
v1,1,0.16364,1.940259,[37 46] ; [ 9 21],[33.78761062 49.21238938] ; [12.21238938 17.78761062],0
p3,1,0.172998,1.85677,[41 45] ; [10 20],[37.81034483 48.18965517] ; [13.18965517 16.81034483],0
p1,1,0.204097,1.612809,[ 5 81] ; [ 4 27],[ 6.61538462 79.38461538] ; [ 2.38461538 28.61538462],0
u3,1,0.275787,1.187735,[14 16] ; [9 5],[15.68181818 14.31818182] ; [7.31818182 6.68181818],0
a4,1,0.275813,1.187605,[29 56] ; [14 17],[31.50862069 53.49137931] ; [11.49137931 19.50862069],0
a3,1,0.275813,1.187605,[56 29] ; [17 14],[53.49137931 31.50862069] ; [19.50862069 11.49137931],0
p7,1,0.38159,0.765574,[57 29] ; [16 12],[55.07017544 30.92982456] ; [17.92982456 10.07017544],0
d1,1,0.38997,0.739036,[41 45] ; [12 19],[38.95726496 47.04273504] ; [14.04273504 16.95726496],0
s7,1,0.406415,0.689264,[29 55] ; [ 7 20],[27.24324324 56.75675676] ; [ 8.75675676 18.24324324],0
b1,1,0.437085,0.603923,[32 54] ; [14 17],[33.81196581 52.18803419] ; [12.18803419 18.81196581],0
d3,1,0.485061,0.487463,[56 30] ; [18 13],[54.39316239 31.60683761] ; [19.60683761 11.39316239],0
u1,1,0.511539,0.430918,[ 9 77] ; [ 2 29],[ 8.08547009 77.91452991] ; [ 2.91452991 28.08547009],0
n3,1,0.530057,0.394282,[13  5] ; [8 5],[12.19354839  5.80645161] ; [8.80645161 4.19354839],0
s5,1,0.538342,0.378622,[10 72] ; [ 5 25],[10.98214286 71.01785714] ; [ 4.01785714 25.98214286],0
p5,1,0.540908,0.37386,[ 9 77] ; [ 2 28],[ 8.15517241 77.84482759] ; [ 2.84482759 27.15517241],0
d4,1,0.544984,0.366381,[61 25] ; [23  7],[62.27586207 23.72413793] ; [21.72413793  8.27586207],0
b4,1,0.561692,0.336782,[55 31] ; [18 13],[53.65811966 32.34188034] ; [19.34188034 11.65811966],0
r1,1,0.58284,0.301666,[62 23] ; [21 10],[60.81896552 24.18103448] ; [22.18103448  8.81896552],0
a6,1,0.589839,0.290596,[60 26] ; [20 11],[58.8034188 27.1965812] ; [21.1965812  9.8034188],0
b5,1,0.771109,0.084637,[47 39] ; [16 15],[46.30769231 39.69230769] ; [16.69230769 14.30769231],0
p12,1,0.772096,0.083888,[ 2 83] ; [ 1 29],[ 2.2173913 82.7826087] ; [ 0.7826087 29.2173913],0
a5,1,0.775935,0.081009,[53 33] ; [20 11],[53.65811966 32.34188034] ; [19.34188034 11.65811966],0
n1,1,0.836697,0.042486,[ 8 11] ; [5 8],[ 7.71875 11.28125] ; [5.28125 7.71875],0
d2,1,0.836934,0.042361,[37 49] ; [14 17],[37.48717949 48.51282051] ; [13.51282051 17.48717949],0
s4,1,0.851215,0.035182,[10 76] ; [ 4 27],[10.29059829 75.70940171] ; [ 3.70940171 27.29059829],0
n2,1,0.885663,0.020677,[14  5] ; [10  4],[13.81818182  5.18181818] ; [10.18181818  3.81818182],0
