Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000531,12.003723,[10 27] ; [57 37],[18.92366412 18.07633588] ; [48.07633588 45.92366412],1
n4,1,0.306997,1.04355,[12 25] ; [40 55],[14.57575758 22.42424242] ; [37.42424242 57.57575758],0
s3,1,0.331398,0.943427,[14 22] ; [45 48],[16.46511628 19.53488372] ; [42.53488372 50.46511628],0
a3,1,0.333386,0.935699,[17 20] ; [52 42],[19.48854962 17.51145038] ; [49.51145038 44.48854962],0
p6,1,0.337511,0.919863,[ 6 31] ; [22 70],[ 8.03100775 28.96899225] ; [19.96899225 72.03100775],0
n3,1,0.368955,0.807181,[4 3] ; [23  8],[4.97368421 2.02631579] ; [22.02631579  8.97368421],0
a8,1,0.385018,0.754618,[ 2 35] ; [ 9 79],[ 3.256 33.744] ; [ 7.744 80.256],0
s2,1,0.395132,0.723092,[15 21] ; [32 63],[12.91603053 23.08396947] ; [34.08396947 60.91603053],0
p5,1,0.405408,0.692226,[ 1 36] ; [ 6 89],[ 1.96212121 35.03787879] ; [ 5.03787879 89.96212121],0
v3,1,0.417978,0.655995,[10 25] ; [20 72],[ 8.26771654 26.73228346] ; [21.73228346 70.26771654],0
p4,1,0.486516,0.484223,[12 25] ; [37 58],[13.73484848 23.26515152] ; [35.26515152 59.73484848],0
b5,1,0.505806,0.442734,[23 14] ; [53 42],[21.3030303 15.6969697] ; [54.6969697 40.3030303],0
a2,1,0.543502,0.369087,[ 2 35] ; [ 3 92],[ 1.40151515 35.59848485] ; [ 3.59848485 91.40151515],0
d4,1,0.557905,0.343345,[25 12] ; [59 36],[23.54545455 13.45454545] ; [60.45454545 34.54545455],0
d2,1,0.560787,0.338344,[ 3 34] ; [11 84],[ 3.92424242 33.07575758] ; [10.07575758 84.92424242],0
v2,1,0.571436,0.320286,[15 21] ; [33 58],[13.60629921 22.39370079] ; [34.39370079 56.60629921],0
b4,1,0.654233,0.200605,[23 14] ; [55 40],[21.86363636 15.13636364] ; [56.13636364 38.86363636],0
a4,1,0.68345,0.166268,[ 9 28] ; [20 75],[ 8.12878788 28.87121212] ; [20.87121212 74.12878788],0
b1,1,0.735049,0.114526,[14 23] ; [39 56],[14.85606061 22.14393939] ; [38.14393939 56.85606061],0
s6,1,0.77472,0.081914,[17 18] ; [43 51],[16.27906977 18.72093023] ; [43.72093023 50.27906977],0
p12,1,0.77682,0.080353,[ 2 35] ; [ 4 90],[ 1.69465649 35.30534351] ; [ 4.30534351 89.69465649],0
u3,1,0.788238,0.072146,[10 10] ; [22 19],[10.49180328  9.50819672] ; [21.50819672 19.49180328],0
d5,1,0.80344,0.06195,[18 19] ; [48 46],[18.64122137 18.35877863] ; [47.35877863 46.64122137],0
a1,1,0.843915,0.038765,[ 2 35] ; [ 6 89],[ 2.24242424 34.75757576] ; [ 5.75757576 89.24242424],0
r2,1,0.868346,0.027476,[31  6] ; [79 14],[31.30769231  5.69230769] ; [78.69230769 14.30769231],0
n1,1,0.884867,0.020968,[2 6] ; [ 7 24],[1.84615385 6.15384615] ; [ 7.15384615 23.84615385],0
r4,1,0.887086,0.020162,[28  9] ; [73 22],[28.31060606  8.68939394] ; [72.68939394 22.31060606],0
u2,1,0.921377,0.009742,[11  9] ; [22 19],[10.81967213  9.18032787] ; [22.18032787 18.81967213],0
v1,1,0.926541,0.0085,[14 23] ; [36 57],[14.23076923 22.76923077] ; [35.76923077 57.23076923],0
s4,1,0.951991,0.003625,[ 6 31] ; [15 80],[ 5.88636364 31.11363636] ; [15.11363636 79.88636364],0
r3,1,0.961973,0.002273,[33  4] ; [85 10],[33.07575758  3.92424242] ; [84.92424242 10.07575758],0
r1,1,0.965594,0.001861,[24 13] ; [62 33],[24.10606061 12.89393939] ; [61.89393939 33.10606061],0
s5,1,0.969681,0.001445,[ 8 25] ; [22 70],[ 7.92 25.08] ; [22.08 69.92],0
