Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00848,6.929293,[13 20] ; [8 1],[16.5 16.5] ; [4.5 4.5],0
s3,1,0.010737,6.508328,[ 7 25] ; [6 3],[10.14634146 21.85365854] ; [2.85365854 6.14634146],0
n1,1,0.031218,4.640955,[ 1 10] ; [2 1],[2.35714286 8.64285714] ; [0.64285714 2.35714286],0
a7,1,0.046455,3.965035,[23 10] ; [3 6],[20.42857143 12.57142857] ; [5.57142857 3.42857143],0
v2,1,0.071192,3.255324,[14 18] ; [7 2],[16.3902439 15.6097561] ; [4.6097561 4.3902439],0
u2,1,0.074716,3.17625,[13  3] ; [2 3],[11.42857143  4.57142857] ; [3.57142857 1.42857143],0
s8,1,0.101066,2.688636,[ 6 27] ; [4 5],[ 7.85714286 25.14285714] ; [2.14285714 6.85714286],0
p11,1,0.110612,2.545455,[20 13] ; [8 1],[22. 11.] ; [6. 3.],0
r4,1,0.110612,2.545455,[13 20] ; [1 8],[11. 22.] ; [3. 6.],0
s4,1,0.130134,2.290909,[ 4 29] ; [3 6],[ 5.5 27.5] ; [1.5 7.5],0
d1,1,0.145088,2.123154,[13 20] ; [6 3],[14.92857143 18.07142857] ; [4.07142857 4.92857143],0
p2,1,0.146343,2.109959,[21 12] ; [8 1],[22.78571429 10.21428571] ; [6.21428571 2.78571429],0
p4,1,0.158176,1.991582,[17 16] ; [7 2],[18.85714286 14.14285714] ; [5.14285714 3.85714286],0
v1,1,0.161077,1.964085,[10 23] ; [5 4],[11.78571429 21.21428571] ; [3.21428571 5.78571429],0
p6,1,0.176998,1.822654,[ 7 25] ; [4 5],[ 8.58536585 23.41463415] ; [2.41463415 6.58536585],0
r3,1,0.245738,1.347374,[23 10] ; [8 1],[24.35714286  8.64285714] ; [6.64285714 2.35714286],0
s7,1,0.256839,1.285714,[ 8 20] ; [4 4],[ 9.33333333 18.66666667] ; [2.66666667 5.33333333],0
v3,1,0.323276,0.975645,[ 9 24] ; [4 5],[10.21428571 22.78571429] ; [2.78571429 6.21428571],0
p3,1,0.331382,0.943491,[12 20] ; [5 4],[13.26829268 18.73170732] ; [3.73170732 5.26829268],0
n4,1,0.340594,0.908193,[20 13] ; [7 2],[21.21428571 11.78571429] ; [5.78571429 3.21428571],0
n6,1,0.340594,0.908193,[20 13] ; [7 2],[21.21428571 11.78571429] ; [5.78571429 3.21428571],0
u3,1,0.374857,0.7875,[ 6 10] ; [3 2],[6.85714286 9.14285714] ; [2.14285714 2.85714286],0
b4,1,0.385147,0.754209,[20 13] ; [4 5],[18.85714286 14.14285714] ; [5.14285714 3.85714286],0
p10,1,0.418226,0.655294,[17 16] ; [6 3],[18.07142857 14.92857143] ; [4.92857143 4.07142857],0
a4,1,0.425031,0.636364,[12 21] ; [2 7],[11. 22.] ; [3. 6.],0
a6,1,0.482948,0.492199,[19 14] ; [4 5],[18.07142857 14.92857143] ; [4.92857143 4.07142857],0
p8,1,0.537471,0.380247,[11 22] ; [4 5],[11.78571429 21.21428571] ; [3.21428571 5.78571429],0
p9,1,0.579534,0.306989,[21 11] ; [5 4],[20.29268293 11.70731707] ; [5.70731707 3.29268293],0
p5,1,0.613893,0.254545,[ 6 27] ; [1 8],[ 5.5 27.5] ; [1.5 7.5],0
r1,1,0.622358,0.242567,[14 19] ; [3 6],[13.35714286 19.64285714] ; [3.64285714 5.35714286],0
d3,1,0.622358,0.242567,[19 14] ; [6 3],[19.64285714 13.35714286] ; [5.35714286 3.64285714],0
n3,1,0.706879,0.141414,[6 5] ; [2 1],[6.28571429 4.71428571] ; [1.71428571 1.28571429],0
a3,1,0.706879,0.141414,[17 16] ; [4 5],[16.5 16.5] ; [4.5 4.5],0
p7,1,0.706879,0.141414,[16 17] ; [5 4],[16.5 16.5] ; [4.5 4.5],0
n5,1,0.739985,0.11014,[20 13] ; [6 3],[20.42857143 12.57142857] ; [5.57142857 3.42857143],0
d2,1,0.784379,0.074866,[13 20] ; [4 5],[13.35714286 19.64285714] ; [3.64285714 5.35714286],0
p12,1,0.85479,0.033493,[ 3 30] ; [1 8],[ 3.14285714 29.85714286] ; [0.85714286 8.14285714],0
v4,1,0.861623,0.030383,[23 10] ; [6 3],[22.78571429 10.21428571] ; [6.21428571 2.78571429],0
b2,1,0.890782,0.018855,[ 8 14] ; [2 4],[ 7.85714286 14.14285714] ; [2.14285714 3.85714286],0
b3,1,0.890782,0.018855,[ 8 14] ; [2 4],[ 7.85714286 14.14285714] ; [2.14285714 3.85714286],0
a5,1,0.913554,0.011785,[19 14] ; [5 4],[18.85714286 14.14285714] ; [5.14285714 3.85714286],0
b5,1,0.913554,0.011785,[19 14] ; [5 4],[18.85714286 14.14285714] ; [5.14285714 3.85714286],0
b1,1,0.913554,0.011785,[19 14] ; [5 4],[18.85714286 14.14285714] ; [5.14285714 3.85714286],0
s5,1,0.947806,0.004285,[ 7 26] ; [2 7],[ 7.07142857 25.92857143] ; [1.92857143 7.07142857],0
