Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,109.215227,[310  54] ; [112 135],[251.40425532 112.59574468] ; [170.59574468  76.40425532],1
p4,1,0.0,53.040106,[282  87] ; [121 131],[239.46376812 129.53623188] ; [163.53623188  88.46376812],1
p6,1,0.0,46.165705,[181 187] ; [ 55 194],[140.75850891 227.24149109] ; [ 95.24149109 153.75850891],1
p3,1,0.0,46.055024,[244 124] ; [ 98 155],[202.66666667 165.33333333] ; [139.33333333 113.66666667],1
p2,1,1e-06,23.919946,[342  27] ; [200  52],[322.05797101  46.94202899] ; [219.94202899  32.05797101],1
p5,1,6e-06,20.572835,[ 72 298] ; [ 16 232],[ 52.68608414 317.31391586] ; [ 35.31391586 212.68608414],1
p1,1,0.002185,9.386902,[ 46 323] ; [ 13 240],[ 35.00160772 333.99839228] ; [ 23.99839228 229.00160772],0
p12,1,0.071337,3.25199,[ 44 324] ; [ 19 234],[ 37.33333333 330.66666667] ; [ 25.66666667 227.33333333],0
p9,1,0.095585,2.777706,[356  14] ; [235  17],[351.55948553  18.44051447] ; [239.44051447  12.55948553],0
b1,1,0.222553,1.487835,[136 234] ; [ 81 172],[128.87640449 241.12359551] ; [ 88.12359551 164.87640449],0
