Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,67.737419,[78 14] ; [33 86],[48.39810427 43.60189573] ; [62.60189573 56.39810427],1
s6,1,0.0,36.270057,[75 16] ; [49 70],[53.73333333 37.26666667] ; [70.26666667 48.73333333],1
s7,1,0.0,26.126197,[49 37] ; [26 92],[31.61764706 54.38235294] ; [43.38235294 74.61764706],1
s8,1,3e-06,21.917181,[46 46] ; [24 98],[30.09345794 61.90654206] ; [39.90654206 82.09345794],1
s5,1,3.3e-05,17.24606,[34 54] ; [ 16 102],[21.3592233 66.6407767] ; [28.6407767 89.3592233],1
p10,1,0.006356,7.446515,[73 17] ; [76 43],[64.16267943 25.83732057] ; [84.83732057 34.16267943],0
s4,1,0.007967,7.040785,[21 69] ; [ 12 109],[14.07582938 75.92417062] ; [ 18.92417062 102.07582938],0
n5,1,0.01282,6.193758,[73 19] ; [77 44],[64.78873239 27.21126761] ; [85.21126761 35.78873239],0
r4,1,0.016814,5.715709,[83  9] ; [95 27],[76.52336449 15.47663551] ; [101.47663551  20.52336449],0
r1,1,0.023833,5.106736,[67 25] ; [70 51],[59.17370892 32.82629108] ; [77.82629108 43.17370892],0
p1,1,0.032059,4.595345,[13 77] ; [  7 115],[ 8.49056604 81.50943396] ; [ 11.50943396 110.49056604],0
p5,1,0.032259,4.584696,[15 74] ; [  9 113],[10.12322275 78.87677725] ; [ 13.87677725 108.12322275],0
p7,1,0.039969,4.21921,[58 30] ; [62 58],[50.76923077 37.23076923] ; [69.23076923 50.76923077],0
u1,1,0.042901,4.099313,[ 5 87] ; [  1 121],[ 2.57943925 89.42056075] ; [  3.42056075 118.57943925],0
d4,1,0.044348,4.043259,[69 23] ; [75 46],[62.1971831 29.8028169] ; [81.8028169 39.1971831],0
b1,1,0.072472,3.226133,[38 54] ; [36 86],[31.81308411 60.18691589] ; [42.18691589 79.81308411],0
p9,1,0.07333,3.206864,[72 17] ; [84 36],[66.43062201 22.56937799] ; [89.56937799 30.43062201],0
r2,1,0.076078,3.146749,[86  6] ; [103  17],[82.01886792  9.98113208] ; [106.98113208  13.01886792],0
r3,1,0.09268,2.827205,[88  3] ; [110  11],[84.99056604  6.00943396] ; [113.00943396   7.99056604],0
d5,1,0.113781,2.500899,[64 27] ; [73 49],[58.53051643 32.46948357] ; [78.46948357 43.53051643],0
s1,1,0.15407,2.03149,[ 7 84] ; [  4 117],[ 4.72169811 86.27830189] ; [  6.27830189 114.72169811],0
p4,1,0.177215,1.820829,[50 42] ; [54 66],[45.13207547 46.86792453] ; [58.86792453 61.13207547],0
n4,1,0.177605,1.817555,[68 24] ; [79 42],[63.49295775 28.50704225] ; [83.50704225 37.49295775],0
p2,1,0.195378,1.676589,[74 17] ; [90 32],[70.0657277 20.9342723] ; [93.9342723 28.0657277],0
d1,1,0.200169,1.641138,[34 58] ; [35 87],[29.6635514 62.3364486] ; [39.3364486 82.6635514],0
u3,1,0.239927,1.381025,[27 20] ; [31 36],[23.9122807 23.0877193] ; [34.0877193 32.9122807],0
d3,1,0.24591,1.34639,[55 36] ; [64 58],[50.84037559 40.15962441] ; [68.15962441 53.84037559],0
p8,1,0.269606,1.218749,[45 47] ; [50 71],[41.03286385 50.96713615] ; [53.96713615 67.03286385],0
p12,1,0.275714,1.188095,[ 7 85] ; [  5 116],[ 5.18309859 86.81690141] ; [  6.81690141 114.18309859],0
a6,1,0.305345,1.050706,[41 51] ; [63 59],[44.71028037 47.28971963] ; [59.28971963 62.71028037],0
n2,1,0.326258,0.963695,[13  4] ; [22 13],[11.44230769  5.55769231] ; [23.55769231 11.44230769],0
n3,1,0.329342,0.951482,[10  7] ; [26 10],[11.54716981  5.45283019] ; [24.45283019 11.54716981],0
v4,1,0.334717,0.930563,[86  5] ; [111  11],[84.16431925  6.83568075] ; [112.83568075   9.16431925],0
v2,1,0.342612,0.900633,[37 51] ; [57 60],[40.35121951 47.64878049] ; [53.64878049 63.35121951],0
b2,1,0.358629,0.842688,[12 42] ; [19 45],[14.18644068 39.81355932] ; [16.81355932 47.18644068],0
b3,1,0.358629,0.842688,[12 42] ; [19 45],[14.18644068 39.81355932] ; [16.81355932 47.18644068],0
a7,1,0.398188,0.713793,[63 27] ; [78 43],[60.14218009 29.85781991] ; [80.85781991 40.14218009],0
u2,1,0.417351,0.657762,[25 22] ; [30 36],[22.87610619 24.12389381] ; [32.12389381 33.87610619],0
p6,1,0.434709,0.610208,[30 61] ; [33 85],[27.43062201 63.56937799] ; [35.56937799 82.43062201],0
a1,1,0.436921,0.604356,[ 3 89] ; [  2 120],[ 2.14953271 89.85046729] ; [  2.85046729 119.14953271],0
n1,1,0.446007,0.580779,[ 7 10] ; [11 25],[ 5.77358491 11.22641509] ; [12.22641509 23.77358491],0
a4,1,0.456698,0.553976,[16 76] ; [26 95],[18.14084507 73.85915493] ; [23.85915493 97.14084507],0
b5,1,0.663451,0.189359,[57 35] ; [72 50],[55.45794393 36.54205607] ; [73.54205607 48.45794393],0
v1,1,0.754493,0.097794,[39 51] ; [49 70],[37.89473684 52.10526316] ; [50.10526316 68.89473684],0
p3,1,0.772172,0.083831,[38 54] ; [48 74],[36.97196262 55.02803738] ; [49.02803738 72.97196262],0
a3,1,0.816508,0.053842,[44 48] ; [55 64],[43.16587678 48.83412322] ; [55.83412322 63.16587678],0
v3,1,0.853722,0.033993,[32 55] ; [43 78],[31.37019231 55.62980769] ; [43.62980769 77.37019231],0
a8,1,0.881824,0.022099,[11 75] ; [15 96],[11.35025381 74.64974619] ; [14.64974619 96.35025381],0
d2,1,0.895165,0.017364,[22 70] ; [28 93],[21.59624413 70.40375587] ; [28.40375587 92.59624413],0
b4,1,0.897178,0.0167,[55 37] ; [74 48],[55.45794393 36.54205607] ; [73.54205607 48.45794393],0
p11,1,0.91065,0.012593,[68 24] ; [91 31],[68.35514019 23.64485981] ; [90.64485981 31.35514019],0
