Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.31403,[41 27] ; [14 82],[22.80487805 45.19512195] ; [32.19512195 63.80487805],1
s6,1,2.7e-05,17.629536,[43 25] ; [29 67],[29.85365854 38.14634146] ; [42.14634146 53.85365854],1
s7,1,0.001056,10.727166,[28 34] ; [18 71],[18.88741722 43.11258278] ; [27.11258278 61.88741722],0
r4,1,0.001776,9.768004,[53 15] ; [52 44],[43.53658537 24.46341463] ; [61.46341463 34.53658537],0
r3,1,0.003505,8.524192,[58  9] ; [63 32],[50.04320988 16.95679012] ; [70.95679012 24.04320988],0
p5,1,0.006567,7.387683,[ 7 60] ; [ 1 94],[ 3.30864198 63.69135802] ; [ 4.69135802 90.30864198],0
p1,1,0.00684,7.31454,[10 58] ; [ 3 93],[ 5.3902439 62.6097561] ; [ 7.6097561 88.3902439],0
s8,1,0.006959,7.283402,[21 47] ; [13 83],[14.09756098 53.90243902] ; [19.90243902 76.09756098],0
p4,1,0.021709,5.26894,[32 36] ; [28 67],[25.03067485 42.96932515] ; [34.96932515 60.03067485],0
r1,1,0.02436,5.068836,[52 16] ; [56 38],[45.33333333 22.66666667] ; [62.66666667 31.33333333],0
s1,1,0.036668,4.365744,[10 57] ; [ 5 90],[ 6.2037037 60.7962963] ; [ 8.7962963 86.2037037],0
p2,1,0.046548,3.961653,[45 23] ; [48 47],[38.79754601 29.20245399] ; [54.20245399 40.79754601],0
u3,1,0.063312,3.44843,[19 12] ; [13 21],[15.26153846 15.73846154] ; [16.73846154 17.26153846],0
a3,1,0.063375,3.446792,[35 33] ; [62 32],[40.71604938 27.28395062] ; [56.28395062 37.71604938],0
p9,1,0.068601,3.31618,[38 28] ; [39 52],[32.36942675 33.63057325] ; [44.63057325 46.36942675],0
a8,1,0.070459,3.272295,[ 7 57] ; [ 3 83],[ 4.26666667 59.73333333] ; [ 5.73333333 80.26666667],0
u1,1,0.072539,3.224619,[12 56] ; [ 8 88],[ 8.29268293 59.70731707] ; [11.70731707 84.29268293],0
n3,1,0.124283,2.3625,[18  9] ; [17 19],[15. 12.] ; [20. 16.],0
p7,1,0.14243,2.151506,[33 34] ; [35 58],[28.475 38.525] ; [39.525 53.475],0
v4,1,0.148433,2.088276,[57 10] ; [72 23],[53.35185185 13.64814815] ; [75.64814815 19.35185185],0
r2,1,0.15719,2.001051,[59  8] ; [74 19],[55.69375 11.30625] ; [77.30625 15.69375],0
n1,1,0.250747,1.319136,[13 15] ; [12 25],[10.76923077 17.23076923] ; [14.23076923 22.76923077],0
d2,1,0.263882,1.248275,[32 35] ; [37 58],[28.53703704 38.46296296] ; [40.46296296 54.53703704],0
a2,1,0.288827,1.125081,[11 57] ; [22 74],[13.68292683 54.31707317] ; [19.31707317 76.68292683],0
p8,1,0.290397,1.117778,[23 43] ; [26 70],[19.96296296 46.03703704] ; [29.03703704 66.96296296],0
a1,1,0.305931,1.048161,[ 4 64] ; [10 86],[ 5.80487805 62.19512195] ; [ 8.19512195 87.80487805],0
p3,1,0.317943,0.997391,[24 43] ; [27 68],[21.09259259 45.90740741] ; [29.90740741 65.09259259],0
d5,1,0.317943,0.997391,[43 24] ; [68 27],[45.90740741 21.09259259] ; [65.09259259 29.90740741],0
b2,1,0.372126,0.796552,[ 9 23] ; [21 35],[10.90909091 21.09090909] ; [19.09090909 36.90909091],0
b3,1,0.372126,0.796552,[ 9 23] ; [21 35],[10.90909091 21.09090909] ; [19.09090909 36.90909091],0
s4,1,0.38243,0.762876,[11 57] ; [11 85],[ 9.12195122 58.87804878] ; [12.87804878 83.12195122],0
n2,1,0.387609,0.746429,[17 11] ; [19 19],[15.27272727 12.72727273] ; [20.72727273 17.27272727],0
d4,1,0.411922,0.673247,[48 18] ; [64 32],[45.62962963 20.37037037] ; [66.37037037 29.62962963],0
a4,1,0.421686,0.645611,[23 45] ; [38 57],[25.44785276 42.55214724] ; [35.55214724 59.44785276],0
u2,1,0.473886,0.5129,[14 17] ; [12 21],[12.59375 18.40625] ; [13.40625 19.59375],0
b1,1,0.47659,0.506656,[33 35] ; [52 44],[35.24390244 32.75609756] ; [49.75609756 46.24390244],0
a7,1,0.483036,0.492,[47 21] ; [60 34],[44.91358025 23.08641975] ; [62.08641975 31.91358025],0
p6,1,0.558992,0.341453,[15 51] ; [18 77],[13.52795031 52.47204969] ; [19.47204969 75.52795031],0
p10,1,0.562564,0.335284,[29 37] ; [37 57],[27.225 38.775] ; [38.775 55.225],0
d3,1,0.579673,0.306764,[40 27] ; [52 42],[38.28571429 28.71428571] ; [53.71428571 40.28571429],0
d1,1,0.580749,0.305025,[32 36] ; [41 55],[30.26829268 37.73170732] ; [42.73170732 53.26829268],0
v2,1,0.600719,0.273913,[25 37] ; [34 60],[23.44871795 38.55128205] ; [35.55128205 58.44871795],0
n5,1,0.611463,0.25805,[40 28] ; [59 35],[41.55555556 26.44444444] ; [57.44444444 36.55555556],0
v3,1,0.642026,0.216102,[17 46] ; [28 64],[18.29032258 44.70967742] ; [26.70967742 65.29032258],0
a6,1,0.703834,0.144514,[39 28] ; [53 43],[37.81595092 29.18404908] ; [54.18404908 41.81595092],0
n4,1,0.734844,0.11471,[39 29] ; [57 38],[40.04907975 27.95092025] ; [55.95092025 39.04907975],0
n6,1,0.737155,0.112643,[43 25] ; [57 37],[41.97530864 26.02469136] ; [58.02469136 35.97530864],0
b4,1,0.81045,0.057526,[36 32] ; [49 47],[35.24390244 32.75609756] ; [49.75609756 46.24390244],0
a5,1,0.857583,0.032203,[38 30] ; [55 41],[38.56097561 29.43902439] ; [54.43902439 41.56097561],0
b5,1,0.88031,0.022673,[41 27] ; [59 37],[41.46341463 26.53658537] ; [58.53658537 37.46341463],0
v1,1,0.886006,0.020552,[23 44] ; [34 62],[23.42944785 43.57055215] ; [33.57055215 62.42944785],0
