Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,41.122626,[161  79] ; [16 52],[137.92207792 102.07792208] ; [39.07792208 28.92207792],1
v2,1,0.011327,6.413306,[142  95] ; [28 38],[132.97029703 104.02970297] ; [37.02970297 28.97029703],0
d4,1,0.013399,6.115671,[199  44] ; [47 22],[191.59615385  51.40384615] ; [54.40384615 14.59615385],0
s6,1,0.036559,4.370833,[115 124] ; [23 45],[107.43322476 131.56677524] ; [30.56677524 37.43322476],0
a5,1,0.038867,4.266662,[192  52] ; [46 23],[185.53354633  58.46645367] ; [52.46645367 16.53354633],0
n6,1,0.056155,3.647449,[212  31] ; [53 15],[207.05787781  35.94212219] ; [57.94212219 10.05787781],0
u4,1,0.061016,3.509543,[  1 243] ; [ 2 67],[  2.33865815 241.66134185] ; [ 0.66134185 68.33865815],0
u2,1,0.087383,2.921939,[39 33] ; [ 9 17],[35.26530612 36.73469388] ; [12.73469388 13.26530612],0
s7,1,0.095059,2.786543,[ 72 154] ; [14 52],[ 66.56164384 159.43835616] ; [19.43835616 46.56164384],0
b1,1,0.125413,2.348378,[ 85 159] ; [31 38],[ 90.42811502 153.57188498] ; [25.57188498 43.42811502],0
d1,1,0.141483,2.16176,[141 103] ; [33 36],[135.64217252 108.35782748] ; [38.35782748 30.64217252],0
p5,1,0.143503,2.13999,[ 29 214] ; [ 4 65],[ 25.70192308 217.29807692] ; [ 7.29807692 61.70192308],0
n5,1,0.147593,2.096955,[204  38] ; [53 16],[199.9807074  42.0192926] ; [57.0192926 11.9807074],0
b3,1,0.158483,1.988646,[56 93] ; [24 25],[60.2020202 88.7979798] ; [19.7979798 29.2020202],0
b2,1,0.158483,1.988646,[56 93] ; [24 25],[60.2020202 88.7979798] ; [19.7979798 29.2020202],0
s4,1,0.165547,1.922814,[ 19 221] ; [ 9 58],[ 21.88925081 218.11074919] ; [ 6.11074919 60.88925081],0
a3,1,0.176931,1.823218,[171  72] ; [42 26],[166.42765273  76.57234727] ; [46.57234727 21.42765273],0
s1,1,0.185101,1.756184,[  4 237] ; [ 3 66],[  5.44193548 235.55806452] ; [ 1.55806452 67.44193548],0
a6,1,0.236881,1.399063,[177  67] ; [45 24],[173.06070288  70.93929712] ; [48.93929712 20.06070288],0
n3,1,0.295915,1.092515,[35 12] ; [15  9],[33.09859155 13.90140845] ; [16.90140845  7.09859155],0
r2,1,0.339235,0.913319,[221  20] ; [58  8],[219.01954397  21.98045603] ; [59.98045603  6.01954397],0
a8,1,0.418903,0.65339,[ 32 179] ; [ 7 56],[ 30.03284672 180.96715328] ; [ 8.96715328 54.03284672],0
s5,1,0.427254,0.630276,[ 58 180] ; [13 53],[ 55.58552632 182.41447368] ; [15.41447368 50.58552632],0
u3,1,0.484384,0.488977,[35 37] ; [11 16],[33.45454545 38.54545455] ; [12.54545455 14.45454545],0
n1,1,0.516449,0.420978,[17 30] ; [11 14],[18.27777778 28.72222222] ; [ 9.72222222 15.27777778],0
s2,1,0.569534,0.323462,[ 35 207] ; [ 8 60],[ 33.56774194 208.43225806] ; [ 9.43225806 58.56774194],0
b4,1,0.578614,0.30848,[140 104] ; [37 32],[137.98083067 106.01916933] ; [39.01916933 29.98083067],0
a4,1,0.579987,0.306255,[120 123] ; [31 37],[117.98392283 125.01607717] ; [33.01607717 34.98392283],0
s8,1,0.72766,0.121271,[ 68 173] ; [18 51],[ 66.85806452 174.14193548] ; [19.14193548 49.85806452],0
v3,1,0.775038,0.081677,[ 93 144] ; [25 42],[ 91.99342105 145.00657895] ; [26.00657895 40.99342105],0
a2,1,0.777499,0.079851,[ 57 187] ; [15 54],[ 56.12779553 187.87220447] ; [15.87220447 53.12779553],0
p1,1,0.78289,0.075931,[ 22 221] ; [ 7 62],[ 22.58653846 220.41346154] ; [ 6.41346154 62.58653846],0
p12,1,0.786591,0.0733,[ 12 229] ; [ 4 65],[ 12.43870968 228.56129032] ; [ 3.56129032 65.43870968],0
d2,1,0.796946,0.066204,[119 124] ; [34 33],[119.93225806 123.06774194] ; [33.06774194 33.93225806],0
u1,1,0.865241,0.0288,[ 41 203] ; [11 58],[ 40.53674121 203.46325879] ; [11.46325879 57.53674121],0
n2,1,0.911365,0.012391,[32 16] ; [17  9],[31.78378378 16.21621622] ; [17.21621622  8.78378378],0
