Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,52.112121,[414 171] ; [40 73],[380.50143266 204.49856734] ; [73.49856734 39.50143266],1
p8,1,0.0,50.17829,[352 236] ; [29 90],[316.87128713 271.12871287] ; [64.12871287 54.87128713],1
p4,1,0.0,38.533439,[392 205] ; [40 75],[362.2247191 234.7752809] ; [69.7752809 45.2247191],1
p9,1,0.0,30.111643,[515  75] ; [79 39],[495.  95.] ; [99. 19.],1
p10,1,0.0,26.222618,[504  89] ; [76 41],[484.42253521 108.57746479] ; [95.57746479 21.42253521],1
p11,1,1e-06,24.196331,[493 106] ; [74 45],[473.0264624 125.9735376] ; [93.9735376 25.0264624],1
r3,1,9.4e-05,15.251958,[583  13] ; [108  11],[575.99440559  20.00559441] ; [115.00559441   3.99440559],1
p6,1,0.00011,14.954131,[236 354] ; [25 93],[217.5 372.5] ; [43.5 74.5],1
p3,1,0.000222,13.636715,[319 279] ; [41 77],[300.67039106 297.32960894] ; [59.32960894 58.67039106],1
d5,1,0.000385,12.605947,[506  92] ; [83 34],[492.61818182 105.38181818] ; [96.38181818 20.61818182],1
d3,1,0.000652,11.620815,[446 153] ; [69 48],[430.84497207 168.15502793] ; [84.15502793 32.84497207],1
n6,1,0.003046,8.779518,[514  82] ; [89 29],[503.34453782  92.65546218] ; [99.65546218 18.34453782],0
a3,1,0.004494,8.072527,[450 147] ; [74 44],[437.52167832 159.47832168] ; [86.47832168 31.52167832],0
n4,1,0.005326,7.765214,[480 117] ; [82 37],[468.59497207 128.40502793] ; [93.40502793 25.59497207],0
s1,1,0.007815,7.075406,[ 16 573] ; [  9 108],[ 20.85694051 568.14305949] ; [  4.14305949 112.85694051],0
d4,1,0.011797,6.341184,[510  87] ; [89 28],[500.84453782  96.15546218] ; [98.15546218 18.84453782],0
a5,1,0.012025,6.307114,[467 132] ; [80 39],[456.34122563 142.65877437] ; [90.65877437 28.34122563],0
v1,1,0.014456,5.981538,[337 248] ; [53 64],[325. 260.] ; [65. 52.],0
