Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.144845,[59 36] ; [27 92],[38.17757009 56.82242991] ; [47.82242991 71.17757009],1
p6,1,0.0,26.764668,[44 51] ; [16 99],[27.14285714 67.85714286] ; [32.85714286 82.14285714],1
p7,1,0.000164,14.203542,[66 29] ; [51 66],[52.42924528 42.57075472] ; [64.57075472 52.42924528],1
a5,1,0.00372,8.415826,[73 22] ; [69 50],[63.03738318 31.96261682] ; [78.96261682 40.03738318],0
a2,1,0.005106,7.841662,[22 73] ; [ 11 108],[14.64953271 80.35046729] ; [ 18.35046729 100.64953271],0
p1,1,0.009551,6.716823,[12 81] ; [  4 114],[ 7.0521327 85.9478673] ; [  8.9478673 109.0521327],0
p8,1,0.011688,6.357549,[49 46] ; [41 78],[39.95327103 55.04672897] ; [50.04672897 68.95327103],0
d3,1,0.020225,5.392381,[75 20] ; [76 42],[67.34741784 27.65258216] ; [83.65258216 34.34741784],0
d2,1,0.026513,4.922269,[47 48] ; [41 78],[39.06542056 55.93457944] ; [48.93457944 70.06542056],0
d1,1,0.030792,4.664547,[58 37] ; [55 64],[50.1635514 44.8364486] ; [62.8364486 56.1635514],0
s6,1,0.037647,4.320902,[62 32] ; [60 56],[54.60952381 39.39047619] ; [67.39047619 48.60952381],0
u3,1,0.0455,4.0,[24  6] ; [26 19],[20. 10.] ; [30. 15.],0
p10,1,0.068845,3.31034,[69 25] ; [72 45],[62.81516588 31.18483412] ; [78.18483412 38.81516588],0
s8,1,0.079062,3.084086,[40 55] ; [36 82],[33.89671362 61.10328638] ; [42.10328638 75.89671362],0
p2,1,0.085384,2.959325,[76 18] ; [84 35],[70.61032864 23.38967136] ; [89.38967136 29.61032864],0
u1,1,0.09466,2.793279,[15 80] ; [ 10 109],[11.09813084 83.90186916] ; [ 13.90186916 105.09813084],0
u2,1,0.150401,2.068174,[22  9] ; [24 20],[19.01333333 11.98666667] ; [26.98666667 17.01333333],0
a7,1,0.153598,2.036146,[75 20] ; [83 35],[70.46948357 24.53051643] ; [87.53051643 30.46948357],0
s1,1,0.169398,1.888258,[ 6 89] ; [  3 116],[ 3.9953271 91.0046729] ; [  5.0046729 113.9953271],0
s7,1,0.169499,1.887373,[38 53] ; [37 77],[33.29268293 57.70731707] ; [41.70731707 72.29268293],0
b4,1,0.171224,1.872196,[63 32] ; [68 51],[58.15420561 36.84579439] ; [72.84579439 46.15420561],0
s2,1,0.17694,1.823144,[45 49] ; [46 73],[40.15962441 53.84037559] ; [50.84037559 68.15962441],0
p12,1,0.177868,1.815348,[ 6 89] ; [  3 114],[ 4.03301887 90.96698113] ; [  4.96698113 112.03301887],0
a4,1,0.202065,1.627387,[40 55] ; [40 79],[35.51401869 59.48598131] ; [44.48598131 74.51401869],0
s3,1,0.209511,1.574801,[50 44] ; [53 66],[45.45539906 48.54460094] ; [57.54460094 61.45539906],0
a8,1,0.22289,1.485667,[ 9 80] ; [  6 103],[ 6.74242424 82.25757576] ; [  8.25757576 100.74242424],0
n3,1,0.247221,1.338938,[22  4] ; [23  9],[20.17241379  5.82758621] ; [24.82758621  7.17241379],0
s5,1,0.256967,1.285023,[29 61] ; [28 84],[25.3960396 64.6039604] ; [31.6039604 80.3960396],0
b1,1,0.297012,1.087562,[36 59] ; [37 82],[32.40654206 62.59345794] ; [40.59345794 78.40654206],0
p5,1,0.315625,1.006991,[ 6 89] ; [  4 114],[ 4.4600939 90.5399061] ; [  5.5399061 112.4600939],0
n1,1,0.387804,0.745816,[ 6 20] ; [11 22],[ 7.49152542 18.50847458] ; [ 9.50847458 23.49152542],0
n4,1,0.395795,0.721065,[43 52] ; [47 72],[39.95327103 55.04672897] ; [50.04672897 68.95327103],0
r1,1,0.430123,0.622491,[79 15] ; [95 24],[76.78873239 17.21126761] ; [97.21126761 21.78873239],0
n2,1,0.512719,0.428514,[17  8] ; [25  8],[18.10344828  6.89655172] ; [23.89655172  9.10344828],0
a3,1,0.53159,0.39135,[63 32] ; [74 45],[60.81775701 34.18224299] ; [76.18224299 42.81775701],0
v2,1,0.535939,0.383118,[48 41] ; [57 58],[45.80882353 43.19117647] ; [59.19117647 55.80882353],0
a6,1,0.642023,0.216107,[62 33] ; [74 45],[60.37383178 34.62616822] ; [75.62616822 43.37383178],0
d5,1,0.642167,0.215919,[75 20] ; [90 28],[73.5915493 21.4084507] ; [91.4084507 26.5915493],0
b3,1,0.690328,0.15873,[19 41] ; [17 43],[18. 42.] ; [18. 42.],0
b2,1,0.690328,0.15873,[19 41] ; [17 43],[18. 42.] ; [18. 42.],0
a1,1,0.714707,0.133621,[ 5 90] ; [  5 114],[ 4.43925234 90.56074766] ; [  5.56074766 113.43925234],0
p9,1,0.73782,0.112052,[70 24] ; [84 32],[68.93333333 25.06666667] ; [85.06666667 30.93333333],0
v4,1,0.764312,0.089894,[91  4] ; [112   6],[90.5399061  4.4600939] ; [112.4600939   5.5399061],0
p11,1,0.798072,0.065455,[67 28] ; [82 37],[66.14485981 28.85514019] ; [82.85514019 36.14485981],0
s4,1,0.85609,0.032889,[19 76] ; [25 94],[19.53271028 75.46728972] ; [24.46728972 94.53271028],0
r2,1,0.944955,0.004767,[91  3] ; [115   4],[90.91079812  3.08920188] ; [115.08920188   3.91079812],0
v3,1,0.952492,0.00355,[26 63] ; [32 79],[25.81 63.19] ; [32.19 78.81],0
d4,1,0.962428,0.002219,[78 17] ; [98 21],[78.13084112 16.86915888] ; [97.86915888 21.13084112],0
b5,1,0.965269,0.001896,[58 37] ; [73 46],[58.15420561 36.84579439] ; [72.84579439 46.15420561],0
v1,1,0.971212,0.001302,[34 57] ; [44 73],[34.125 56.875] ; [43.875 73.125],0
n6,1,0.977276,0.000811,[61 33] ; [77 42],[60.90140845 33.09859155] ; [77.09859155 41.90140845],0
