Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.001191,10.503493,[ 27 101] ; [38 54],[37.81818182 90.18181818] ; [27.18181818 64.81818182],0
p7,1,0.004635,8.016812,[57 62] ; [62 30],[67.11374408 51.88625592] ; [51.88625592 40.11374408],0
d3,1,0.004831,7.941473,[78 50] ; [74 20],[87.63963964 40.36036036] ; [64.36036036 29.63963964],0
p5,1,0.017539,5.641574,[  3 125] ; [ 9 84],[  6.95022624 121.04977376] ; [ 5.04977376 87.95022624],0
p8,1,0.021135,5.315605,[41 85] ; [45 49],[49.25454545 76.74545455] ; [36.74545455 57.25454545],0
a5,1,0.032035,4.596637,[79 51] ; [70 24],[86.47321429 43.52678571] ; [62.52678571 31.47321429],0
n5,1,0.045802,3.988877,[87 42] ; [74 19],[93.55405405 35.44594595] ; [67.44594595 25.55405405],0
p2,1,0.048187,3.90346,[94 35] ; [79 15],[100.07623318  28.92376682] ; [72.92376682 21.07623318],0
d1,1,0.051827,3.781342,[66 64] ; [60 34],[73.125 56.875] ; [52.875 41.125],0
a4,1,0.072184,3.232643,[48 82] ; [46 48],[54.55357143 75.44642857] ; [39.44642857 54.55357143],0
s6,1,0.078884,3.087743,[102  25] ; [82 10],[106.70319635  20.29680365] ; [77.29680365 14.70319635],0
v4,1,0.086791,2.932908,[121   7] ; [91  1],[123.34545455   4.65454545] ; [88.65454545  3.34545455],0
a2,1,0.109011,2.568507,[ 23 107] ; [25 69],[ 27.85714286 102.14285714] ; [20.14285714 73.85714286],0
s8,1,0.126344,2.336856,[62 68] ; [54 39],[67.62331839 62.37668161] ; [48.37668161 44.62331839],0
n4,1,0.126902,2.329998,[87 43] ; [71 22],[92.10762332 37.89237668] ; [65.89237668 27.10762332],0
v1,1,0.144872,2.125433,[60 66] ; [53 39],[65.31192661 60.68807339] ; [47.68807339 44.31192661],0
n6,1,0.145645,2.117277,[100  28] ; [79 13],[104.14545455  23.85454545] ; [74.85454545 17.14545455],0
n3,1,0.156301,2.00965,[26 15] ; [17  4],[28.43548387 12.56451613] ; [14.56451613  6.43548387],0
a3,1,0.162974,1.946416,[84 46] ; [69 25],[88.79464286 41.20535714] ; [64.20535714 29.79464286],0
d5,1,0.272683,1.203199,[97 31] ; [77 17],[100.32432432  27.67567568] ; [73.67567568 20.32432432],0
s4,1,0.283477,1.150347,[36 92] ; [20 72],[32.58181818 95.41818182] ; [23.41818182 68.58181818],0
u3,1,0.295314,1.095238,[30 16] ; [12 11],[28. 18.] ; [14.  9.],0
p9,1,0.344499,0.893618,[103  22] ; [81 12],[105.50458716  19.49541284] ; [78.49541284 14.50458716],0
r4,1,0.419303,0.652268,[113  17] ; [85  9],[114.91071429  15.08928571] ; [83.08928571 10.91071429],0
n2,1,0.443197,0.587992,[31  9] ; [18  3],[32.13114754  7.86885246] ; [16.86885246  4.13114754],0
s5,1,0.483168,0.491703,[49 76] ; [40 51],[51.50462963 73.49537037] ; [37.49537037 53.50462963],0
a8,1,0.48574,0.485949,[24 94] ; [14 71],[22.08866995 95.91133005] ; [15.91133005 69.08866995],0
p10,1,0.499333,0.456354,[102  25] ; [78 15],[103.90909091  23.09090909] ; [76.09090909 16.90909091],0
b2,1,0.547644,0.361554,[25 48] ; [17 41],[23.40458015 49.59541985] ; [18.59541985 39.40458015],0
b3,1,0.547644,0.361554,[25 48] ; [17 41],[23.40458015 49.59541985] ; [18.59541985 39.40458015],0
d4,1,0.554497,0.349323,[103  26] ; [78 16],[104.70403587  24.29596413] ; [76.29596413 17.70403587],0
d2,1,0.564361,0.33221,[56 73] ; [44 49],[58.10810811 70.89189189] ; [41.89189189 51.10810811],0
a6,1,0.577318,0.310591,[79 50] ; [61 33],[80.98654709 48.01345291] ; [59.01345291 34.98654709],0
r2,1,0.591352,0.288238,[123   5] ; [87  5],[122.18181818   5.81818182] ; [87.81818182  4.18181818],0
